    0.0000000000D+00    0.1000000000D+01    0.1000000000D+01
    0.5000000000D+00    0.9992485726D+00    0.1000000000D+01
    0.1000000000D+01    0.9969977542D+00    0.1000000000D+01
    0.1500000000D+01    0.9933392263D+00    0.1000000000D+01
    0.2000000000D+01    0.9885714588D+00    0.1000000000D+01
    0.2500000000D+01    0.9829224790D+00    0.1000000000D+01
    0.3000000000D+01    0.9765043456D+00    0.1000000000D+01
    0.3500000000D+01    0.9694347598D+00    0.1000000000D+01
    0.4000000000D+01    0.9618426104D+00    0.1000000000D+01
    0.4500000000D+01    0.9538065054D+00    0.1000000000D+01
    0.5000000000D+01    0.9453693680D+00    0.1000000000D+01
    0.5500000000D+01    0.9365926886D+00    0.1000000000D+01
    0.6000000000D+01    0.9275446340D+00    0.1000000000D+01
    0.6500000000D+01    0.9182580647D+00    0.1000000000D+01
    0.7000000000D+01    0.9087483274D+00    0.1000000000D+01
    0.7500000000D+01    0.8990548895D+00    0.1000000000D+01
    0.8000000000D+01    0.8892249145D+00    0.1000000000D+01
    0.8500000000D+01    0.8792745283D+00    0.1000000000D+01
    0.9000000000D+01    0.8692053656D+00    0.1000000000D+01
    0.9500000000D+01    0.8590413218D+00    0.1000000000D+01
    0.1000000000D+02    0.8488128194D+00    0.1000000000D+01
    0.1050000000D+02    0.8385229175D+00    0.1000000000D+01
    0.1100000000D+02    0.8281640270D+00    0.1000000000D+01
    0.1150000000D+02    0.8177522040D+00    0.1000000000D+01
    0.1200000000D+02    0.8073121996D+00    0.1000000000D+01
    0.1250000000D+02    0.7968447422D+00    0.1000000000D+01
    0.1300000000D+02    0.7863407921D+00    0.1000000000D+01
    0.1350000000D+02    0.7758134161D+00    0.1000000000D+01
    0.1400000000D+02    0.7652840708D+00    0.1000000000D+01
    0.1450000000D+02    0.7547512464D+00    0.1000000000D+01
    0.1500000000D+02    0.7442034308D+00    0.1000000000D+01
    0.1550000000D+02    0.7336499696D+00    0.1000000000D+01
    0.1600000000D+02    0.7231096956D+00    0.1000000000D+01
    0.1650000000D+02    0.7125809156D+00    0.1000000000D+01
    0.1700000000D+02    0.7020522519D+00    0.1000000000D+01
    0.1750000000D+02    0.6915323508D+00    0.1000000000D+01
    0.1800000000D+02    0.6810397684D+00    0.1000000000D+01
    0.1850000000D+02    0.6705738373D+00    0.1000000000D+01
    0.1900000000D+02    0.6601234434D+00    0.1000000000D+01
    0.1950000000D+02    0.6496950412D+00    0.1000000000D+01
    0.2000000000D+02    0.6393046648D+00    0.1000000000D+01
    0.2050000000D+02    0.6289506182D+00    0.1000000000D+01
    0.2100000000D+02    0.6186212785D+00    0.1000000000D+01
    0.2150000000D+02    0.6083225854D+00    0.1000000000D+01
    0.2200000000D+02    0.5980712732D+00    0.1000000000D+01
    0.2250000000D+02    0.5878677890D+00    0.1000000000D+01
    0.2300000000D+02    0.5777018957D+00    0.1000000000D+01
    0.2350000000D+02    0.5675786566D+00    0.1000000000D+01
    0.2400000000D+02    0.5575130682D+00    0.1000000000D+01
    0.2450000000D+02    0.5475041393D+00    0.1000000000D+01
    0.2500000000D+02    0.5375397930D+00    0.1000000000D+01
    0.2550000000D+02    0.5276230869D+00    0.1000000000D+01
    0.2600000000D+02    0.5177688192D+00    0.1000000000D+01
    0.2650000000D+02    0.5079782927D+00    0.1000000000D+01
    0.2700000000D+02    0.4982418347D+00    0.1000000000D+01
    0.2750000000D+02    0.4885628872D+00    0.1000000000D+01
    0.2800000000D+02    0.4789552669D+00    0.1000000000D+01
    0.2850000000D+02    0.4694190945D+00    0.1000000000D+01
    0.2900000000D+02    0.4599430150D+00    0.1000000000D+01
    0.2950000000D+02    0.4505282807D+00    0.1000000000D+01
    0.3000000000D+02    0.4411877309D+00    0.1000000000D+01
    0.3050000000D+02    0.4319225926D+00    0.1000000000D+01
    0.3100000000D+02    0.4227230010D+00    0.1000000000D+01
    0.3150000000D+02    0.4135905646D+00    0.1000000000D+01
    0.3200000000D+02    0.4045378788D+00    0.1000000000D+01
    0.3250000000D+02    0.3955661191D+00    0.1000000000D+01
    0.3300000000D+02    0.3866649129D+00    0.1000000000D+01
    0.3350000000D+02    0.3778344354D+00    0.1000000000D+01
    0.3400000000D+02    0.3690861752D+00    0.1000000000D+01
    0.3450000000D+02    0.3604213929D+00    0.1000000000D+01
    0.3500000000D+02    0.3518300684D+00    0.1000000000D+01
    0.3550000000D+02    0.3433121379D+00    0.1000000000D+01
    0.3600000000D+02    0.3348789916D+00    0.1000000000D+01
    0.3650000000D+02    0.3265324449D+00    0.1000000000D+01
    0.3700000000D+02    0.3182627623D+00    0.1000000000D+01
    0.3750000000D+02    0.3100694470D+00    0.1000000000D+01
    0.3800000000D+02    0.3019636210D+00    0.1000000000D+01
    0.3850000000D+02    0.2939473294D+00    0.1000000000D+01
    0.3900000000D+02    0.2860103804D+00    0.1000000000D+01
    0.3950000000D+02    0.2781504586D+00    0.1000000000D+01
    0.4000000000D+02    0.2703770305D+00    0.1000000000D+01
    0.4050000000D+02    0.2626923425D+00    0.1000000000D+01
    0.4100000000D+02    0.2550877260D+00    0.1000000000D+01
    0.4150000000D+02    0.2475624536D+00    0.1000000000D+01
    0.4200000000D+02    0.2401273885D+00    0.1000000000D+01
    0.4250000000D+02    0.2327855322D+00    0.1000000000D+01
    0.4300000000D+02    0.2255270992D+00    0.1000000000D+01
    0.4350000000D+02    0.2183483445D+00    0.1000000000D+01
    0.4400000000D+02    0.2112574910D+00    0.1000000000D+01
    0.4450000000D+02    0.2042572345D+00    0.1000000000D+01
    0.4500000000D+02    0.1973391345D+00    0.1000000000D+01
    0.4550000000D+02    0.1905008751D+00    0.1000000000D+01
    0.4600000000D+02    0.1837519947D+00    0.1000000000D+01
    0.4650000000D+02    0.1770964774D+00    0.1000000000D+01
    0.4700000000D+02    0.1705260618D+00    0.1000000000D+01
    0.4750000000D+02    0.1640367035D+00    0.1000000000D+01
    0.4800000000D+02    0.1576353895D+00    0.1000000000D+01
    0.4850000000D+02    0.1513246082D+00    0.1000000000D+01
    0.4900000000D+02    0.1450959636D+00    0.1000000000D+01
    0.4950000000D+02    0.1389458214D+00    0.1000000000D+01
    0.5000000000D+02    0.1328821794D+00    0.1000000000D+01
    0.5050000000D+02    0.1269093549D+00    0.1000000000D+01
    0.5100000000D+02    0.1210206210D+00    0.1000000000D+01
    0.5150000000D+02    0.1152126492D+00    0.1000000000D+01
    0.5200000000D+02    0.1094922710D+00    0.1000000000D+01
    0.5250000000D+02    0.1038619337D+00    0.1000000000D+01
    0.5300000000D+02    0.9831307405D-01    0.1000000000D+01
    0.5350000000D+02    0.9284116496D-01    0.1000000000D+01
    0.5400000000D+02    0.8745334982D-01    0.1000000000D+01
    0.5450000000D+02    0.8215387783D-01    0.1000000000D+01
    0.5500000000D+02    0.7693590146D-01    0.1000000000D+01
    0.5550000000D+02    0.7179542531D-01    0.1000000000D+01
    0.5600000000D+02    0.6673936316D-01    0.1000000000D+01
    0.5650000000D+02    0.6177149594D-01    0.1000000000D+01
    0.5700000000D+02    0.5688389383D-01    0.1000000000D+01
    0.5750000000D+02    0.5207069664D-01    0.1000000000D+01
    0.5800000000D+02    0.4733749567D-01    0.1000000000D+01
    0.5850000000D+02    0.4268849380D-01    0.1000000000D+01
    0.5900000000D+02    0.3811722812D-01    0.1000000000D+01
    0.5950000000D+02    0.3361914609D-01    0.1000000000D+01
    0.6000000000D+02    0.2920091690D-01    0.1000000000D+01
