    0.0000000000D+00    0.1000000000D+01    0.1000000000D+01
    0.1000000000D+01    0.9969185711D+00    0.1000000000D+01
    0.2000000000D+01    0.9879623290D+00    0.1000000000D+01
    0.3000000000D+01    0.9741665187D+00    0.1000000000D+01
    0.4000000000D+01    0.9567486392D+00    0.1000000000D+01
    0.5000000000D+01    0.9368301881D+00    0.1000000000D+01
    0.6000000000D+01    0.9153696397D+00    0.1000000000D+01
    0.7000000000D+01    0.8931444058D+00    0.1000000000D+01
    0.8000000000D+01    0.8707538662D+00    0.1000000000D+01
    0.9000000000D+01    0.8486460269D+00    0.1000000000D+01
    0.1000000000D+02    0.8271397524D+00    0.1000000000D+01
    0.1100000000D+02    0.8064571965D+00    0.1000000000D+01
    0.1200000000D+02    0.7867404821D+00    0.1000000000D+01
    0.1300000000D+02    0.7680750758D+00    0.1000000000D+01
    0.1400000000D+02    0.7505026428D+00    0.1000000000D+01
    0.1500000000D+02    0.7340296625D+00    0.1000000000D+01
    0.1600000000D+02    0.7186455405D+00    0.1000000000D+01
    0.1700000000D+02    0.7043133505D+00    0.1000000000D+01
    0.1800000000D+02    0.6909964070D+00    0.1000000000D+01
    0.1900000000D+02    0.6786384544D+00    0.1000000000D+01
    0.2000000000D+02    0.6671876394D+00    0.1000000000D+01
    0.2100000000D+02    0.6565871218D+00    0.1000000000D+01
    0.2200000000D+02    0.6467742214D+00    0.1000000000D+01
    0.2300000000D+02    0.6377012878D+00    0.1000000000D+01
    0.2400000000D+02    0.6293017421D+00    0.1000000000D+01
    0.2500000000D+02    0.6215339044D+00    0.1000000000D+01
    0.2600000000D+02    0.6143410916D+00    0.1000000000D+01
    0.2700000000D+02    0.6076770388D+00    0.1000000000D+01
    0.2800000000D+02    0.6015047619D+00    0.1000000000D+01
    0.2900000000D+02    0.5957713566D+00    0.1000000000D+01
    0.3000000000D+02    0.5904523860D+00    0.1000000000D+01
    0.3100000000D+02    0.5855028309D+00    0.1000000000D+01
    0.3200000000D+02    0.5808941177D+00    0.1000000000D+01
    0.3300000000D+02    0.5766000052D+00    0.1000000000D+01
    0.3400000000D+02    0.5725845572D+00    0.1000000000D+01
    0.3500000000D+02    0.5688301602D+00    0.1000000000D+01
    0.3600000000D+02    0.5653101789D+00    0.1000000000D+01
    0.3700000000D+02    0.5620013039D+00    0.1000000000D+01
    0.3800000000D+02    0.5588901829D+00    0.1000000000D+01
    0.3900000000D+02    0.5559566169D+00    0.1000000000D+01
    0.4000000000D+02    0.5531816217D+00    0.1000000000D+01
    0.4100000000D+02    0.5505638612D+00    0.1000000000D+01
    0.4200000000D+02    0.5480759942D+00    0.1000000000D+01
    0.4300000000D+02    0.5457170543D+00    0.1000000000D+01
    0.4400000000D+02    0.5434799052D+00    0.1000000000D+01
    0.4500000000D+02    0.5413383044D+00    0.1000000000D+01
    0.4600000000D+02    0.5393089586D+00    0.1000000000D+01
    0.4700000000D+02    0.5373630855D+00    0.1000000000D+01
    0.4800000000D+02    0.5354998280D+00    0.1000000000D+01
    0.4900000000D+02    0.5337226262D+00    0.1000000000D+01
    0.5000000000D+02    0.5320043056D+00    0.1000000000D+01
    0.5100000000D+02    0.5303580070D+00    0.1000000000D+01
    0.5200000000D+02    0.5287715333D+00    0.1000000000D+01
    0.5300000000D+02    0.5272349518D+00    0.1000000000D+01
    0.5400000000D+02    0.5257543941D+00    0.1000000000D+01
    0.5500000000D+02    0.5243229882D+00    0.1000000000D+01
    0.5600000000D+02    0.5229313808D+00    0.1000000000D+01
    0.5700000000D+02    0.5215891245D+00    0.1000000000D+01
    0.5800000000D+02    0.5202889902D+00    0.1000000000D+01
    0.5900000000D+02    0.5190219325D+00    0.1000000000D+01
    0.6000000000D+02    0.5178035630D+00    0.1000000000D+01
    0.6100000000D+02    0.5166157732D+00    0.1000000000D+01
    0.6200000000D+02    0.5154595167D+00    0.1000000000D+01
    0.6300000000D+02    0.5143424099D+00    0.1000000000D+01
    0.6400000000D+02    0.5132511117D+00    0.1000000000D+01
    0.6500000000D+02    0.5121855440D+00    0.1000000000D+01
    0.6600000000D+02    0.5111552817D+00    0.1000000000D+01
    0.6700000000D+02    0.5101458915D+00    0.1000000000D+01
    0.6800000000D+02    0.5091535864D+00    0.1000000000D+01
    0.6900000000D+02    0.5082003412D+00    0.1000000000D+01
    0.7000000000D+02    0.5072544679D+00    0.1000000000D+01
    0.7100000000D+02    0.5063330124D+00    0.1000000000D+01
    0.7200000000D+02    0.5054458819D+00    0.1000000000D+01
    0.7300000000D+02    0.5045597039D+00    0.1000000000D+01
    0.7400000000D+02    0.5037047086D+00    0.1000000000D+01
    0.7500000000D+02    0.5028692492D+00    0.1000000000D+01
    0.7600000000D+02    0.5020406044D+00    0.1000000000D+01
    0.7700000000D+02    0.5012370423D+00    0.1000000000D+01
    0.7800000000D+02    0.5004515941D+00    0.1000000000D+01
    0.7900000000D+02    0.4996756719D+00    0.1000000000D+01
    0.8000000000D+02    0.4989173105D+00    0.1000000000D+01
    0.8100000000D+02    0.4981788040D+00    0.1000000000D+01
    0.8200000000D+02    0.4974463420D+00    0.1000000000D+01
    0.8300000000D+02    0.4967302728D+00    0.1000000000D+01
    0.8400000000D+02    0.4960343086D+00    0.1000000000D+01
    0.8500000000D+02    0.4953471335D+00    0.1000000000D+01
    0.8600000000D+02    0.4946698465D+00    0.1000000000D+01
    0.8700000000D+02    0.4940189800D+00    0.1000000000D+01
    0.8800000000D+02    0.4933735489D+00    0.1000000000D+01
    0.8900000000D+02    0.4927340977D+00    0.1000000000D+01
    0.9000000000D+02    0.4921298062D+00    0.1000000000D+01
    0.9100000000D+02    0.4915203968D+00    0.1000000000D+01
    0.9200000000D+02    0.4909241059D+00    0.1000000000D+01
    0.9300000000D+02    0.4903562309D+00    0.1000000000D+01
    0.9400000000D+02    0.4897821378D+00    0.1000000000D+01
    0.9500000000D+02    0.4892207477D+00    0.1000000000D+01
    0.9600000000D+02    0.4886777596D+00    0.1000000000D+01
    0.9700000000D+02    0.4881356055D+00    0.1000000000D+01
    0.9800000000D+02    0.4875935792D+00    0.1000000000D+01
    0.9900000000D+02    0.4870713902D+00    0.1000000000D+01
    0.1000000000D+03    0.4865496609D+00    0.1000000000D+01
    0.1010000000D+03    0.4860249419D+00    0.1000000000D+01
    0.1020000000D+03    0.4855220978D+00    0.1000000000D+01
    0.1030000000D+03    0.4850210297D+00    0.1000000000D+01
    0.1040000000D+03    0.4845202703D+00    0.1000000000D+01
    0.1050000000D+03    0.4840340506D+00    0.1000000000D+01
    0.1060000000D+03    0.4835588401D+00    0.1000000000D+01
    0.1070000000D+03    0.4830815445D+00    0.1000000000D+01
    0.1080000000D+03    0.4826158018D+00    0.1000000000D+01
    0.1090000000D+03    0.4821672006D+00    0.1000000000D+01
    0.1100000000D+03    0.4817171600D+00    0.1000000000D+01
    0.1110000000D+03    0.4812717297D+00    0.1000000000D+01
    0.1120000000D+03    0.4808450570D+00    0.1000000000D+01
    0.1130000000D+03    0.4804226629D+00    0.1000000000D+01
    0.1140000000D+03    0.4799883997D+00    0.1000000000D+01
    0.1150000000D+03    0.4795839504D+00    0.1000000000D+01
    0.1160000000D+03    0.4791810586D+00    0.1000000000D+01
    0.1170000000D+03    0.4787607101D+00    0.1000000000D+01
    0.1180000000D+03    0.4783764126D+00    0.1000000000D+01
    0.1190000000D+03    0.4779864886D+00    0.1000000000D+01
    0.1200000000D+03    0.4775875514D+00    0.1000000000D+01
    0.1210000000D+03    0.4772122528D+00    0.1000000000D+01
    0.1220000000D+03    0.4768393823D+00    0.1000000000D+01
