    0.0000000000D+00    0.1000000000D+01    0.1000000000D+01
    0.5000000000D+00    0.9992942252D+00    0.1000000000D+01
    0.1000000000D+01    0.9971823945D+00    0.1000000000D+01
    0.1500000000D+01    0.9936807262D+00    0.1000000000D+01
    0.2000000000D+01    0.9888151580D+00    0.1000000000D+01
    0.2500000000D+01    0.9826199186D+00    0.1000000000D+01
    0.3000000000D+01    0.9751358911D+00    0.1000000000D+01
    0.3500000000D+01    0.9664089552D+00    0.1000000000D+01
    0.4000000000D+01    0.9564884025D+00    0.1000000000D+01
    0.4500000000D+01    0.9454254196D+00    0.1000000000D+01
    0.5000000000D+01    0.9332715818D+00    0.1000000000D+01
    0.5500000000D+01    0.9200773143D+00    0.1000000000D+01
    0.6000000000D+01    0.9058903560D+00    0.1000000000D+01
    0.6500000000D+01    0.8907543545D+00    0.1000000000D+01
    0.7000000000D+01    0.8747077978D+00    0.1000000000D+01
    0.7500000000D+01    0.8577834887D+00    0.1000000000D+01
    0.8000000000D+01    0.8400087097D+00    0.1000000000D+01
    0.8500000000D+01    0.8214060961D+00    0.1000000000D+01
    0.9000000000D+01    0.8019951016D+00    0.1000000000D+01
    0.9500000000D+01    0.7817938182D+00    0.1000000000D+01
    0.1000000000D+02    0.7608208637D+00    0.1000000000D+01
    0.1050000000D+02    0.7390970507D+00    0.1000000000D+01
    0.1100000000D+02    0.7166466252D+00    0.1000000000D+01
    0.1150000000D+02    0.6934979630D+00    0.1000000000D+01
    0.1200000000D+02    0.6696837131D+00    0.1000000000D+01
    0.1250000000D+02    0.6452404548D+00    0.1000000000D+01
    0.1300000000D+02    0.6202079765D+00    0.1000000000D+01
    0.1350000000D+02    0.5946282922D+00    0.1000000000D+01
    0.1400000000D+02    0.5685445047D+00    0.1000000000D+01
    0.1450000000D+02    0.5419996142D+00    0.1000000000D+01
    0.1500000000D+02    0.5150353708D+00    0.1000000000D+01
    0.1550000000D+02    0.4876912786D+00    0.1000000000D+01
    0.1600000000D+02    0.4600038631D+00    0.1000000000D+01
    0.1650000000D+02    0.4320063018D+00    0.1000000000D+01
    0.1700000000D+02    0.4037284856D+00    0.1000000000D+01
    0.1750000000D+02    0.3751975136D+00    0.1000000000D+01
    0.1800000000D+02    0.3464385608D+00    0.1000000000D+01
    0.1850000000D+02    0.3174759877D+00    0.1000000000D+01
    0.1900000000D+02    0.2883345254D+00    0.1000000000D+01
    0.1950000000D+02    0.2590403603D+00    0.1000000000D+01
    0.2000000000D+02    0.2296219681D+00    0.1000000000D+01
