    0.0000000000D+00    0.1000000000D+01    0.1000000000D+01
    0.5000000000D+00    0.9993088033D+00    0.1000000000D+01
    0.1000000000D+01    0.9972386685D+00    0.1000000000D+01
    0.1500000000D+01    0.9937999439D+00    0.1000000000D+01
    0.2000000000D+01    0.9890095451D+00    0.1000000000D+01
    0.2500000000D+01    0.9828904901D+00    0.1000000000D+01
    0.3000000000D+01    0.9754713168D+00    0.1000000000D+01
    0.3500000000D+01    0.9667854304D+00    0.1000000000D+01
    0.4000000000D+01    0.9568704279D+00    0.1000000000D+01
    0.4500000000D+01    0.9457674311D+00    0.1000000000D+01
    0.5000000000D+01    0.9335204441D+00    0.1000000000D+01
    0.5500000000D+01    0.9201757371D+00    0.1000000000D+01
    0.6000000000D+01    0.9057812425D+00    0.1000000000D+01
    0.6500000000D+01    0.8903859457D+00    0.1000000000D+01
    0.7000000000D+01    0.8740392564D+00    0.1000000000D+01
    0.7500000000D+01    0.8567903539D+00    0.1000000000D+01
    0.8000000000D+01    0.8386875156D+00    0.1000000000D+01
    0.8500000000D+01    0.8197774560D+00    0.1000000000D+01
    0.9000000000D+01    0.8001047114D+00    0.1000000000D+01
    0.9500000000D+01    0.7797111204D+00    0.1000000000D+01
    0.1000000000D+02    0.7586354446D+00    0.1000000000D+01
    0.1050000000D+02    0.7369131700D+00    0.1000000000D+01
    0.1100000000D+02    0.7145765132D+00    0.1000000000D+01
    0.1150000000D+02    0.6916546382D+00    0.1000000000D+01
    0.1200000000D+02    0.6681740694D+00    0.1000000000D+01
    0.1250000000D+02    0.6441592672D+00    0.1000000000D+01
    0.1300000000D+02    0.6196333178D+00    0.1000000000D+01
    0.1350000000D+02    0.5946186800D+00    0.1000000000D+01
    0.1400000000D+02    0.5691379309D+00    0.1000000000D+01
    0.1450000000D+02    0.5432144546D+00    0.1000000000D+01
    0.1500000000D+02    0.5168730293D+00    0.1000000000D+01
    0.1550000000D+02    0.4901402791D+00    0.1000000000D+01
    0.1600000000D+02    0.4630449739D+00    0.1000000000D+01
    0.1650000000D+02    0.4356181697D+00    0.1000000000D+01
    0.1700000000D+02    0.4078931993D+00    0.1000000000D+01
    0.1750000000D+02    0.3799055247D+00    0.1000000000D+01
    0.1800000000D+02    0.3516924746D+00    0.1000000000D+01
    0.1850000000D+02    0.3232928870D+00    0.1000000000D+01
    0.1900000000D+02    0.2947466800D+00    0.1000000000D+01
    0.1950000000D+02    0.2660943738D+00    0.1000000000D+01
    0.2000000000D+02    0.2373765828D+00    0.1000000000D+01
    0.2050000000D+02    0.2086335006D+00    0.1000000000D+01
    0.2100000000D+02    0.1799043980D+00    0.1000000000D+01
    0.2150000000D+02    0.1512271562D+00    0.1000000000D+01
    0.2200000000D+02    0.1226378593D+00    0.1000000000D+01
    0.2250000000D+02    0.9417046588D-01    0.1000000000D+01
    0.2300000000D+02    0.6585658148D-01    0.1000000000D+01
    0.2350000000D+02    0.3772534652D-01    0.1000000000D+01
    0.2400000000D+02    0.9803447776D-02    0.1000000000D+01
    0.2450000000D+02   -0.1788474563D-01    0.1000000000D+01
    0.2500000000D+02   -0.4531693103D-01    0.1000000000D+01
    0.2550000000D+02   -0.7247252336D-01    0.1000000000D+01
    0.2600000000D+02   -0.9933223383D-01    0.1000000000D+01
    0.2650000000D+02   -0.1258776068D+00    0.1000000000D+01
    0.2700000000D+02   -0.1520905482D+00    0.1000000000D+01
    0.2750000000D+02   -0.1779528774D+00    0.1000000000D+01
    0.2800000000D+02   -0.2034459340D+00    0.1000000000D+01
    0.2850000000D+02   -0.2285502623D+00    0.1000000000D+01
    0.2900000000D+02   -0.2532453927D+00    0.1000000000D+01
    0.2950000000D+02   -0.2775097292D+00    0.1000000000D+01
    0.3000000000D+02   -0.3013205475D+00    0.1000000000D+01
    0.3050000000D+02   -0.3246540994D+00    0.1000000000D+01
    0.3100000000D+02   -0.3474858131D+00    0.1000000000D+01
    0.3150000000D+02   -0.3697905782D+00    0.1000000000D+01
    0.3200000000D+02   -0.3915430944D+00    0.1000000000D+01
    0.3250000000D+02   -0.4127182676D+00    0.1000000000D+01
    0.3300000000D+02   -0.4332916288D+00    0.1000000000D+01
    0.3350000000D+02   -0.4532397562D+00    0.1000000000D+01
    0.3400000000D+02   -0.4725406765D+00    0.1000000000D+01
    0.3450000000D+02   -0.4911742254D+00    0.1000000000D+01
    0.3500000000D+02   -0.5091223471D+00    0.1000000000D+01
    0.3550000000D+02   -0.5263693169D+00    0.1000000000D+01
    0.3600000000D+02   -0.5429018740D+00    0.1000000000D+01
    0.3650000000D+02   -0.5587092572D+00    0.1000000000D+01
    0.3700000000D+02   -0.5737831408D+00    0.1000000000D+01
    0.3750000000D+02   -0.5881174758D+00    0.1000000000D+01
    0.3800000000D+02   -0.6017082449D+00    0.1000000000D+01
    0.3850000000D+02   -0.6145531488D+00    0.1000000000D+01
    0.3900000000D+02   -0.6266512406D+00    0.1000000000D+01
    0.3950000000D+02   -0.6380025336D+00    0.1000000000D+01
    0.4000000000D+02   -0.6486076057D+00    0.1000000000D+01
    0.4050000000D+02   -0.6584672241D+00    0.1000000000D+01
    0.4100000000D+02   -0.6675820139D+00    0.1000000000D+01
    0.4150000000D+02   -0.6759521884D+00    0.1000000000D+01
    0.4200000000D+02   -0.6835773575D+00    0.1000000000D+01
    0.4250000000D+02   -0.6904564232D+00    0.1000000000D+01
    0.4300000000D+02   -0.6965875665D+00    0.1000000000D+01
    0.4350000000D+02   -0.7019683262D+00    0.1000000000D+01
    0.4400000000D+02   -0.7065957607D+00    0.1000000000D+01
    0.4450000000D+02   -0.7104666834D+00    0.1000000000D+01
    0.4500000000D+02   -0.7135779562D+00    0.1000000000D+01
    0.4550000000D+02   -0.7159268216D+00    0.1000000000D+01
    0.4600000000D+02   -0.7175112545D+00    0.1000000000D+01
    0.4650000000D+02   -0.7183303107D+00    0.1000000000D+01
    0.4700000000D+02   -0.7183844528D+00    0.1000000000D+01
    0.4750000000D+02   -0.7176758331D+00    0.1000000000D+01
    0.4800000000D+02   -0.7162085174D+00    0.1000000000D+01
    0.4850000000D+02   -0.7139886352D+00    0.1000000000D+01
    0.4900000000D+02   -0.7110244494D+00    0.1000000000D+01
    0.4950000000D+02   -0.7073263396D+00    0.1000000000D+01
    0.5000000000D+02   -0.7029067015D+00    0.1000000000D+01
    0.5050000000D+02   -0.6977797667D+00    0.1000000000D+01
    0.5100000000D+02   -0.6919613547D+00    0.1000000000D+01
    0.5150000000D+02   -0.6854685704D+00    0.1000000000D+01
    0.5200000000D+02   -0.6783194645D+00    0.1000000000D+01
    0.5250000000D+02   -0.6705326760D+00    0.1000000000D+01
    0.5300000000D+02   -0.6621270771D+00    0.1000000000D+01
    0.5350000000D+02   -0.6531214394D+00    0.1000000000D+01
    0.5400000000D+02   -0.6435341403D+00    0.1000000000D+01
    0.5450000000D+02   -0.6333829250D+00    0.1000000000D+01
    0.5500000000D+02   -0.6226847374D+00    0.1000000000D+01
    0.5550000000D+02   -0.6114556262D+00    0.1000000000D+01
    0.5600000000D+02   -0.5997107334D+00    0.1000000000D+01
    0.5650000000D+02   -0.5874643603D+00    0.1000000000D+01
    0.5700000000D+02   -0.5747301090D+00    0.1000000000D+01
    0.5750000000D+02   -0.5615210866D+00    0.1000000000D+01
