    0.0000000000D+00    0.1000000000D+01    0.1000000000D+01
    0.5000000000D+00    0.9992488150D+00    0.1000000000D+01
    0.1000000000D+01    0.9970217570D+00    0.1000000000D+01
    0.1500000000D+01    0.9933937513D+00    0.1000000000D+01
    0.2000000000D+01    0.9884703512D+00    0.1000000000D+01
    0.2500000000D+01    0.9823703333D+00    0.1000000000D+01
    0.3000000000D+01    0.9752110211D+00    0.1000000000D+01
    0.3500000000D+01    0.9670964312D+00    0.1000000000D+01
    0.4000000000D+01    0.9581118005D+00    0.1000000000D+01
    0.4500000000D+01    0.9483275474D+00    0.1000000000D+01
    0.5000000000D+01    0.9378091671D+00    0.1000000000D+01
    0.5500000000D+01    0.9266252904D+00    0.1000000000D+01
    0.6000000000D+01    0.9148484994D+00    0.1000000000D+01
    0.6500000000D+01    0.9025489423D+00    0.1000000000D+01
    0.7000000000D+01    0.8897853859D+00    0.1000000000D+01
    0.7500000000D+01    0.8766002916D+00    0.1000000000D+01
    0.8000000000D+01    0.8630230653D+00    0.1000000000D+01
    0.8500000000D+01    0.8490795628D+00    0.1000000000D+01
    0.9000000000D+01    0.8348011214D+00    0.1000000000D+01
    0.9500000000D+01    0.8202270146D+00    0.1000000000D+01
    0.1000000000D+02    0.8053991724D+00    0.1000000000D+01
    0.1050000000D+02    0.7903532057D+00    0.1000000000D+01
    0.1100000000D+02    0.7751121423D+00    0.1000000000D+01
    0.1150000000D+02    0.7596874816D+00    0.1000000000D+01
    0.1200000000D+02    0.7440870287D+00    0.1000000000D+01
    0.1250000000D+02    0.7283240475D+00    0.1000000000D+01
    0.1300000000D+02    0.7124214323D+00    0.1000000000D+01
    0.1350000000D+02    0.6964083139D+00    0.1000000000D+01
    0.1400000000D+02    0.6803117169D+00    0.1000000000D+01
    0.1450000000D+02    0.6641490887D+00    0.1000000000D+01
    0.1500000000D+02    0.6479268765D+00    0.1000000000D+01
    0.1550000000D+02    0.6316461749D+00    0.1000000000D+01
    0.1600000000D+02    0.6153114989D+00    0.1000000000D+01
    0.1650000000D+02    0.5989365888D+00    0.1000000000D+01
    0.1700000000D+02    0.5825433809D+00    0.1000000000D+01
    0.1750000000D+02    0.5661550518D+00    0.1000000000D+01
    0.1800000000D+02    0.5497879869D+00    0.1000000000D+01
    0.1850000000D+02    0.5334481612D+00    0.1000000000D+01
    0.1900000000D+02    0.5171344017D+00    0.1000000000D+01
    0.1950000000D+02    0.5008462461D+00    0.1000000000D+01
    0.2000000000D+02    0.4845909281D+00    0.1000000000D+01
    0.2050000000D+02    0.4683847310D+00    0.1000000000D+01
    0.2100000000D+02    0.4522479238D+00    0.1000000000D+01
    0.2150000000D+02    0.4361968476D+00    0.1000000000D+01
    0.2200000000D+02    0.4202385660D+00    0.1000000000D+01
    0.2250000000D+02    0.4043717045D+00    0.1000000000D+01
    0.2300000000D+02    0.3885928469D+00    0.1000000000D+01
    0.2350000000D+02    0.3729040280D+00    0.1000000000D+01
    0.2400000000D+02    0.3573161796D+00    0.1000000000D+01
    0.2450000000D+02    0.3418462776D+00    0.1000000000D+01
    0.2500000000D+02    0.3265102606D+00    0.1000000000D+01
    0.2550000000D+02    0.3113165848D+00    0.1000000000D+01
    0.2600000000D+02    0.2962647889D+00    0.1000000000D+01
    0.2650000000D+02    0.2813499964D+00    0.1000000000D+01
    0.2700000000D+02    0.2665702077D+00    0.1000000000D+01
    0.2750000000D+02    0.2519313535D+00    0.1000000000D+01
    0.2800000000D+02    0.2374467073D+00    0.1000000000D+01
    0.2850000000D+02    0.2231311694D+00    0.1000000000D+01
    0.2900000000D+02    0.2089943881D+00    0.1000000000D+01
    0.2950000000D+02    0.1950374086D+00    0.1000000000D+01
    0.3000000000D+02    0.1812550903D+00    0.1000000000D+01
    0.3050000000D+02    0.1676425695D+00    0.1000000000D+01
    0.3100000000D+02    0.1542012909D+00    0.1000000000D+01
    0.3150000000D+02    0.1409404971D+00    0.1000000000D+01
    0.3200000000D+02    0.1278732482D+00    0.1000000000D+01
    0.3250000000D+02    0.1150097694D+00    0.1000000000D+01
    0.3300000000D+02    0.1023526864D+00    0.1000000000D+01
    0.3350000000D+02    0.8989737139D-01    0.1000000000D+01
    0.3400000000D+02    0.7763710592D-01    0.1000000000D+01
    0.3450000000D+02    0.6556947720D-01    0.1000000000D+01
    0.3500000000D+02    0.5369962845D-01    0.1000000000D+01
    0.3550000000D+02    0.4203820073D-01    0.1000000000D+01
    0.3600000000D+02    0.3059544651D-01    0.1000000000D+01
    0.3650000000D+02    0.1937556631D-01    0.1000000000D+01
    0.3700000000D+02    0.8375118677D-02    0.1000000000D+01
    0.3750000000D+02   -0.2413455198D-02    0.1000000000D+01
    0.3800000000D+02   -0.1299565267D-01    0.1000000000D+01
    0.3850000000D+02   -0.2337032346D-01    0.1000000000D+01
    0.3900000000D+02   -0.3352977397D-01    0.1000000000D+01
    0.3950000000D+02   -0.4346441427D-01    0.1000000000D+01
    0.4000000000D+02   -0.5316871764D-01    0.1000000000D+01
    0.4050000000D+02   -0.6264442057D-01    0.1000000000D+01
    0.4100000000D+02   -0.7189882133D-01    0.1000000000D+01
    0.4150000000D+02   -0.8093940190D-01    0.1000000000D+01
    0.4200000000D+02   -0.8976849283D-01    0.1000000000D+01
    0.4250000000D+02   -0.9838161636D-01    0.1000000000D+01
    0.4300000000D+02   -0.1067705786D+00    0.1000000000D+01
    0.4350000000D+02   -0.1149291346D+00    0.1000000000D+01
    0.4400000000D+02   -0.1228573342D+00    0.1000000000D+01
    0.4450000000D+02   -0.1305616061D+00    0.1000000000D+01
    0.4500000000D+02   -0.1380505767D+00    0.1000000000D+01
    0.4550000000D+02   -0.1453295330D+00    0.1000000000D+01
    0.4600000000D+02   -0.1523973264D+00    0.1000000000D+01
    0.4650000000D+02   -0.1592477922D+00    0.1000000000D+01
    0.4700000000D+02   -0.1658746509D+00    0.1000000000D+01
    0.4750000000D+02   -0.1722764976D+00    0.1000000000D+01
    0.4800000000D+02   -0.1784584712D+00    0.1000000000D+01
    0.4850000000D+02   -0.1844294960D+00    0.1000000000D+01
    0.4900000000D+02   -0.1901970242D+00    0.1000000000D+01
    0.4950000000D+02   -0.1957628935D+00    0.1000000000D+01
    0.5000000000D+02   -0.2011231075D+00    0.1000000000D+01
    0.5050000000D+02   -0.2062716362D+00    0.1000000000D+01
    0.5100000000D+02   -0.2112055942D+00    0.1000000000D+01
    0.5150000000D+02   -0.2159282544D+00    0.1000000000D+01
    0.5200000000D+02   -0.2204478683D+00    0.1000000000D+01
    0.5250000000D+02   -0.2247731468D+00    0.1000000000D+01
    0.5300000000D+02   -0.2289085236D+00    0.1000000000D+01
    0.5350000000D+02   -0.2328524349D+00    0.1000000000D+01
    0.5400000000D+02   -0.2365997592D+00    0.1000000000D+01
    0.5450000000D+02   -0.2401467120D+00    0.1000000000D+01
    0.5500000000D+02   -0.2434948410D+00    0.1000000000D+01
    0.5550000000D+02   -0.2466514073D+00    0.1000000000D+01
    0.5600000000D+02   -0.2496259234D+00    0.1000000000D+01
    0.5650000000D+02   -0.2524252350D+00    0.1000000000D+01
