    0.0000000000D+00    0.1000000000D+01    0.1000000000D+01
    0.5000000000D+00    0.9992288414D+00    0.1000000000D+01
    0.1000000000D+01    0.9969166337D+00    0.1000000000D+01
    0.1500000000D+01    0.9930681653D+00    0.1000000000D+01
    0.2000000000D+01    0.9876923177D+00    0.1000000000D+01
    0.2500000000D+01    0.9808016569D+00    0.1000000000D+01
    0.3000000000D+01    0.9724121352D+00    0.1000000000D+01
    0.3500000000D+01    0.9625428596D+00    0.1000000000D+01
    0.4000000000D+01    0.9512159053D+00    0.1000000000D+01
    0.4500000000D+01    0.9384561314D+00    0.1000000000D+01
    0.5000000000D+01    0.9242910088D+00    0.1000000000D+01
    0.5500000000D+01    0.9087504651D+00    0.1000000000D+01
    0.6000000000D+01    0.8918667413D+00    0.1000000000D+01
    0.6500000000D+01    0.8736742637D+00    0.1000000000D+01
    0.7000000000D+01    0.8542095256D+00    0.1000000000D+01
    0.7500000000D+01    0.8335109753D+00    0.1000000000D+01
    0.8000000000D+01    0.8116189088D+00    0.1000000000D+01
    0.8500000000D+01    0.7885753633D+00    0.1000000000D+01
    0.9000000000D+01    0.7644240119D+00    0.1000000000D+01
    0.9500000000D+01    0.7392100590D+00    0.1000000000D+01
    0.1000000000D+02    0.7129801369D+00    0.1000000000D+01
    0.1050000000D+02    0.6857822046D+00    0.1000000000D+01
    0.1100000000D+02    0.6576654507D+00    0.1000000000D+01
    0.1150000000D+02    0.6286801988D+00    0.1000000000D+01
    0.1200000000D+02    0.5988778171D+00    0.1000000000D+01
    0.1250000000D+02    0.5683106293D+00    0.1000000000D+01
    0.1300000000D+02    0.5370318251D+00    0.1000000000D+01
    0.1350000000D+02    0.5050953698D+00    0.1000000000D+01
    0.1400000000D+02    0.4725559102D+00    0.1000000000D+01
    0.1450000000D+02    0.4394686780D+00    0.1000000000D+01
    0.1500000000D+02    0.4058893909D+00    0.1000000000D+01
    0.1550000000D+02    0.3718741533D+00    0.1000000000D+01
    0.1600000000D+02    0.3374793600D+00    0.1000000000D+01
    0.1650000000D+02    0.3027616025D+00    0.1000000000D+01
    0.1700000000D+02    0.2677775814D+00    0.1000000000D+01
    0.1750000000D+02    0.2325840222D+00    0.1000000000D+01
    0.1800000000D+02    0.1972375939D+00    0.1000000000D+01
    0.1850000000D+02    0.1617948287D+00    0.1000000000D+01
    0.1900000000D+02    0.1263120381D+00    0.1000000000D+01
    0.1950000000D+02    0.9084522665D-01    0.1000000000D+01
    0.2000000000D+02    0.5545000043D-01    0.1000000000D+01
    0.2050000000D+02    0.2018147410D-01    0.1000000000D+01
    0.2100000000D+02   -0.1490582272D-01    0.1000000000D+01
    0.2150000000D+02   -0.4975803565D-01    0.1000000000D+01
    0.2200000000D+02   -0.8432206955D-01    0.1000000000D+01
    0.2250000000D+02   -0.1185456643D+00    0.1000000000D+01
    0.2300000000D+02   -0.1523774622D+00    0.1000000000D+01
    0.2350000000D+02   -0.1857670684D+00    0.1000000000D+01
    0.2400000000D+02   -0.2186651090D+00    0.1000000000D+01
    0.2450000000D+02   -0.2510232898D+00    0.1000000000D+01
    0.2500000000D+02   -0.2827944592D+00    0.1000000000D+01
    0.2550000000D+02   -0.3139326781D+00    0.1000000000D+01
    0.2600000000D+02   -0.3443932954D+00    0.1000000000D+01
    0.2650000000D+02   -0.3741330259D+00    0.1000000000D+01
    0.2700000000D+02   -0.4031100266D+00    0.1000000000D+01
    0.2750000000D+02   -0.4312839652D+00    0.1000000000D+01
    0.2800000000D+02   -0.4586160772D+00    0.1000000000D+01
    0.2850000000D+02   -0.4850692086D+00    0.1000000000D+01
