    0.0000000000D+00    0.1000000000D+01    0.1000000000D+01
    0.5000000000D+00    0.9992623384D+00    0.1000000000D+01
    0.1000000000D+01    0.9970506718D+00    0.1000000000D+01
    0.1500000000D+01    0.9933711882D+00    0.1000000000D+01
    0.2000000000D+01    0.9882354784D+00    0.1000000000D+01
    0.2500000000D+01    0.9816595854D+00    0.1000000000D+01
    0.3000000000D+01    0.9736637790D+00    0.1000000000D+01
    0.3500000000D+01    0.9642723049D+00    0.1000000000D+01
    0.4000000000D+01    0.9535131022D+00    0.1000000000D+01
    0.4500000000D+01    0.9414175022D+00    0.1000000000D+01
    0.5000000000D+01    0.9280199157D+00    0.1000000000D+01
    0.5500000000D+01    0.9133575180D+00    0.1000000000D+01
    0.6000000000D+01    0.8974699344D+00    0.1000000000D+01
    0.6500000000D+01    0.8803989312D+00    0.1000000000D+01
    0.7000000000D+01    0.8621881091D+00    0.1000000000D+01
    0.7500000000D+01    0.8428826008D+00    0.1000000000D+01
    0.8000000000D+01    0.8225287702D+00    0.1000000000D+01
    0.8500000000D+01    0.8011739127D+00    0.1000000000D+01
    0.9000000000D+01    0.7788659575D+00    0.1000000000D+01
    0.9500000000D+01    0.7556531731D+00    0.1000000000D+01
    0.1000000000D+02    0.7315838816D+00    0.1000000000D+01
    0.1050000000D+02    0.7067061863D+00    0.1000000000D+01
    0.1100000000D+02    0.6810677209D+00    0.1000000000D+01
    0.1150000000D+02    0.6547154286D+00    0.1000000000D+01
    0.1200000000D+02    0.6276953777D+00    0.1000000000D+01
    0.1250000000D+02    0.6000526231D+00    0.1000000000D+01
    0.1300000000D+02    0.5718311168D+00    0.1000000000D+01
    0.1350000000D+02    0.5430736726D+00    0.1000000000D+01
    0.1400000000D+02    0.5138219836D+00    0.1000000000D+01
    0.1450000000D+02    0.4841166914D+00    0.1000000000D+01
    0.1500000000D+02    0.4539974992D+00    0.1000000000D+01
    0.1550000000D+02    0.4235033246D+00    0.1000000000D+01
    0.1600000000D+02    0.3926724779D+00    0.1000000000D+01
    0.1650000000D+02    0.3615428589D+00    0.1000000000D+01
    0.1700000000D+02    0.3301521571D+00    0.1000000000D+01
    0.1750000000D+02    0.2985380478D+00    0.1000000000D+01
    0.1800000000D+02    0.2667383705D+00    0.1000000000D+01
    0.1850000000D+02    0.2347912830D+00    0.1000000000D+01
    0.1900000000D+02    0.2027353843D+00    0.1000000000D+01
    0.1950000000D+02    0.1706098002D+00    0.1000000000D+01
    0.2000000000D+02    0.1384542301D+00    0.1000000000D+01
    0.2050000000D+02    0.1063089539D+00    0.1000000000D+01
    0.2100000000D+02    0.7421479954D-01    0.1000000000D+01
    0.2150000000D+02    0.4221307369D-01    0.1000000000D+01
    0.2200000000D+02    0.1034545932D-01    0.1000000000D+01
    0.2250000000D+02   -0.2134611639D-01    0.1000000000D+01
    0.2300000000D+02   -0.5281963856D-01    0.1000000000D+01
    0.2350000000D+02   -0.8403318076D-01    0.1000000000D+01
    0.2400000000D+02   -0.1149450957D+00    0.1000000000D+01
    0.2450000000D+02   -0.1455142149D+00    0.1000000000D+01
    0.2500000000D+02   -0.1757000516D+00    0.1000000000D+01
    0.2550000000D+02   -0.2054630024D+00    0.1000000000D+01
    0.2600000000D+02   -0.2347645409D+00    0.1000000000D+01
    0.2650000000D+02   -0.2635673988D+00    0.1000000000D+01
    0.2700000000D+02   -0.2918357290D+00    0.1000000000D+01
    0.2750000000D+02   -0.3195352458D+00    0.1000000000D+01
    0.2800000000D+02   -0.3466333394D+00    0.1000000000D+01
    0.2850000000D+02   -0.3730991586D+00    0.1000000000D+01
    0.2900000000D+02   -0.3989036637D+00    0.1000000000D+01
    0.2950000000D+02   -0.4240196438D+00    0.1000000000D+01
    0.3000000000D+02   -0.4484217040D+00    0.1000000000D+01
    0.3050000000D+02   -0.4720862190D+00    0.1000000000D+01
    0.3100000000D+02   -0.4949912609D+00    0.1000000000D+01
    0.3150000000D+02   -0.5171165015D+00    0.1000000000D+01
    0.3200000000D+02   -0.5384430967D+00    0.1000000000D+01
    0.3250000000D+02   -0.5589535577D+00    0.1000000000D+01
    0.3300000000D+02   -0.5786316151D+00    0.1000000000D+01
    0.3350000000D+02   -0.5974620831D+00    0.1000000000D+01
    0.3400000000D+02   -0.6154307286D+00    0.1000000000D+01
    0.3450000000D+02   -0.6325241518D+00    0.1000000000D+01
    0.3500000000D+02   -0.6487296833D+00    0.1000000000D+01
    0.3550000000D+02   -0.6640353010D+00    0.1000000000D+01
    0.3600000000D+02   -0.6784295705D+00    0.1000000000D+01
    0.3650000000D+02   -0.6919016115D+00    0.1000000000D+01
    0.3700000000D+02   -0.7044410896D+00    0.1000000000D+01
    0.3750000000D+02   -0.7160382359D+00    0.1000000000D+01
    0.3800000000D+02   -0.7266838902D+00    0.1000000000D+01
    0.3850000000D+02   -0.7363695686D+00    0.1000000000D+01
    0.3900000000D+02   -0.7450875509D+00    0.1000000000D+01
    0.3950000000D+02   -0.7528309839D+00    0.1000000000D+01
    0.4000000000D+02   -0.7595939980D+00    0.1000000000D+01
    0.4050000000D+02   -0.7653718306D+00    0.1000000000D+01
    0.4100000000D+02   -0.7701609520D+00    0.1000000000D+01
    0.4150000000D+02   -0.7739591890D+00    0.1000000000D+01
