    0.0000000000D+00    0.1000000000D+01    0.1000000000D+01
    0.5000000000D+00    0.9992515914D+00    0.1000000000D+01
    0.1000000000D+01    0.9970075305D+00    0.1000000000D+01
    0.1500000000D+01    0.9932718073D+00    0.1000000000D+01
    0.2000000000D+01    0.9880514778D+00    0.1000000000D+01
    0.2500000000D+01    0.9813563990D+00    0.1000000000D+01
    0.3000000000D+01    0.9731991639D+00    0.1000000000D+01
    0.3500000000D+01    0.9635950413D+00    0.1000000000D+01
    0.4000000000D+01    0.9525619056D+00    0.1000000000D+01
    0.4500000000D+01    0.9401201560D+00    0.1000000000D+01
    0.5000000000D+01    0.9262926284D+00    0.1000000000D+01
    0.5500000000D+01    0.9111044993D+00    0.1000000000D+01
    0.6000000000D+01    0.8945831847D+00    0.1000000000D+01
    0.6500000000D+01    0.8767582343D+00    0.1000000000D+01
    0.7000000000D+01    0.8576612223D+00    0.1000000000D+01
    0.7500000000D+01    0.8373256364D+00    0.1000000000D+01
    0.8000000000D+01    0.8157867644D+00    0.1000000000D+01
    0.8500000000D+01    0.7930815811D+00    0.1000000000D+01
    0.9000000000D+01    0.7692486354D+00    0.1000000000D+01
    0.9500000000D+01    0.7443279375D+00    0.1000000000D+01
    0.1000000000D+02    0.7183608486D+00    0.1000000000D+01
    0.1050000000D+02    0.6913899723D+00    0.1000000000D+01
    0.1100000000D+02    0.6634590496D+00    0.1000000000D+01
    0.1150000000D+02    0.6346128572D+00    0.1000000000D+01
    0.1200000000D+02    0.6048971107D+00    0.1000000000D+01
    0.1250000000D+02    0.5743583730D+00    0.1000000000D+01
    0.1300000000D+02    0.5430439677D+00    0.1000000000D+01
    0.1350000000D+02    0.5110019002D+00    0.1000000000D+01
    0.1400000000D+02    0.4782807838D+00    0.1000000000D+01
    0.1450000000D+02    0.4449297738D+00    0.1000000000D+01
    0.1500000000D+02    0.4109985077D+00    0.1000000000D+01
    0.1550000000D+02    0.3765370516D+00    0.1000000000D+01
    0.1600000000D+02    0.3415958532D+00    0.1000000000D+01
    0.1650000000D+02    0.3062256993D+00    0.1000000000D+01
    0.1700000000D+02    0.2704776783D+00    0.1000000000D+01
    0.1750000000D+02    0.2344031453D+00    0.1000000000D+01
    0.1800000000D+02    0.1980536901D+00    0.1000000000D+01
    0.1850000000D+02    0.1614811052D+00    0.1000000000D+01
    0.1900000000D+02    0.1247373546D+00    0.1000000000D+01
    0.1950000000D+02    0.8787454054D-01    0.1000000000D+01
    0.2000000000D+02    0.5094486744D-01    0.1000000000D+01
    0.2050000000D+02    0.1400060317D-01    0.1000000000D+01
    0.2100000000D+02   -0.2290596448D-01    0.1000000000D+01
    0.2150000000D+02   -0.5972257596D-01    0.1000000000D+01
    0.2200000000D+02   -0.9639705342D-01    0.1000000000D+01
    0.2250000000D+02   -0.1328773596D+00    0.1000000000D+01
    0.2300000000D+02   -0.1691116620D+00    0.1000000000D+01
    0.2350000000D+02   -0.2050484027D+00    0.1000000000D+01
    0.2400000000D+02   -0.2406363729D+00    0.1000000000D+01
    0.2450000000D+02   -0.2758247916D+00    0.1000000000D+01
    0.2500000000D+02   -0.3105633893D+00    0.1000000000D+01
    0.2550000000D+02   -0.3448024937D+00    0.1000000000D+01
    0.2600000000D+02   -0.3784931188D+00    0.1000000000D+01
    0.2650000000D+02   -0.4115870559D+00    0.1000000000D+01
    0.2700000000D+02   -0.4440369646D+00    0.1000000000D+01
    0.2750000000D+02   -0.4757964653D+00    0.1000000000D+01
    0.2800000000D+02   -0.5068202299D+00    0.1000000000D+01
    0.2850000000D+02   -0.5370640717D+00    0.1000000000D+01
    0.2900000000D+02   -0.5664850325D+00    0.1000000000D+01
    0.2950000000D+02   -0.5950414672D+00    0.1000000000D+01
    0.3000000000D+02   -0.6226931238D+00    0.1000000000D+01
    0.3050000000D+02   -0.6494012192D+00    0.1000000000D+01
    0.3100000000D+02   -0.6751285103D+00    0.1000000000D+01
    0.3150000000D+02   -0.6998393584D+00    0.1000000000D+01
    0.3200000000D+02   -0.7234997886D+00    0.1000000000D+01
    0.3250000000D+02   -0.7460775415D+00    0.1000000000D+01
    0.3300000000D+02   -0.7675421195D+00    0.1000000000D+01
    0.3350000000D+02   -0.7878648253D+00    0.1000000000D+01
    0.3400000000D+02   -0.8070187946D+00    0.1000000000D+01
    0.3450000000D+02   -0.8249790211D+00    0.1000000000D+01
    0.3500000000D+02   -0.8417223768D+00    0.1000000000D+01
    0.3550000000D+02   -0.8572276252D+00    0.1000000000D+01
    0.3600000000D+02   -0.8714754299D+00    0.1000000000D+01
    0.3650000000D+02   -0.8844483582D+00    0.1000000000D+01
    0.3700000000D+02   -0.8961308806D+00    0.1000000000D+01
    0.3750000000D+02   -0.9065093672D+00    0.1000000000D+01
    0.3800000000D+02   -0.9155720806D+00    0.1000000000D+01
    0.3850000000D+02   -0.9233091677D+00    0.1000000000D+01
    0.3900000000D+02   -0.9297126493D+00    0.1000000000D+01
    0.3950000000D+02   -0.9347764086D+00    0.1000000000D+01
    0.4000000000D+02   -0.9384961805D+00    0.1000000000D+01
    0.4050000000D+02   -0.9408695394D+00    0.1000000000D+01
    0.4100000000D+02   -0.9418958889D+00    0.1000000000D+01
    0.4150000000D+02   -0.9415764512D+00    0.1000000000D+01
    0.4200000000D+02   -0.9399142577D+00    0.1000000000D+01
    0.4250000000D+02   -0.9369141407D+00    0.1000000000D+01
    0.4300000000D+02   -0.9325827257D+00    0.1000000000D+01
    0.4350000000D+02   -0.9269284250D+00    0.1000000000D+01
    0.4400000000D+02   -0.9199614309D+00    0.1000000000D+01
    0.4450000000D+02   -0.9116937106D+00    0.1000000000D+01
    0.4500000000D+02   -0.9021389994D+00    0.1000000000D+01
    0.4550000000D+02   -0.8913127946D+00    0.1000000000D+01
    0.4600000000D+02   -0.8792323478D+00    0.1000000000D+01
    0.4650000000D+02   -0.8659166558D+00    0.1000000000D+01
    0.4700000000D+02   -0.8513864488D+00    0.1000000000D+01
    0.4750000000D+02   -0.8356641773D+00    0.1000000000D+01
    0.4800000000D+02   -0.8187739941D+00    0.1000000000D+01
    0.4850000000D+02   -0.8007417340D+00    0.1000000000D+01
    0.4900000000D+02   -0.7815948885D+00    0.1000000000D+01
    0.4950000000D+02   -0.7613625767D+00    0.1000000000D+01
    0.5000000000D+02   -0.7400755108D+00    0.1000000000D+01
    0.5050000000D+02   -0.7177659569D+00    0.1000000000D+01
    0.5100000000D+02   -0.6944676909D+00    0.1000000000D+01
    0.5150000000D+02   -0.6702159489D+00    0.1000000000D+01
    0.5200000000D+02   -0.6450473725D+00    0.1000000000D+01
    0.5250000000D+02   -0.6189999502D+00    0.1000000000D+01
    0.5300000000D+02   -0.5921129523D+00    0.1000000000D+01
    0.5350000000D+02   -0.5644268640D+00    0.1000000000D+01
    0.5400000000D+02   -0.5359833123D+00    0.1000000000D+01
    0.5450000000D+02   -0.5068249910D+00    0.1000000000D+01
    0.5500000000D+02   -0.4769955827D+00    0.1000000000D+01
    0.5550000000D+02   -0.4465396775D+00    0.1000000000D+01
    0.5600000000D+02   -0.4155026916D+00    0.1000000000D+01
    0.5650000000D+02   -0.3839307830D+00    0.1000000000D+01
    0.5700000000D+02   -0.3518707681D+00    0.1000000000D+01
    0.5750000000D+02   -0.3193700376D+00    0.1000000000D+01
    0.5800000000D+02   -0.2864764729D+00    0.1000000000D+01
    0.5850000000D+02   -0.2532383640D+00    0.1000000000D+01
    0.5900000000D+02   -0.2197043289D+00    0.1000000000D+01
    0.5950000000D+02   -0.1859232341D+00    0.1000000000D+01
    0.6000000000D+02   -0.1519441187D+00    0.1000000000D+01
    0.6050000000D+02   -0.1178161200D+00    0.1000000000D+01
    0.6100000000D+02   -0.8358840227D-01    0.1000000000D+01
    0.6150000000D+02   -0.4931008823D-01    0.1000000000D+01
    0.6200000000D+02   -0.1503019329D-01    0.1000000000D+01
    0.6250000000D+02    0.1920243727D-01    0.1000000000D+01
    0.6300000000D+02    0.5333918865D-01    0.1000000000D+01
    0.6350000000D+02    0.8733173434D-01    0.1000000000D+01
    0.6400000000D+02    0.1211320919D+00    0.1000000000D+01
    0.6450000000D+02    0.1546926767D+00    0.1000000000D+01
    0.6500000000D+02    0.1879663544D+00    0.1000000000D+01
    0.6550000000D+02    0.2209064924D+00    0.1000000000D+01
    0.6600000000D+02    0.2534670101D+00    0.1000000000D+01
    0.6650000000D+02    0.2856024295D+00    0.1000000000D+01
    0.6700000000D+02    0.3172679252D+00    0.1000000000D+01
    0.6750000000D+02    0.3484193754D+00    0.1000000000D+01
    0.6800000000D+02    0.3790134127D+00    0.1000000000D+01
    0.6850000000D+02    0.4090074767D+00    0.1000000000D+01
    0.6900000000D+02    0.4383598668D+00    0.1000000000D+01
    0.6950000000D+02    0.4670297965D+00    0.1000000000D+01
    0.7000000000D+02    0.4949774486D+00    0.1000000000D+01
    0.7050000000D+02    0.5221640316D+00    0.1000000000D+01
    0.7100000000D+02    0.5485518369D+00    0.1000000000D+01
    0.7150000000D+02    0.5741042963D+00    0.1000000000D+01
    0.7200000000D+02    0.5987860407D+00    0.1000000000D+01
    0.7250000000D+02    0.6225629580D+00    0.1000000000D+01
    0.7300000000D+02    0.6454022509D+00    0.1000000000D+01
    0.7350000000D+02    0.6672724945D+00    0.1000000000D+01
    0.7400000000D+02    0.6881436920D+00    0.1000000000D+01
    0.7450000000D+02    0.7079873291D+00    0.1000000000D+01
    0.7500000000D+02    0.7267764258D+00    0.1000000000D+01
    0.7550000000D+02    0.7444855864D+00    0.1000000000D+01
    0.7600000000D+02    0.7610910455D+00    0.1000000000D+01
    0.7650000000D+02    0.7765707114D+00    0.1000000000D+01
    0.7700000000D+02    0.7909042046D+00    0.1000000000D+01
    0.7750000000D+02    0.8040728933D+00    0.1000000000D+01
    0.7800000000D+02    0.8160599230D+00    0.1000000000D+01
    0.7850000000D+02    0.8268502426D+00    0.1000000000D+01
    0.7900000000D+02    0.8364306251D+00    0.1000000000D+01
    0.7950000000D+02    0.8447896832D+00    0.1000000000D+01
    0.8000000000D+02    0.8519178800D+00    0.1000000000D+01
    0.8050000000D+02    0.8578075354D+00    0.1000000000D+01
    0.8100000000D+02    0.8624528268D+00    0.1000000000D+01
    0.8150000000D+02    0.8658497857D+00    0.1000000000D+01
    0.8200000000D+02    0.8679962907D+00    0.1000000000D+01
    0.8250000000D+02    0.8688920548D+00    0.1000000000D+01
    0.8300000000D+02    0.8685386111D+00    0.1000000000D+01
    0.8350000000D+02    0.8669392938D+00    0.1000000000D+01
    0.8400000000D+02    0.8640992169D+00    0.1000000000D+01
    0.8450000000D+02    0.8600252507D+00    0.1000000000D+01
    0.8500000000D+02    0.8547259956D+00    0.1000000000D+01
    0.8550000000D+02    0.8482117555D+00    0.1000000000D+01
    0.8600000000D+02    0.8404945085D+00    0.1000000000D+01
    0.8650000000D+02    0.8315878780D+00    0.1000000000D+01
    0.8700000000D+02    0.8215071022D+00    0.1000000000D+01
    0.8750000000D+02    0.8102690043D+00    0.1000000000D+01
    0.8800000000D+02    0.7978919613D+00    0.1000000000D+01
    0.8850000000D+02    0.7843958741D+00    0.1000000000D+01
    0.8900000000D+02    0.7698021365D+00    0.1000000000D+01
    0.8950000000D+02    0.7541336049D+00    0.1000000000D+01
    0.9000000000D+02    0.7374145681D+00    0.1000000000D+01
    0.9050000000D+02    0.7196707161D+00    0.1000000000D+01
    0.9100000000D+02    0.7009291100D+00    0.1000000000D+01
    0.9150000000D+02    0.6812181498D+00    0.1000000000D+01
    0.9200000000D+02    0.6605675431D+00    0.1000000000D+01
    0.9250000000D+02    0.6390082711D+00    0.1000000000D+01
    0.9300000000D+02    0.6165725549D+00    0.1000000000D+01
    0.9350000000D+02    0.5932938187D+00    0.1000000000D+01
    0.9400000000D+02    0.5692066519D+00    0.1000000000D+01
    0.9450000000D+02    0.5443467691D+00    0.1000000000D+01
    0.9500000000D+02    0.5187509666D+00    0.1000000000D+01
    0.9550000000D+02    0.4924570773D+00    0.1000000000D+01
    0.9600000000D+02    0.4655039219D+00    0.1000000000D+01
    0.9650000000D+02    0.4379312575D+00    0.1000000000D+01
    0.9700000000D+02    0.4097797227D+00    0.1000000000D+01
    0.9750000000D+02    0.3810907797D+00    0.1000000000D+01
    0.9800000000D+02    0.3519066534D+00    0.1000000000D+01
    0.9850000000D+02    0.3222702671D+00    0.1000000000D+01
