    0.0000000000D+00    0.1000000000D+01    0.1000000000D+01
    0.5000000000D+00    0.9992532730D+00    0.1000000000D+01
    0.1000000000D+01    0.9970415832D+00    0.1000000000D+01
    0.1500000000D+01    0.9934311432D+00    0.1000000000D+01
    0.2000000000D+01    0.9884839833D+00    0.1000000000D+01
    0.2500000000D+01    0.9822345770D+00    0.1000000000D+01
    0.3000000000D+01    0.9747012110D+00    0.1000000000D+01
    0.3500000000D+01    0.9659095453D+00    0.1000000000D+01
    0.4000000000D+01    0.9558937089D+00    0.1000000000D+01
    0.4500000000D+01    0.9446812930D+00    0.1000000000D+01
    0.5000000000D+01    0.9322898667D+00    0.1000000000D+01
    0.5500000000D+01    0.9187403972D+00    0.1000000000D+01
    0.6000000000D+01    0.9040639415D+00    0.1000000000D+01
    0.6500000000D+01    0.8882917566D+00    0.1000000000D+01
    0.7000000000D+01    0.8714468590D+00    0.1000000000D+01
    0.7500000000D+01    0.8535512481D+00    0.1000000000D+01
    0.8000000000D+01    0.8346357655D+00    0.1000000000D+01
    0.8500000000D+01    0.8147357273D+00    0.1000000000D+01
    0.9000000000D+01    0.7938806246D+00    0.1000000000D+01
    0.9500000000D+01    0.7720955021D+00    0.1000000000D+01
    0.1000000000D+02    0.7494113601D+00    0.1000000000D+01
    0.1050000000D+02    0.7258662994D+00    0.1000000000D+01
    0.1100000000D+02    0.7014959128D+00    0.1000000000D+01
    0.1150000000D+02    0.6763295428D+00    0.1000000000D+01
    0.1200000000D+02    0.6503986985D+00    0.1000000000D+01
    0.1250000000D+02    0.6237427515D+00    0.1000000000D+01
    0.1300000000D+02    0.5964021942D+00    0.1000000000D+01
    0.1350000000D+02    0.5684112585D+00    0.1000000000D+01
    0.1400000000D+02    0.5398024946D+00    0.1000000000D+01
    0.1450000000D+02    0.5106151644D+00    0.1000000000D+01
    0.1500000000D+02    0.4808927952D+00    0.1000000000D+01
    0.1550000000D+02    0.4506743236D+00    0.1000000000D+01
    0.1600000000D+02    0.4199940345D+00    0.1000000000D+01
    0.1650000000D+02    0.3888902605D+00    0.1000000000D+01
    0.1700000000D+02    0.3574075477D+00    0.1000000000D+01
    0.1750000000D+02    0.3255886582D+00    0.1000000000D+01
    0.1800000000D+02    0.2934702191D+00    0.1000000000D+01
    0.1850000000D+02    0.2610894362D+00    0.1000000000D+01
    0.1900000000D+02    0.2284900349D+00    0.1000000000D+01
    0.1950000000D+02    0.1957170971D+00    0.1000000000D+01
    0.2000000000D+02    0.1628097693D+00    0.1000000000D+01
    0.2050000000D+02    0.1298043238D+00    0.1000000000D+01
    0.2100000000D+02    0.9674212693D-01    0.1000000000D+01
    0.2150000000D+02    0.6366858981D-01    0.1000000000D+01
    0.2200000000D+02    0.3062501648D-01    0.1000000000D+01
    0.2250000000D+02   -0.2352605302D-02    0.1000000000D+01
    0.2300000000D+02   -0.3522591111D-01    0.1000000000D+01
    0.2350000000D+02   -0.6795110596D-01    0.1000000000D+01
    0.2400000000D+02   -0.1004858545D+00    0.1000000000D+01
    0.2450000000D+02   -0.1327942004D+00    0.1000000000D+01
    0.2500000000D+02   -0.1648410773D+00    0.1000000000D+01
    0.2550000000D+02   -0.1965860533D+00    0.1000000000D+01
    0.2600000000D+02   -0.2279872296D+00    0.1000000000D+01
    0.2650000000D+02   -0.2590085429D+00    0.1000000000D+01
    0.2700000000D+02   -0.2896179123D+00    0.1000000000D+01
    0.2750000000D+02   -0.3197795439D+00    0.1000000000D+01
    0.2800000000D+02   -0.3494538343D+00    0.1000000000D+01
    0.2850000000D+02   -0.3786050138D+00    0.1000000000D+01
    0.2900000000D+02   -0.4072033596D+00    0.1000000000D+01
    0.2950000000D+02   -0.4352182577D+00    0.1000000000D+01
    0.3000000000D+02   -0.4626142867D+00    0.1000000000D+01
    0.3050000000D+02   -0.4893571199D+00    0.1000000000D+01
    0.3100000000D+02   -0.5154189939D+00    0.1000000000D+01
    0.3150000000D+02   -0.5407743181D+00    0.1000000000D+01
