    0.0000000000D+00    0.1000000000D+01    0.1000000000D+01
    0.5000000000D+00    0.9992745565D+00    0.1000000000D+01
    0.1000000000D+01    0.9971042651D+00    0.1000000000D+01
    0.1500000000D+01    0.9935066989D+00    0.1000000000D+01
    0.2000000000D+01    0.9885090673D+00    0.1000000000D+01
    0.2500000000D+01    0.9821456630D+00    0.1000000000D+01
    0.3000000000D+01    0.9744551078D+00    0.1000000000D+01
    0.3500000000D+01    0.9654776923D+00    0.1000000000D+01
    0.4000000000D+01    0.9552529250D+00    0.1000000000D+01
    0.4500000000D+01    0.9438174022D+00    0.1000000000D+01
    0.5000000000D+01    0.9312032420D+00    0.1000000000D+01
    0.5500000000D+01    0.9174374383D+00    0.1000000000D+01
    0.6000000000D+01    0.9025423999D+00    0.1000000000D+01
    0.6500000000D+01    0.8865376244D+00    0.1000000000D+01
    0.7000000000D+01    0.8694420756D+00    0.1000000000D+01
    0.7500000000D+01    0.8512765968D+00    0.1000000000D+01
    0.8000000000D+01    0.8320657293D+00    0.1000000000D+01
    0.8500000000D+01    0.8118385698D+00    0.1000000000D+01
    0.9000000000D+01    0.7906286436D+00    0.1000000000D+01
    0.9500000000D+01    0.7684730086D+00    0.1000000000D+01
    0.1000000000D+02    0.7454108971D+00    0.1000000000D+01
    0.1050000000D+02    0.7214821873D+00    0.1000000000D+01
    0.1100000000D+02    0.6967259707D+00    0.1000000000D+01
    0.1150000000D+02    0.6711794820D+00    0.1000000000D+01
    0.1200000000D+02    0.6448776375D+00    0.1000000000D+01
    0.1250000000D+02    0.6178533237D+00    0.1000000000D+01
    0.1300000000D+02    0.5901383814D+00    0.1000000000D+01
    0.1350000000D+02    0.5617650076D+00    0.1000000000D+01
    0.1400000000D+02    0.5327671643D+00    0.1000000000D+01
    0.1450000000D+02    0.5031815995D+00    0.1000000000D+01
    0.1500000000D+02    0.4730482434D+00    0.1000000000D+01
    0.1550000000D+02    0.4424099372D+00    0.1000000000D+01
    0.1600000000D+02    0.4113116213D+00    0.1000000000D+01
    0.1650000000D+02    0.3797991921D+00    0.1000000000D+01
    0.1700000000D+02    0.3479182651D+00    0.1000000000D+01
    0.1750000000D+02    0.3157130885D+00    0.1000000000D+01
    0.1800000000D+02    0.2832258327D+00    0.1000000000D+01
    0.1850000000D+02    0.2504964286D+00    0.1000000000D+01
    0.1900000000D+02    0.2175630030D+00    0.1000000000D+01
    0.1950000000D+02    0.1844628034D+00    0.1000000000D+01
    0.2000000000D+02    0.1512333505D+00    0.1000000000D+01
    0.2050000000D+02    0.1179134929D+00    0.1000000000D+01
    0.2100000000D+02    0.8454408242D-01    0.1000000000D+01
    0.2150000000D+02    0.5116810885D-01    0.1000000000D+01
    0.2200000000D+02    0.1783029171D-01    0.1000000000D+01
    0.2250000000D+02   -0.1542375474D-01    0.1000000000D+01
    0.2300000000D+02   -0.4854858833D-01    0.1000000000D+01
    0.2350000000D+02   -0.8150001146D-01    0.1000000000D+01
    0.2400000000D+02   -0.1142359234D+00    0.1000000000D+01
    0.2450000000D+02   -0.1467167634D+00    0.1000000000D+01
    0.2500000000D+02   -0.1789054386D+00    0.1000000000D+01
    0.2550000000D+02   -0.2107667543D+00    0.1000000000D+01
    0.2600000000D+02   -0.2422664985D+00    0.1000000000D+01
    0.2650000000D+02   -0.2733704324D+00    0.1000000000D+01
    0.2700000000D+02   -0.3040434579D+00    0.1000000000D+01
    0.2750000000D+02   -0.3342491783D+00    0.1000000000D+01
    0.2800000000D+02   -0.3639499519D+00    0.1000000000D+01
    0.2850000000D+02   -0.3931074148D+00    0.1000000000D+01
    0.2900000000D+02   -0.4216833411D+00    0.1000000000D+01
    0.2950000000D+02   -0.4496406471D+00    0.1000000000D+01
    0.3000000000D+02   -0.4769443140D+00    0.1000000000D+01
    0.3050000000D+02   -0.5035620270D+00    0.1000000000D+01
    0.3100000000D+02   -0.5294643824D+00    0.1000000000D+01
    0.3150000000D+02   -0.5546246173D+00    0.1000000000D+01
    0.3200000000D+02   -0.5790179335D+00    0.1000000000D+01
    0.3250000000D+02   -0.6026205917D+00    0.1000000000D+01
    0.3300000000D+02   -0.6254090157D+00    0.1000000000D+01
    0.3350000000D+02   -0.6473591357D+00    0.1000000000D+01
    0.3400000000D+02   -0.6684461355D+00    0.1000000000D+01
    0.3450000000D+02   -0.6886446582D+00    0.1000000000D+01
    0.3500000000D+02   -0.7079294174D+00    0.1000000000D+01
    0.3550000000D+02   -0.7262760643D+00    0.1000000000D+01
    0.3600000000D+02   -0.7436621102D+00    0.1000000000D+01
    0.3650000000D+02   -0.7600676891D+00    0.1000000000D+01
    0.3700000000D+02   -0.7754759853D+00    0.1000000000D+01
    0.3750000000D+02   -0.7898732264D+00    0.1000000000D+01
    0.3800000000D+02   -0.8032482466D+00    0.1000000000D+01
    0.3850000000D+02   -0.8155917323D+00    0.1000000000D+01
    0.3900000000D+02   -0.8268953405D+00    0.1000000000D+01
    0.3950000000D+02   -0.8371509099D+00    0.1000000000D+01
    0.4000000000D+02   -0.8463499606D+00    0.1000000000D+01
    0.4050000000D+02   -0.8544836008D+00    0.1000000000D+01
    0.4100000000D+02   -0.8615428593D+00    0.1000000000D+01
    0.4150000000D+02   -0.8675193590D+00    0.1000000000D+01
    0.4200000000D+02   -0.8724061670D+00    0.1000000000D+01
    0.4250000000D+02   -0.8761986137D+00    0.1000000000D+01
    0.4300000000D+02   -0.8788948849D+00    0.1000000000D+01
    0.4350000000D+02   -0.8804962432D+00    0.1000000000D+01
    0.4400000000D+02   -0.8810068269D+00    0.1000000000D+01
    0.4450000000D+02   -0.8804330762D+00    0.1000000000D+01
    0.4500000000D+02   -0.8787829281D+00    0.1000000000D+01
    0.4550000000D+02   -0.8760649731D+00    0.1000000000D+01
    0.4600000000D+02   -0.8722877789D+00    0.1000000000D+01
    0.4650000000D+02   -0.8674595370D+00    0.1000000000D+01
    0.4700000000D+02   -0.8615881156D+00    0.1000000000D+01
