    0.0000000000D+00    0.1000000000D+01    0.1000000000D+01
    0.5000000000D+00    0.9992457352D+00    0.1000000000D+01
    0.1000000000D+01    0.9969887714D+00    0.1000000000D+01
    0.1500000000D+01    0.9932479687D+00    0.1000000000D+01
    0.2000000000D+01    0.9880537019D+00    0.1000000000D+01
    0.2500000000D+01    0.9814460331D+00    0.1000000000D+01
    0.3000000000D+01    0.9734727951D+00    0.1000000000D+01
    0.3500000000D+01    0.9641876807D+00    0.1000000000D+01
    0.4000000000D+01    0.9536484718D+00    0.1000000000D+01
    0.4500000000D+01    0.9419154580D+00    0.1000000000D+01
    0.5000000000D+01    0.9290500621D+00    0.1000000000D+01
    0.5500000000D+01    0.9151137130D+00    0.1000000000D+01
    0.6000000000D+01    0.9001670396D+00    0.1000000000D+01
    0.6500000000D+01    0.8842694584D+00    0.1000000000D+01
    0.7000000000D+01    0.8674791870D+00    0.1000000000D+01
    0.7500000000D+01    0.8498536280D+00    0.1000000000D+01
    0.8000000000D+01    0.8314499940D+00    0.1000000000D+01
    0.8500000000D+01    0.8123259911D+00    0.1000000000D+01
    0.9000000000D+01    0.7925403896D+00    0.1000000000D+01
    0.9500000000D+01    0.7721533449D+00    0.1000000000D+01
    0.1000000000D+02    0.7512263970D+00    0.1000000000D+01
    0.1050000000D+02    0.7298221381D+00    0.1000000000D+01
    0.1100000000D+02    0.7080035890D+00    0.1000000000D+01
    0.1150000000D+02    0.6858333696D+00    0.1000000000D+01
    0.1200000000D+02    0.6633727890D+00    0.1000000000D+01
    0.1250000000D+02    0.6406810041D+00    0.1000000000D+01
    0.1300000000D+02    0.6178144003D+00    0.1000000000D+01
    0.1350000000D+02    0.5948263108D+00    0.1000000000D+01
    0.1400000000D+02    0.5717671272D+00    0.1000000000D+01
    0.1450000000D+02    0.5486847624D+00    0.1000000000D+01
    0.1500000000D+02    0.5256253570D+00    0.1000000000D+01
    0.1550000000D+02    0.5026340573D+00    0.1000000000D+01
    0.1600000000D+02    0.4797556804D+00    0.1000000000D+01
    0.1650000000D+02    0.4570351179D+00    0.1000000000D+01
    0.1700000000D+02    0.4345173855D+00    0.1000000000D+01
    0.1750000000D+02    0.4122472974D+00    0.1000000000D+01
    0.1800000000D+02    0.3902688196D+00    0.1000000000D+01
    0.1850000000D+02    0.3686242265D+00    0.1000000000D+01
    0.1900000000D+02    0.3473532151D+00    0.1000000000D+01
    0.1950000000D+02    0.3264921510D+00    0.1000000000D+01
    0.2000000000D+02    0.3060736093D+00    0.1000000000D+01
    0.2050000000D+02    0.2861262944D+00    0.1000000000D+01
    0.2100000000D+02    0.2666753591D+00    0.1000000000D+01
    0.2150000000D+02    0.2477430719D+00    0.1000000000D+01
    0.2200000000D+02    0.2293496678D+00    0.1000000000D+01
    0.2250000000D+02    0.2115142365D+00    0.1000000000D+01
    0.2300000000D+02    0.1942554288D+00    0.1000000000D+01
    0.2350000000D+02    0.1775918597D+00    0.1000000000D+01
    0.2400000000D+02    0.1615421249D+00    0.1000000000D+01
