    0.0000000000D+00    0.1000000000D+01    0.1000000000D+01
    0.5000000000D+00    0.9992308026D+00    0.1000000000D+01
    0.1000000000D+01    0.9969711044D+00    0.1000000000D+01
    0.1500000000D+01    0.9933624267D+00    0.1000000000D+01
    0.2000000000D+01    0.9886047484D+00    0.1000000000D+01
    0.2500000000D+01    0.9829265602D+00    0.1000000000D+01
    0.3000000000D+01    0.9765659630D+00    0.1000000000D+01
    0.3500000000D+01    0.9697588045D+00    0.1000000000D+01
    0.4000000000D+01    0.9627290999D+00    0.1000000000D+01
    0.4500000000D+01    0.9556800347D+00    0.1000000000D+01
    0.5000000000D+01    0.9487866681D+00    0.1000000000D+01
    0.5500000000D+01    0.9421918543D+00    0.1000000000D+01
    0.6000000000D+01    0.9360050618D+00    0.1000000000D+01
    0.6500000000D+01    0.9303029839D+00    0.1000000000D+01
    0.7000000000D+01    0.9251320420D+00    0.1000000000D+01
    0.7500000000D+01    0.9205130162D+00    0.1000000000D+01
    0.8000000000D+01    0.9164463206D+00    0.1000000000D+01
    0.8500000000D+01    0.9129162150D+00    0.1000000000D+01
    0.9000000000D+01    0.9098943450D+00    0.1000000000D+01
    0.9500000000D+01    0.9073438526D+00    0.1000000000D+01
    0.1000000000D+02    0.9052235086D+00    0.1000000000D+01
    0.1050000000D+02    0.9034902181D+00    0.1000000000D+01
    0.1100000000D+02    0.9021000071D+00    0.1000000000D+01
    0.1150000000D+02    0.9010092918D+00    0.1000000000D+01
    0.1200000000D+02    0.9001769515D+00    0.1000000000D+01
    0.1250000000D+02    0.8995656197D+00    0.1000000000D+01
    0.1300000000D+02    0.8991412510D+00    0.1000000000D+01
    0.1350000000D+02    0.8988723973D+00    0.1000000000D+01
    0.1400000000D+02    0.8987307828D+00    0.1000000000D+01
    0.1450000000D+02    0.8986923783D+00    0.1000000000D+01
    0.1500000000D+02    0.8987370995D+00    0.1000000000D+01
    0.1550000000D+02    0.8988472932D+00    0.1000000000D+01
    0.1600000000D+02    0.8990070640D+00    0.1000000000D+01
    0.1650000000D+02    0.8992031523D+00    0.1000000000D+01
    0.1700000000D+02    0.8994255697D+00    0.1000000000D+01
    0.1750000000D+02    0.8996665172D+00    0.1000000000D+01
    0.1800000000D+02    0.8999188221D+00    0.1000000000D+01
    0.1850000000D+02    0.9001759659D+00    0.1000000000D+01
    0.1900000000D+02    0.9004333606D+00    0.1000000000D+01
    0.1950000000D+02    0.9006885625D+00    0.1000000000D+01
    0.2000000000D+02    0.9009397205D+00    0.1000000000D+01
    0.2050000000D+02    0.9011843352D+00    0.1000000000D+01
    0.2100000000D+02    0.9014200524D+00    0.1000000000D+01
    0.2150000000D+02    0.9016461500D+00    0.1000000000D+01
    0.2200000000D+02    0.9018632733D+00    0.1000000000D+01
    0.2250000000D+02    0.9020716126D+00    0.1000000000D+01
    0.2300000000D+02    0.9022701458D+00    0.1000000000D+01
    0.2350000000D+02    0.9024580277D+00    0.1000000000D+01
    0.2400000000D+02    0.9026359756D+00    0.1000000000D+01
    0.2450000000D+02    0.9028054843D+00    0.1000000000D+01
    0.2500000000D+02    0.9029669786D+00    0.1000000000D+01
    0.2550000000D+02    0.9031196474D+00    0.1000000000D+01
    0.2600000000D+02    0.9032632158D+00    0.1000000000D+01
    0.2650000000D+02    0.9033990030D+00    0.1000000000D+01
    0.2700000000D+02    0.9035286671D+00    0.1000000000D+01
    0.2750000000D+02    0.9036524603D+00    0.1000000000D+01
    0.2800000000D+02    0.9037695290D+00    0.1000000000D+01
    0.2850000000D+02    0.9038797721D+00    0.1000000000D+01
    0.2900000000D+02    0.9039845254D+00    0.1000000000D+01
    0.2950000000D+02    0.9040851284D+00    0.1000000000D+01
    0.3000000000D+02    0.9041814931D+00    0.1000000000D+01
    0.3050000000D+02    0.9042726922D+00    0.1000000000D+01
    0.3100000000D+02    0.9043586165D+00    0.1000000000D+01
    0.3150000000D+02    0.9044403343D+00    0.1000000000D+01
    0.3200000000D+02    0.9045187871D+00    0.1000000000D+01
    0.3250000000D+02    0.9045937796D+00    0.1000000000D+01
    0.3300000000D+02    0.9046645989D+00    0.1000000000D+01
    0.3350000000D+02    0.9047312295D+00    0.1000000000D+01
    0.3400000000D+02    0.9047945008D+00    0.1000000000D+01
    0.3450000000D+02    0.9048551937D+00    0.1000000000D+01
    0.3500000000D+02    0.9049134256D+00    0.1000000000D+01
    0.3550000000D+02    0.9049689236D+00    0.1000000000D+01
    0.3600000000D+02    0.9050215739D+00    0.1000000000D+01
    0.3650000000D+02    0.9050716225D+00    0.1000000000D+01
    0.3700000000D+02    0.9051195617D+00    0.1000000000D+01
    0.3750000000D+02    0.9051658822D+00    0.1000000000D+01
    0.3800000000D+02    0.9052107075D+00    0.1000000000D+01
    0.3850000000D+02    0.9052535934D+00    0.1000000000D+01
    0.3900000000D+02    0.9052939834D+00    0.1000000000D+01
    0.3950000000D+02    0.9053320551D+00    0.1000000000D+01
    0.4000000000D+02    0.9053687980D+00    0.1000000000D+01
    0.4050000000D+02    0.9054048665D+00    0.1000000000D+01
    0.4100000000D+02    0.9054395945D+00    0.1000000000D+01
    0.4150000000D+02    0.9054717683D+00    0.1000000000D+01
    0.4200000000D+02    0.9055014197D+00    0.1000000000D+01
    0.4250000000D+02    0.9055301473D+00    0.1000000000D+01
    0.4300000000D+02    0.9055592136D+00    0.1000000000D+01
    0.4350000000D+02    0.9055878658D+00    0.1000000000D+01
    0.4400000000D+02    0.9056143318D+00    0.1000000000D+01
    0.4450000000D+02    0.9056383240D+00    0.1000000000D+01
    0.4500000000D+02    0.9056616206D+00    0.1000000000D+01
    0.4550000000D+02    0.9056857833D+00    0.1000000000D+01
    0.4600000000D+02    0.9057100536D+00    0.1000000000D+01
    0.4650000000D+02    0.9057323548D+00    0.1000000000D+01
    0.4700000000D+02    0.9057520881D+00    0.1000000000D+01
    0.4750000000D+02    0.9057709277D+00    0.1000000000D+01
    0.4800000000D+02    0.9057905881D+00    0.1000000000D+01
    0.4850000000D+02    0.9058106466D+00    0.1000000000D+01
    0.4900000000D+02    0.9058292835D+00    0.1000000000D+01
    0.4950000000D+02    0.9058457524D+00    0.1000000000D+01
    0.5000000000D+02    0.9058612539D+00    0.1000000000D+01
    0.5050000000D+02    0.9058773089D+00    0.1000000000D+01
    0.5100000000D+02    0.9058939982D+00    0.1000000000D+01
    0.5150000000D+02    0.9059102032D+00    0.1000000000D+01
    0.5200000000D+02    0.9059251338D+00    0.1000000000D+01
    0.5250000000D+02    0.9059390862D+00    0.1000000000D+01
    0.5300000000D+02    0.9059528559D+00    0.1000000000D+01
    0.5350000000D+02    0.9059668955D+00    0.1000000000D+01
    0.5400000000D+02    0.9059810844D+00    0.1000000000D+01
    0.5450000000D+02    0.9059949333D+00    0.1000000000D+01
    0.5500000000D+02    0.9060079031D+00    0.1000000000D+01
    0.5550000000D+02    0.9060198728D+00    0.1000000000D+01
    0.5600000000D+02    0.9060314727D+00    0.1000000000D+01
    0.5650000000D+02    0.9060436295D+00    0.1000000000D+01
    0.5700000000D+02    0.9060564983D+00    0.1000000000D+01
    0.5750000000D+02    0.9060691070D+00    0.1000000000D+01
    0.5800000000D+02    0.9060804621D+00    0.1000000000D+01
