    0.0000000000D+00    0.1000000000D+01    0.1000000000D+01
    0.5000000000D+00    0.9992520950D+00    0.1000000000D+01
    0.1000000000D+01    0.9970120910D+00    0.1000000000D+01
    0.1500000000D+01    0.9932908120D+00    0.1000000000D+01
    0.2000000000D+01    0.9881052571D+00    0.1000000000D+01
    0.2500000000D+01    0.9814772669D+00    0.1000000000D+01
    0.3000000000D+01    0.9734320236D+00    0.1000000000D+01
    0.3500000000D+01    0.9639965755D+00    0.1000000000D+01
    0.4000000000D+01    0.9531985278D+00    0.1000000000D+01
    0.4500000000D+01    0.9410650111D+00    0.1000000000D+01
    0.5000000000D+01    0.9276220335D+00    0.1000000000D+01
    0.5500000000D+01    0.9128943137D+00    0.1000000000D+01
    0.6000000000D+01    0.8969056289D+00    0.1000000000D+01
    0.6500000000D+01    0.8796795988D+00    0.1000000000D+01
    0.7000000000D+01    0.8612407106D+00    0.1000000000D+01
    0.7500000000D+01    0.8416153206D+00    0.1000000000D+01
    0.8000000000D+01    0.8208323927D+00    0.1000000000D+01
    0.8500000000D+01    0.7989238354D+00    0.1000000000D+01
    0.9000000000D+01    0.7759244204D+00    0.1000000000D+01
    0.9500000000D+01    0.7518713653D+00    0.1000000000D+01
    0.1000000000D+02    0.7268037114D+00    0.1000000000D+01
    0.1050000000D+02    0.7007616327D+00    0.1000000000D+01
    0.1100000000D+02    0.6737858058D+00    0.1000000000D+01
    0.1150000000D+02    0.6459169546D+00    0.1000000000D+01
    0.1200000000D+02    0.6171956592D+00    0.1000000000D+01
    0.1250000000D+02    0.5876624647D+00    0.1000000000D+01
    0.1300000000D+02    0.5573582511D+00    0.1000000000D+01
    0.1350000000D+02    0.5263247493D+00    0.1000000000D+01
    0.1400000000D+02    0.4946050466D+00    0.1000000000D+01
    0.1450000000D+02    0.4622439366D+00    0.1000000000D+01
    0.1500000000D+02    0.4292880237D+00    0.1000000000D+01
    0.1550000000D+02    0.3957855659D+00    0.1000000000D+01
    0.1600000000D+02    0.3617861028D+00    0.1000000000D+01
    0.1650000000D+02    0.3273399537D+00    0.1000000000D+01
    0.1700000000D+02    0.2924976849D+00    0.1000000000D+01
    0.1750000000D+02    0.2573096462D+00    0.1000000000D+01
    0.1800000000D+02    0.2218256647D+00    0.1000000000D+01
    0.1850000000D+02    0.1860949536D+00    0.1000000000D+01
    0.1900000000D+02    0.1501662442D+00    0.1000000000D+01
    0.1950000000D+02    0.1140880934D+00    0.1000000000D+01
    0.2000000000D+02    0.7790926597D-01    0.1000000000D+01
    0.2050000000D+02    0.4167907373D-01    0.1000000000D+01
    0.2100000000D+02    0.5447569431D-02    0.1000000000D+01
    0.2150000000D+02   -0.3073446055D-01    0.1000000000D+01
    0.2200000000D+02   -0.6681570681D-01    0.1000000000D+01
    0.2250000000D+02   -0.1027447056D+00    0.1000000000D+01
    0.2300000000D+02   -0.1384702907D+00    0.1000000000D+01
    0.2350000000D+02   -0.1739420403D+00    0.1000000000D+01
    0.2400000000D+02   -0.2091106328D+00    0.1000000000D+01
    0.2450000000D+02   -0.2439280452D+00    0.1000000000D+01
    0.2500000000D+02   -0.2783475589D+00    0.1000000000D+01
    0.2550000000D+02   -0.3123235868D+00    0.1000000000D+01
    0.2600000000D+02   -0.3458113827D+00    0.1000000000D+01
    0.2650000000D+02   -0.3787667217D+00    0.1000000000D+01
    0.2700000000D+02   -0.4111456517D+00    0.1000000000D+01
    0.2750000000D+02   -0.4429043872D+00    0.1000000000D+01
    0.2800000000D+02   -0.4739993833D+00    0.1000000000D+01
    0.2850000000D+02   -0.5043875754D+00    0.1000000000D+01
    0.2900000000D+02   -0.5340267389D+00    0.1000000000D+01
    0.2950000000D+02   -0.5628758934D+00    0.1000000000D+01
    0.3000000000D+02   -0.5908956701D+00    0.1000000000D+01
    0.3050000000D+02   -0.6180485693D+00    0.1000000000D+01
    0.3100000000D+02   -0.6442990565D+00    0.1000000000D+01
    0.3150000000D+02   -0.6696134879D+00    0.1000000000D+01
    0.3200000000D+02   -0.6939598932D+00    0.1000000000D+01
    0.3250000000D+02   -0.7173076829D+00    0.1000000000D+01
    0.3300000000D+02   -0.7396273641D+00    0.1000000000D+01
    0.3350000000D+02   -0.7608903454D+00    0.1000000000D+01
    0.3400000000D+02   -0.7810688858D+00    0.1000000000D+01
    0.3450000000D+02   -0.8001362055D+00    0.1000000000D+01
    0.3500000000D+02   -0.8180667359D+00    0.1000000000D+01
    0.3550000000D+02   -0.8348364552D+00    0.1000000000D+01
    0.3600000000D+02   -0.8504232346D+00    0.1000000000D+01
    0.3650000000D+02   -0.8648071198D+00    0.1000000000D+01
    0.3700000000D+02   -0.8779704875D+00    0.1000000000D+01
    0.3750000000D+02   -0.8898980435D+00    0.1000000000D+01
    0.3800000000D+02   -0.9005766712D+00    0.1000000000D+01
    0.3850000000D+02   -0.9099951708D+00    0.1000000000D+01
    0.3900000000D+02   -0.9181439605D+00    0.1000000000D+01
    0.3950000000D+02   -0.9250148136D+00    0.1000000000D+01
    0.4000000000D+02   -0.9306007005D+00    0.1000000000D+01
    0.4050000000D+02   -0.9348957733D+00    0.1000000000D+01
    0.4100000000D+02   -0.9378954963D+00    0.1000000000D+01
    0.4150000000D+02   -0.9395968911D+00    0.1000000000D+01
    0.4200000000D+02   -0.9399988346D+00    0.1000000000D+01
    0.4250000000D+02   -0.9391023385D+00    0.1000000000D+01
    0.4300000000D+02   -0.9369107402D+00    0.1000000000D+01
    0.4350000000D+02   -0.9334297591D+00    0.1000000000D+01
    0.4400000000D+02   -0.9286674038D+00    0.1000000000D+01
    0.4450000000D+02   -0.9226337511D+00    0.1000000000D+01
    0.4500000000D+02   -0.9153406495D+00    0.1000000000D+01
    0.4550000000D+02   -0.9068014142D+00    0.1000000000D+01
    0.4600000000D+02   -0.8970305856D+00    0.1000000000D+01
    0.4650000000D+02   -0.8860438017D+00    0.1000000000D+01
    0.4700000000D+02   -0.8738578111D+00    0.1000000000D+01
    0.4750000000D+02   -0.8604906152D+00    0.1000000000D+01
    0.4800000000D+02   -0.8459616985D+00    0.1000000000D+01
    0.4850000000D+02   -0.8302922819D+00    0.1000000000D+01
    0.4900000000D+02   -0.8135055309D+00    0.1000000000D+01
    0.4950000000D+02   -0.7956266584D+00    0.1000000000D+01
    0.5000000000D+02   -0.7766828906D+00    0.1000000000D+01
