    0.0000000000D+00    0.1000000000D+01    0.1000000000D+01
    0.5000000000D+00    0.9992650103D+00    0.1000000000D+01
    0.1000000000D+01    0.9974731255D+00    0.1000000000D+01
    0.1500000000D+01    0.9953437898D+00    0.1000000000D+01
    0.2000000000D+01    0.9933949494D+00    0.1000000000D+01
    0.2500000000D+01    0.9918541008D+00    0.1000000000D+01
    0.3000000000D+01    0.9907468614D+00    0.1000000000D+01
    0.3500000000D+01    0.9900072553D+00    0.1000000000D+01
    0.4000000000D+01    0.9895459960D+00    0.1000000000D+01
    0.4500000000D+01    0.9892812332D+00    0.1000000000D+01
    0.5000000000D+01    0.9891480783D+00    0.1000000000D+01
    0.5500000000D+01    0.9890993453D+00    0.1000000000D+01
    0.6000000000D+01    0.9891023746D+00    0.1000000000D+01
    0.6500000000D+01    0.9891352118D+00    0.1000000000D+01
    0.7000000000D+01    0.9891834600D+00    0.1000000000D+01
    0.7500000000D+01    0.9892379491D+00    0.1000000000D+01
    0.8000000000D+01    0.9892931174D+00    0.1000000000D+01
    0.8500000000D+01    0.9893458947D+00    0.1000000000D+01
    0.9000000000D+01    0.9893948171D+00    0.1000000000D+01
    0.9500000000D+01    0.9894392084D+00    0.1000000000D+01
    0.1000000000D+02    0.9894788271D+00    0.1000000000D+01
    0.1050000000D+02    0.9895139421D+00    0.1000000000D+01
    0.1100000000D+02    0.9895448077D+00    0.1000000000D+01
    0.1150000000D+02    0.9895717403D+00    0.1000000000D+01
    0.1200000000D+02    0.9895953874D+00    0.1000000000D+01
    0.1250000000D+02    0.9896163752D+00    0.1000000000D+01
    0.1300000000D+02    0.9896349262D+00    0.1000000000D+01
    0.1350000000D+02    0.9896512064D+00    0.1000000000D+01
    0.1400000000D+02    0.9896656228D+00    0.1000000000D+01
    0.1450000000D+02    0.9896785024D+00    0.1000000000D+01
    0.1500000000D+02    0.9896898825D+00    0.1000000000D+01
    0.1550000000D+02    0.9896999871D+00    0.1000000000D+01
    0.1600000000D+02    0.9897092831D+00    0.1000000000D+01
    0.1650000000D+02    0.9897175870D+00    0.1000000000D+01
    0.1700000000D+02    0.9897248793D+00    0.1000000000D+01
    0.1750000000D+02    0.9897316952D+00    0.1000000000D+01
    0.1800000000D+02    0.9897379138D+00    0.1000000000D+01
    0.1850000000D+02    0.9897433457D+00    0.1000000000D+01
    0.1900000000D+02    0.9897483993D+00    0.1000000000D+01
    0.1950000000D+02    0.9897533130D+00    0.1000000000D+01
    0.2000000000D+02    0.9897579238D+00    0.1000000000D+01
    0.2050000000D+02    0.9897622865D+00    0.1000000000D+01
    0.2100000000D+02    0.9897662270D+00    0.1000000000D+01
    0.2150000000D+02    0.9897697398D+00    0.1000000000D+01
    0.2200000000D+02    0.9897735478D+00    0.1000000000D+01
    0.2250000000D+02    0.9897772167D+00    0.1000000000D+01
    0.2300000000D+02    0.9897801521D+00    0.1000000000D+01
    0.2350000000D+02    0.9897830577D+00    0.1000000000D+01
    0.2400000000D+02    0.9897859908D+00    0.1000000000D+01
    0.2450000000D+02    0.9897887238D+00    0.1000000000D+01
    0.2500000000D+02    0.9897916598D+00    0.1000000000D+01
    0.2550000000D+02    0.9897941181D+00    0.1000000000D+01
    0.2600000000D+02    0.9897962121D+00    0.1000000000D+01
    0.2650000000D+02    0.9897987199D+00    0.1000000000D+01
    0.2700000000D+02    0.9898009045D+00    0.1000000000D+01
    0.2750000000D+02    0.9898032487D+00    0.1000000000D+01
    0.2800000000D+02    0.9898054418D+00    0.1000000000D+01
    0.2850000000D+02    0.9898072075D+00    0.1000000000D+01
    0.2900000000D+02    0.9898094864D+00    0.1000000000D+01
    0.2950000000D+02    0.9898113720D+00    0.1000000000D+01
    0.3000000000D+02    0.9898129048D+00    0.1000000000D+01
    0.3050000000D+02    0.9898148182D+00    0.1000000000D+01
    0.3100000000D+02    0.9898163940D+00    0.1000000000D+01
    0.3150000000D+02    0.9898182939D+00    0.1000000000D+01
    0.3200000000D+02    0.9898200342D+00    0.1000000000D+01
    0.3250000000D+02    0.9898216076D+00    0.1000000000D+01
    0.3300000000D+02    0.9898233723D+00    0.1000000000D+01
    0.3350000000D+02    0.9898244525D+00    0.1000000000D+01
    0.3400000000D+02    0.9898258123D+00    0.1000000000D+01
    0.3450000000D+02    0.9898269926D+00    0.1000000000D+01
    0.3500000000D+02    0.9898281841D+00    0.1000000000D+01
    0.3550000000D+02    0.9898297402D+00    0.1000000000D+01
    0.3600000000D+02    0.9898305860D+00    0.1000000000D+01
    0.3650000000D+02    0.9898318443D+00    0.1000000000D+01
    0.3700000000D+02    0.9898327900D+00    0.1000000000D+01
    0.3750000000D+02    0.9898338684D+00    0.1000000000D+01
    0.3800000000D+02    0.9898352961D+00    0.1000000000D+01
    0.3850000000D+02    0.9898364034D+00    0.1000000000D+01
    0.3900000000D+02    0.9898379556D+00    0.1000000000D+01
    0.3950000000D+02    0.9898385544D+00    0.1000000000D+01
    0.4000000000D+02    0.9898397535D+00    0.1000000000D+01
    0.4050000000D+02    0.9898406681D+00    0.1000000000D+01
    0.4100000000D+02    0.9898410268D+00    0.1000000000D+01
    0.4150000000D+02    0.9898423384D+00    0.1000000000D+01
    0.4200000000D+02    0.9898429024D+00    0.1000000000D+01
    0.4250000000D+02    0.9898439484D+00    0.1000000000D+01
    0.4300000000D+02    0.9898444825D+00    0.1000000000D+01
    0.4350000000D+02    0.9898454876D+00    0.1000000000D+01
    0.4400000000D+02    0.9898463682D+00    0.1000000000D+01
    0.4450000000D+02    0.9898470782D+00    0.1000000000D+01
    0.4500000000D+02    0.9898484399D+00    0.1000000000D+01
    0.4550000000D+02    0.9898489929D+00    0.1000000000D+01
    0.4600000000D+02    0.9898501192D+00    0.1000000000D+01
    0.4650000000D+02    0.9898503729D+00    0.1000000000D+01
    0.4700000000D+02    0.9898513752D+00    0.1000000000D+01
    0.4750000000D+02    0.9898518876D+00    0.1000000000D+01
    0.4800000000D+02    0.9898523955D+00    0.1000000000D+01
    0.4850000000D+02    0.9898534638D+00    0.1000000000D+01
    0.4900000000D+02    0.9898540774D+00    0.1000000000D+01
    0.4950000000D+02    0.9898549702D+00    0.1000000000D+01
    0.5000000000D+02    0.9898552049D+00    0.1000000000D+01
    0.5050000000D+02    0.9898557174D+00    0.1000000000D+01
    0.5100000000D+02    0.9898558549D+00    0.1000000000D+01
    0.5150000000D+02    0.9898574341D+00    0.1000000000D+01
    0.5200000000D+02    0.9898579856D+00    0.1000000000D+01
    0.5250000000D+02    0.9898588807D+00    0.1000000000D+01
    0.5300000000D+02    0.9898594857D+00    0.1000000000D+01
    0.5350000000D+02    0.9898599751D+00    0.1000000000D+01
    0.5400000000D+02    0.9898606000D+00    0.1000000000D+01
    0.5450000000D+02    0.9898608336D+00    0.1000000000D+01
    0.5500000000D+02    0.9898617383D+00    0.1000000000D+01
    0.5550000000D+02    0.9898617744D+00    0.1000000000D+01
    0.5600000000D+02    0.9898627379D+00    0.1000000000D+01
