    0.0000000000D+00    0.1000000000D+01    0.1000000000D+01
    0.5000000000D+00    0.9992289341D+00    0.1000000000D+01
    0.1000000000D+01    0.9969223735D+00    0.1000000000D+01
    0.1500000000D+01    0.9931110709D+00    0.1000000000D+01
    0.2000000000D+01    0.9878471412D+00    0.1000000000D+01
    0.2500000000D+01    0.9811994090D+00    0.1000000000D+01
    0.3000000000D+01    0.9732501436D+00    0.1000000000D+01
    0.3500000000D+01    0.9640919241D+00    0.1000000000D+01
    0.4000000000D+01    0.9538248931D+00    0.1000000000D+01
    0.4500000000D+01    0.9425544839D+00    0.1000000000D+01
    0.5000000000D+01    0.9303895773D+00    0.1000000000D+01
    0.5500000000D+01    0.9174409932D+00    0.1000000000D+01
    0.6000000000D+01    0.9038202190D+00    0.1000000000D+01
    0.6500000000D+01    0.8896382901D+00    0.1000000000D+01
    0.7000000000D+01    0.8750047666D+00    0.1000000000D+01
    0.7500000000D+01    0.8600267563D+00    0.1000000000D+01
    0.8000000000D+01    0.8448079754D+00    0.1000000000D+01
    0.8500000000D+01    0.8294478584D+00    0.1000000000D+01
    0.9000000000D+01    0.8140407629D+00    0.1000000000D+01
    0.9500000000D+01    0.7986753170D+00    0.1000000000D+01
    0.1000000000D+02    0.7834339433D+00    0.1000000000D+01
    0.1050000000D+02    0.7683925575D+00    0.1000000000D+01
    0.1100000000D+02    0.7536204032D+00    0.1000000000D+01
    0.1150000000D+02    0.7391799677D+00    0.1000000000D+01
    0.1200000000D+02    0.7251269310D+00    0.1000000000D+01
    0.1250000000D+02    0.7115101324D+00    0.1000000000D+01
    0.1300000000D+02    0.6983715751D+00    0.1000000000D+01
    0.1350000000D+02    0.6857465150D+00    0.1000000000D+01
    0.1400000000D+02    0.6736636778D+00    0.1000000000D+01
    0.1450000000D+02    0.6621456171D+00    0.1000000000D+01
    0.1500000000D+02    0.6512091835D+00    0.1000000000D+01
    0.1550000000D+02    0.6408660379D+00    0.1000000000D+01
    0.1600000000D+02    0.6311231304D+00    0.1000000000D+01
    0.1650000000D+02    0.6219830887D+00    0.1000000000D+01
    0.1700000000D+02    0.6134445050D+00    0.1000000000D+01
    0.1750000000D+02    0.6055021602D+00    0.1000000000D+01
    0.1800000000D+02    0.5981472565D+00    0.1000000000D+01
    0.1850000000D+02    0.5913677260D+00    0.1000000000D+01
    0.1900000000D+02    0.5851486519D+00    0.1000000000D+01
    0.1950000000D+02    0.5794727821D+00    0.1000000000D+01
    0.2000000000D+02    0.5743210688D+00    0.1000000000D+01
    0.2050000000D+02    0.5696731464D+00    0.1000000000D+01
    0.2100000000D+02    0.5655076763D+00    0.1000000000D+01
    0.2150000000D+02    0.5618025309D+00    0.1000000000D+01
    0.2200000000D+02    0.5585348550D+00    0.1000000000D+01
    0.2250000000D+02    0.5556810808D+00    0.1000000000D+01
    0.2300000000D+02    0.5532169930D+00    0.1000000000D+01
    0.2350000000D+02    0.5511179109D+00    0.1000000000D+01
    0.2400000000D+02    0.5493589993D+00    0.1000000000D+01
    0.2450000000D+02    0.5479156609D+00    0.1000000000D+01
    0.2500000000D+02    0.5467639168D+00    0.1000000000D+01
    0.2550000000D+02    0.5458806788D+00    0.1000000000D+01
    0.2600000000D+02    0.5452438501D+00    0.1000000000D+01
    0.2650000000D+02    0.5448322540D+00    0.1000000000D+01
    0.2700000000D+02    0.5446254526D+00    0.1000000000D+01
    0.2750000000D+02    0.5446035604D+00    0.1000000000D+01
    0.2800000000D+02    0.5447471547D+00    0.1000000000D+01
    0.2850000000D+02    0.5450373449D+00    0.1000000000D+01
    0.2900000000D+02    0.5454559956D+00    0.1000000000D+01
    0.2950000000D+02    0.5459860326D+00    0.1000000000D+01
    0.3000000000D+02    0.5466117218D+00    0.1000000000D+01
    0.3050000000D+02    0.5473188150D+00    0.1000000000D+01
    0.3100000000D+02    0.5480945029D+00    0.1000000000D+01
    0.3150000000D+02    0.5489271874D+00    0.1000000000D+01
    0.3200000000D+02    0.5498061525D+00    0.1000000000D+01
    0.3250000000D+02    0.5507212529D+00    0.1000000000D+01
    0.3300000000D+02    0.5516627345D+00    0.1000000000D+01
    0.3350000000D+02    0.5526212493D+00    0.1000000000D+01
    0.3400000000D+02    0.5535880534D+00    0.1000000000D+01
    0.3450000000D+02    0.5545553026D+00    0.1000000000D+01
    0.3500000000D+02    0.5555163219D+00    0.1000000000D+01
    0.3550000000D+02    0.5564657296D+00    0.1000000000D+01
    0.3600000000D+02    0.5573993487D+00    0.1000000000D+01
    0.3650000000D+02    0.5583139196D+00    0.1000000000D+01
    0.3700000000D+02    0.5592067009D+00    0.1000000000D+01
    0.3750000000D+02    0.5600750922D+00    0.1000000000D+01
    0.3800000000D+02    0.5609164086D+00    0.1000000000D+01
    0.3850000000D+02    0.5617278783D+00    0.1000000000D+01
    0.3900000000D+02    0.5625068596D+00    0.1000000000D+01
    0.3950000000D+02    0.5632511840D+00    0.1000000000D+01
    0.4000000000D+02    0.5639594882D+00    0.1000000000D+01
    0.4050000000D+02    0.5646313969D+00    0.1000000000D+01
    0.4100000000D+02    0.5652674726D+00    0.1000000000D+01
    0.4150000000D+02    0.5658689344D+00    0.1000000000D+01
    0.4200000000D+02    0.5664372334D+00    0.1000000000D+01
    0.4250000000D+02    0.5669736279D+00    0.1000000000D+01
    0.4300000000D+02    0.5674789047D+00    0.1000000000D+01
    0.4350000000D+02    0.5679533412D+00    0.1000000000D+01
    0.4400000000D+02    0.5683969173D+00    0.1000000000D+01
    0.4450000000D+02    0.5688096940D+00    0.1000000000D+01
    0.4500000000D+02    0.5691922140D+00    0.1000000000D+01
    0.4550000000D+02    0.5695457705D+00    0.1000000000D+01
    0.4600000000D+02    0.5698724355D+00    0.1000000000D+01
    0.4650000000D+02    0.5701748287D+00    0.1000000000D+01
    0.4700000000D+02    0.5704556992D+00    0.1000000000D+01
    0.4750000000D+02    0.5707174666D+00    0.1000000000D+01
    0.4800000000D+02    0.5709618817D+00    0.1000000000D+01
    0.4850000000D+02    0.5711899284D+00    0.1000000000D+01
    0.4900000000D+02    0.5714020003D+00    0.1000000000D+01
    0.4950000000D+02    0.5715982882D+00    0.1000000000D+01
    0.5000000000D+02    0.5717792378D+00    0.1000000000D+01
    0.5050000000D+02    0.5719459098D+00    0.1000000000D+01
    0.5100000000D+02    0.5721001110D+00    0.1000000000D+01
    0.5150000000D+02    0.5722442463D+00    0.1000000000D+01
    0.5200000000D+02    0.5723809400D+00    0.1000000000D+01
    0.5250000000D+02    0.5725125596D+00    0.1000000000D+01
    0.5300000000D+02    0.5726408085D+00    0.1000000000D+01
    0.5350000000D+02    0.5727665281D+00    0.1000000000D+01
    0.5400000000D+02    0.5728897784D+00    0.1000000000D+01
    0.5450000000D+02    0.5730101631D+00    0.1000000000D+01
    0.5500000000D+02    0.5731272835D+00    0.1000000000D+01
    0.5550000000D+02    0.5732411587D+00    0.1000000000D+01
    0.5600000000D+02    0.5733524682D+00    0.1000000000D+01
    0.5650000000D+02    0.5734625349D+00    0.1000000000D+01
    0.5700000000D+02    0.5735730606D+00    0.1000000000D+01
    0.5750000000D+02    0.5736857121D+00    0.1000000000D+01
    0.5800000000D+02    0.5738017048D+00    0.1000000000D+01
    0.5850000000D+02    0.5739215290D+00    0.1000000000D+01
    0.5900000000D+02    0.5740449089D+00    0.1000000000D+01
    0.5950000000D+02    0.5741710028D+00    0.1000000000D+01
    0.6000000000D+02    0.5742987688D+00    0.1000000000D+01
    0.6050000000D+02    0.5744273660D+00    0.1000000000D+01
    0.6100000000D+02    0.5745564556D+00    0.1000000000D+01
    0.6150000000D+02    0.5746863042D+00    0.1000000000D+01
    0.6200000000D+02    0.5748176674D+00    0.1000000000D+01
    0.6250000000D+02    0.5749515020D+00    0.1000000000D+01
    0.6300000000D+02    0.5750886175D+00    0.1000000000D+01
    0.6350000000D+02    0.5752293840D+00    0.1000000000D+01
    0.6400000000D+02    0.5753735941D+00    0.1000000000D+01
    0.6450000000D+02    0.5755205121D+00    0.1000000000D+01
    0.6500000000D+02    0.5756690828D+00    0.1000000000D+01
    0.6550000000D+02    0.5758182171D+00    0.1000000000D+01
    0.6600000000D+02    0.5759670575D+00    0.1000000000D+01
    0.6650000000D+02    0.5761151402D+00    0.1000000000D+01
    0.6700000000D+02    0.5762624147D+00    0.1000000000D+01
    0.6750000000D+02    0.5764091341D+00    0.1000000000D+01
    0.6800000000D+02    0.5765556699D+00    0.1000000000D+01
    0.6850000000D+02    0.5767023216D+00    0.1000000000D+01
    0.6900000000D+02    0.5768491828D+00    0.1000000000D+01
    0.6950000000D+02    0.5769960951D+00    0.1000000000D+01
    0.7000000000D+02    0.5771426862D+00    0.1000000000D+01
    0.7050000000D+02    0.5772884596D+00    0.1000000000D+01
    0.7100000000D+02    0.5774328973D+00    0.1000000000D+01
    0.7150000000D+02    0.5775755411D+00    0.1000000000D+01
    0.7200000000D+02    0.5777160408D+00    0.1000000000D+01
    0.7250000000D+02    0.5778541752D+00    0.1000000000D+01
    0.7300000000D+02    0.5779898622D+00    0.1000000000D+01
    0.7350000000D+02    0.5781231711D+00    0.1000000000D+01
    0.7400000000D+02    0.5782543353D+00    0.1000000000D+01
    0.7450000000D+02    0.5783837495D+00    0.1000000000D+01
    0.7500000000D+02    0.5785119304D+00    0.1000000000D+01
    0.7550000000D+02    0.5786394266D+00    0.1000000000D+01
    0.7600000000D+02    0.5787666866D+00    0.1000000000D+01
    0.7650000000D+02    0.5788939179D+00    0.1000000000D+01
    0.7700000000D+02    0.5790209891D+00    0.1000000000D+01
    0.7750000000D+02    0.5791474244D+00    0.1000000000D+01
    0.7800000000D+02    0.5792725166D+00    0.1000000000D+01
    0.7850000000D+02    0.5793955420D+00    0.1000000000D+01
    0.7900000000D+02    0.5795160190D+00    0.1000000000D+01
    0.7950000000D+02    0.5796339238D+00    0.1000000000D+01
    0.8000000000D+02    0.5797497768D+00    0.1000000000D+01
    0.8050000000D+02    0.5798645500D+00    0.1000000000D+01
    0.8100000000D+02    0.5799794021D+00    0.1000000000D+01
    0.8150000000D+02    0.5800953143D+00    0.1000000000D+01
    0.8200000000D+02    0.5802127432D+00    0.1000000000D+01
    0.8250000000D+02    0.5803314142D+00    0.1000000000D+01
    0.8300000000D+02    0.5804503434D+00    0.1000000000D+01
    0.8350000000D+02    0.5805681021D+00    0.1000000000D+01
    0.8400000000D+02    0.5806832544D+00    0.1000000000D+01
    0.8450000000D+02    0.5807948335D+00    0.1000000000D+01
    0.8500000000D+02    0.5809026988D+00    0.1000000000D+01
    0.8550000000D+02    0.5810076445D+00    0.1000000000D+01
    0.8600000000D+02    0.5811112093D+00    0.1000000000D+01
    0.8650000000D+02    0.5812152341D+00    0.1000000000D+01
    0.8700000000D+02    0.5813213018D+00    0.1000000000D+01
    0.8750000000D+02    0.5814302404D+00    0.1000000000D+01
    0.8800000000D+02    0.5815418566D+00    0.1000000000D+01
    0.8850000000D+02    0.5816549948D+00    0.1000000000D+01
    0.8900000000D+02    0.5817679128D+00    0.1000000000D+01
    0.8950000000D+02    0.5818788571D+00    0.1000000000D+01
    0.9000000000D+02    0.5819866549D+00    0.1000000000D+01
    0.9050000000D+02    0.5820911272D+00    0.1000000000D+01
    0.9100000000D+02    0.5821931882D+00    0.1000000000D+01
    0.9150000000D+02    0.5822945916D+00    0.1000000000D+01
    0.9200000000D+02    0.5823974056D+00    0.1000000000D+01
    0.9250000000D+02    0.5825033823D+00    0.1000000000D+01
    0.9300000000D+02    0.5826134241D+00    0.1000000000D+01
    0.9350000000D+02    0.5827273171D+00    0.1000000000D+01
    0.9400000000D+02    0.5828438137D+00    0.1000000000D+01
    0.9450000000D+02    0.5829610317D+00    0.1000000000D+01
    0.9500000000D+02    0.5830770373D+00    0.1000000000D+01
    0.9550000000D+02    0.5831904224D+00    0.1000000000D+01
    0.9600000000D+02    0.5833006956D+00    0.1000000000D+01
    0.9650000000D+02    0.5834083708D+00    0.1000000000D+01
    0.9700000000D+02    0.5835147394D+00    0.1000000000D+01
    0.9750000000D+02    0.5836214139D+00    0.1000000000D+01
    0.9800000000D+02    0.5837297962D+00    0.1000000000D+01
    0.9850000000D+02    0.5838406425D+00    0.1000000000D+01
    0.9900000000D+02    0.5839538531D+00    0.1000000000D+01
    0.9950000000D+02    0.5840685372D+00    0.1000000000D+01
    0.1000000000D+03    0.5841833101D+00    0.1000000000D+01
    0.1005000000D+03    0.5842967136D+00    0.1000000000D+01
    0.1010000000D+03    0.5844076183D+00    0.1000000000D+01
    0.1015000000D+03    0.5845154900D+00    0.1000000000D+01
