    0.0000000000D+00    0.1000000000D+01    0.1000000000D+01
    0.1000000000D+01    0.9969166904D+00    0.1000000000D+01
    0.2000000000D+01    0.9878131578D+00    0.1000000000D+01
    0.3000000000D+01    0.9733494225D+00    0.1000000000D+01
    0.4000000000D+01    0.9544009532D+00    0.1000000000D+01
    0.5000000000D+01    0.9318498192D+00    0.1000000000D+01
    0.6000000000D+01    0.9065306916D+00    0.1000000000D+01
    0.7000000000D+01    0.8792091873D+00    0.1000000000D+01
    0.8000000000D+01    0.8505687111D+00    0.1000000000D+01
    0.9000000000D+01    0.8212067639D+00    0.1000000000D+01
    0.1000000000D+02    0.7916341163D+00    0.1000000000D+01
    0.1100000000D+02    0.7622808209D+00    0.1000000000D+01
    0.1200000000D+02    0.7335005513D+00    0.1000000000D+01
    0.1300000000D+02    0.7055792388D+00    0.1000000000D+01
    0.1400000000D+02    0.6787420321D+00    0.1000000000D+01
    0.1500000000D+02    0.6531592982D+00    0.1000000000D+01
    0.1600000000D+02    0.6289569981D+00    0.1000000000D+01
    0.1700000000D+02    0.6062167384D+00    0.1000000000D+01
    0.1800000000D+02    0.5849900460D+00    0.1000000000D+01
    0.1900000000D+02    0.5652942973D+00    0.1000000000D+01
    0.2000000000D+02    0.5471260999D+00    0.1000000000D+01
    0.2100000000D+02    0.5304608547D+00    0.1000000000D+01
    0.2200000000D+02    0.5152555389D+00    0.1000000000D+01
    0.2300000000D+02    0.5014605486D+00    0.1000000000D+01
    0.2400000000D+02    0.4890074994D+00    0.1000000000D+01
    0.2500000000D+02    0.4778306555D+00    0.1000000000D+01
    0.2600000000D+02    0.4678515044D+00    0.1000000000D+01
    0.2700000000D+02    0.4589917881D+00    0.1000000000D+01
    0.2800000000D+02    0.4511746857D+00    0.1000000000D+01
    0.2900000000D+02    0.4443146641D+00    0.1000000000D+01
    0.3000000000D+02    0.4383386397D+00    0.1000000000D+01
    0.3100000000D+02    0.4331644783D+00    0.1000000000D+01
    0.3200000000D+02    0.4287187630D+00    0.1000000000D+01
    0.3300000000D+02    0.4249311543D+00    0.1000000000D+01
    0.3400000000D+02    0.4217291172D+00    0.1000000000D+01
    0.3500000000D+02    0.4190514928D+00    0.1000000000D+01
    0.3600000000D+02    0.4168360118D+00    0.1000000000D+01
    0.3700000000D+02    0.4150251053D+00    0.1000000000D+01
    0.3800000000D+02    0.4135693492D+00    0.1000000000D+01
    0.3900000000D+02    0.4124194387D+00    0.1000000000D+01
    0.4000000000D+02    0.4115303794D+00    0.1000000000D+01
    0.4100000000D+02    0.4108686493D+00    0.1000000000D+01
    0.4200000000D+02    0.4103921612D+00    0.1000000000D+01
    0.4300000000D+02    0.4100744235D+00    0.1000000000D+01
    0.4400000000D+02    0.4098889425D+00    0.1000000000D+01
    0.4500000000D+02    0.4098035221D+00    0.1000000000D+01
    0.4600000000D+02    0.4098081176D+00    0.1000000000D+01
    0.4700000000D+02    0.4098740653D+00    0.1000000000D+01
    0.4800000000D+02    0.4099873730D+00    0.1000000000D+01
    0.4900000000D+02    0.4101378313D+00    0.1000000000D+01
    0.5000000000D+02    0.4103030318D+00    0.1000000000D+01
    0.5100000000D+02    0.4104807197D+00    0.1000000000D+01
    0.5200000000D+02    0.4106588714D+00    0.1000000000D+01
    0.5300000000D+02    0.4108277161D+00    0.1000000000D+01
    0.5400000000D+02    0.4109864038D+00    0.1000000000D+01
    0.5500000000D+02    0.4111293015D+00    0.1000000000D+01
    0.5600000000D+02    0.4112508523D+00    0.1000000000D+01
    0.5700000000D+02    0.4113549222D+00    0.1000000000D+01
    0.5800000000D+02    0.4114381885D+00    0.1000000000D+01
    0.5900000000D+02    0.4114974558D+00    0.1000000000D+01
    0.6000000000D+02    0.4115412378D+00    0.1000000000D+01
    0.6100000000D+02    0.4115631553D+00    0.1000000000D+01
    0.6200000000D+02    0.4115653706D+00    0.1000000000D+01
    0.6300000000D+02    0.4115530791D+00    0.1000000000D+01
    0.6400000000D+02    0.4115217282D+00    0.1000000000D+01
    0.6500000000D+02    0.4114729347D+00    0.1000000000D+01
    0.6600000000D+02    0.4114128559D+00    0.1000000000D+01
    0.6700000000D+02    0.4113366701D+00    0.1000000000D+01
    0.6800000000D+02    0.4112447647D+00    0.1000000000D+01
    0.6900000000D+02    0.4111487149D+00    0.1000000000D+01
    0.7000000000D+02    0.4110363685D+00    0.1000000000D+01
    0.7100000000D+02    0.4109177080D+00    0.1000000000D+01
    0.7200000000D+02    0.4107994451D+00    0.1000000000D+01
    0.7300000000D+02    0.4106686630D+00    0.1000000000D+01
    0.7400000000D+02    0.4105403065D+00    0.1000000000D+01
    0.7500000000D+02    0.4104105543D+00    0.1000000000D+01
    0.7600000000D+02    0.4102744823D+00    0.1000000000D+01
    0.7700000000D+02    0.4101412339D+00    0.1000000000D+01
    0.7800000000D+02    0.4100085767D+00    0.1000000000D+01
    0.7900000000D+02    0.4098733491D+00    0.1000000000D+01
    0.8000000000D+02    0.4097401594D+00    0.1000000000D+01
    0.8100000000D+02    0.4096108033D+00    0.1000000000D+01
    0.8200000000D+02    0.4094799336D+00    0.1000000000D+01
    0.8300000000D+02    0.4093530018D+00    0.1000000000D+01
    0.8400000000D+02    0.4092324965D+00    0.1000000000D+01
    0.8500000000D+02    0.4091139979D+00    0.1000000000D+01
    0.8600000000D+02    0.4089991292D+00    0.1000000000D+01
    0.8700000000D+02    0.4088961255D+00    0.1000000000D+01
    0.8800000000D+02    0.4087964386D+00    0.1000000000D+01
    0.8900000000D+02    0.4087014175D+00    0.1000000000D+01
    0.9000000000D+02    0.4086243570D+00    0.1000000000D+01
    0.9100000000D+02    0.4085478073D+00    0.1000000000D+01
    0.9200000000D+02    0.4084795654D+00    0.1000000000D+01
    0.9300000000D+02    0.4084261614D+00    0.1000000000D+01
    0.9400000000D+02    0.4083720988D+00    0.1000000000D+01
    0.9500000000D+02    0.4083254976D+00    0.1000000000D+01
    0.9600000000D+02    0.4082891178D+00    0.1000000000D+01
    0.9700000000D+02    0.4082548077D+00    0.1000000000D+01
    0.9800000000D+02    0.4082221957D+00    0.1000000000D+01
    0.9900000000D+02    0.4081996972D+00    0.1000000000D+01
    0.1000000000D+03    0.4081784625D+00    0.1000000000D+01
    0.1010000000D+03    0.4081569143D+00    0.1000000000D+01
    0.1020000000D+03    0.4081457209D+00    0.1000000000D+01
    0.1030000000D+03    0.4081357694D+00    0.1000000000D+01
    0.1040000000D+03    0.4081260075D+00    0.1000000000D+01
    0.1050000000D+03    0.4081227757D+00    0.1000000000D+01
    0.1060000000D+03    0.4081242777D+00    0.1000000000D+01
    0.1070000000D+03    0.4081244812D+00    0.1000000000D+01
    0.1080000000D+03    0.4081292796D+00    0.1000000000D+01
    0.1090000000D+03    0.4081408379D+00    0.1000000000D+01
    0.1100000000D+03    0.4081507085D+00    0.1000000000D+01
    0.1110000000D+03    0.4081615953D+00    0.1000000000D+01
    0.1120000000D+03    0.4081799075D+00    0.1000000000D+01
    0.1130000000D+03    0.4081992731D+00    0.1000000000D+01
    0.1140000000D+03    0.4082133447D+00    0.1000000000D+01
    0.1150000000D+03    0.4082402177D+00    0.1000000000D+01
    0.1160000000D+03    0.4082673926D+00    0.1000000000D+01
    0.1170000000D+03    0.4082866147D+00    0.1000000000D+01
    0.1180000000D+03    0.4083209580D+00    0.1000000000D+01
