    0.0000000000D+00    0.1000000000D+01    0.1000000000D+01
    0.5000000000D+00    0.9992288879D+00    0.1000000000D+01
    0.1000000000D+01    0.9969249571D+00    0.1000000000D+01
    0.1500000000D+01    0.9932060419D+00    0.1000000000D+01
    0.2000000000D+01    0.9883018498D+00    0.1000000000D+01
    0.2500000000D+01    0.9824717276D+00    0.1000000000D+01
    0.3000000000D+01    0.9759739768D+00    0.1000000000D+01
    0.3500000000D+01    0.9690532277D+00    0.1000000000D+01
    0.4000000000D+01    0.9619346989D+00    0.1000000000D+01
    0.4500000000D+01    0.9548189685D+00    0.1000000000D+01
    0.5000000000D+01    0.9478771408D+00    0.1000000000D+01
    0.5500000000D+01    0.9412481098D+00    0.1000000000D+01
    0.6000000000D+01    0.9350379373D+00    0.1000000000D+01
    0.6500000000D+01    0.9293205506D+00    0.1000000000D+01
    0.7000000000D+01    0.9241401878D+00    0.1000000000D+01
    0.7500000000D+01    0.9195159663D+00    0.1000000000D+01
    0.8000000000D+01    0.9154470531D+00    0.1000000000D+01
    0.8500000000D+01    0.9119167641D+00    0.1000000000D+01
    0.9000000000D+01    0.9088960386D+00    0.1000000000D+01
    0.9500000000D+01    0.9063475036D+00    0.1000000000D+01
    0.1000000000D+02    0.9042295669D+00    0.1000000000D+01
    0.1050000000D+02    0.9024988973D+00    0.1000000000D+01
    0.1100000000D+02    0.9011113752D+00    0.1000000000D+01
    0.1150000000D+02    0.9000233196D+00    0.1000000000D+01
    0.1200000000D+02    0.8991935489D+00    0.1000000000D+01
    0.1250000000D+02    0.8985846702D+00    0.1000000000D+01
    0.1300000000D+02    0.8981626247D+00    0.1000000000D+01
    0.1350000000D+02    0.8978959465D+00    0.1000000000D+01
    0.1400000000D+02    0.8977563458D+00    0.1000000000D+01
    0.1450000000D+02    0.8977197886D+00    0.1000000000D+01
    0.1500000000D+02    0.8977661870D+00    0.1000000000D+01
    0.1550000000D+02    0.8978778785D+00    0.1000000000D+01
    0.1600000000D+02    0.8980389591D+00    0.1000000000D+01
    0.1650000000D+02    0.8982361673D+00    0.1000000000D+01
    0.1700000000D+02    0.8984595205D+00    0.1000000000D+01
    0.1750000000D+02    0.8987012357D+00    0.1000000000D+01
    0.1800000000D+02    0.8989541597D+00    0.1000000000D+01
    0.1850000000D+02    0.8992117797D+00    0.1000000000D+01
    0.1900000000D+02    0.8994694944D+00    0.1000000000D+01
    0.1950000000D+02    0.8997248557D+00    0.1000000000D+01
    0.2000000000D+02    0.8999760368D+00    0.1000000000D+01
    0.2050000000D+02    0.9002205752D+00    0.1000000000D+01
    0.2100000000D+02    0.9004561431D+00    0.1000000000D+01
    0.2150000000D+02    0.9006820318D+00    0.1000000000D+01
    0.2200000000D+02    0.9008988831D+00    0.1000000000D+01
    0.2250000000D+02    0.9011068751D+00    0.1000000000D+01
    0.2300000000D+02    0.9013049973D+00    0.1000000000D+01
    0.2350000000D+02    0.9014924534D+00    0.1000000000D+01
    0.2400000000D+02    0.9016700093D+00    0.1000000000D+01
    0.2450000000D+02    0.9018391659D+00    0.1000000000D+01
    0.2500000000D+02    0.9020003184D+00    0.1000000000D+01
    0.2550000000D+02    0.9021526357D+00    0.1000000000D+01
    0.2600000000D+02    0.9022958550D+00    0.1000000000D+01
    0.2650000000D+02    0.9024313203D+00    0.1000000000D+01
    0.2700000000D+02    0.9025606953D+00    0.1000000000D+01
    0.2750000000D+02    0.9026842222D+00    0.1000000000D+01
    0.2800000000D+02    0.9028010590D+00    0.1000000000D+01
    0.2850000000D+02    0.9029111481D+00    0.1000000000D+01
    0.2900000000D+02    0.9030158562D+00    0.1000000000D+01
    0.2950000000D+02    0.9031165016D+00    0.1000000000D+01
    0.3000000000D+02    0.9032129546D+00    0.1000000000D+01
    0.3050000000D+02    0.9033042811D+00    0.1000000000D+01
    0.3100000000D+02    0.9033903963D+00    0.1000000000D+01
    0.3150000000D+02    0.9034723762D+00    0.1000000000D+01
    0.3200000000D+02    0.9035511321D+00    0.1000000000D+01
    0.3250000000D+02    0.9036264130D+00    0.1000000000D+01
    0.3300000000D+02    0.9036974419D+00    0.1000000000D+01
    0.3350000000D+02    0.9037641568D+00    0.1000000000D+01
    0.3400000000D+02    0.9038273833D+00    0.1000000000D+01
    0.3450000000D+02    0.9038879245D+00    0.1000000000D+01
    0.3500000000D+02    0.9039459146D+00    0.1000000000D+01
    0.3550000000D+02    0.9040010984D+00    0.1000000000D+01
    0.3600000000D+02    0.9040533920D+00    0.1000000000D+01
    0.3650000000D+02    0.9041030589D+00    0.1000000000D+01
    0.3700000000D+02    0.9041505922D+00    0.1000000000D+01
    0.3750000000D+02    0.9041964995D+00    0.1000000000D+01
    0.3800000000D+02    0.9042409417D+00    0.1000000000D+01
    0.3850000000D+02    0.9042835052D+00    0.1000000000D+01
    0.3900000000D+02    0.9043236492D+00    0.1000000000D+01
    0.3950000000D+02    0.9043615600D+00    0.1000000000D+01
    0.4000000000D+02    0.9043982219D+00    0.1000000000D+01
    0.4050000000D+02    0.9044342639D+00    0.1000000000D+01
    0.4100000000D+02    0.9044689891D+00    0.1000000000D+01
    0.4150000000D+02    0.9045011689D+00    0.1000000000D+01
    0.4200000000D+02    0.9045308461D+00    0.1000000000D+01
    0.4250000000D+02    0.9045596422D+00    0.1000000000D+01
    0.4300000000D+02    0.9045888211D+00    0.1000000000D+01
    0.4350000000D+02    0.9046176029D+00    0.1000000000D+01
    0.4400000000D+02    0.9046441989D+00    0.1000000000D+01
    0.4450000000D+02    0.9046683385D+00    0.1000000000D+01
    0.4500000000D+02    0.9046918099D+00    0.1000000000D+01
    0.4550000000D+02    0.9047161416D+00    0.1000000000D+01
    0.4600000000D+02    0.9047405273D+00    0.1000000000D+01
    0.4650000000D+02    0.9047628759D+00    0.1000000000D+01
    0.4700000000D+02    0.9047826129D+00    0.1000000000D+01
    0.4750000000D+02    0.9048014473D+00    0.1000000000D+01
    0.4800000000D+02    0.9048211012D+00    0.1000000000D+01
    0.4850000000D+02    0.9048411201D+00    0.1000000000D+01
    0.4900000000D+02    0.9048596475D+00    0.1000000000D+01
    0.4950000000D+02    0.9048759398D+00    0.1000000000D+01
    0.5000000000D+02    0.9048912309D+00    0.1000000000D+01
    0.5050000000D+02    0.9049070663D+00    0.1000000000D+01
    0.5100000000D+02    0.9049235371D+00    0.1000000000D+01
    0.5150000000D+02    0.9049395373D+00    0.1000000000D+01
    0.5200000000D+02    0.9049542896D+00    0.1000000000D+01
    0.5250000000D+02    0.9049681018D+00    0.1000000000D+01
    0.5300000000D+02    0.9049817876D+00    0.1000000000D+01
    0.5350000000D+02    0.9049958065D+00    0.1000000000D+01
    0.5400000000D+02    0.9050100146D+00    0.1000000000D+01
    0.5450000000D+02    0.9050238927D+00    0.1000000000D+01
    0.5500000000D+02    0.9050368944D+00    0.1000000000D+01
    0.5550000000D+02    0.9050489115D+00    0.1000000000D+01
    0.5600000000D+02    0.9050605929D+00    0.1000000000D+01
    0.5650000000D+02    0.9050728737D+00    0.1000000000D+01
    0.5700000000D+02    0.9050858779D+00    0.1000000000D+01
    0.5750000000D+02    0.9050985757D+00    0.1000000000D+01
    0.5800000000D+02    0.9051099641D+00    0.1000000000D+01
    0.5850000000D+02    0.9051204323D+00    0.1000000000D+01
    0.5900000000D+02    0.9051314270D+00    0.1000000000D+01
    0.5950000000D+02    0.9051436877D+00    0.1000000000D+01
    0.6000000000D+02    0.9051563070D+00    0.1000000000D+01
    0.6050000000D+02    0.9051678495D+00    0.1000000000D+01
    0.6100000000D+02    0.9051780629D+00    0.1000000000D+01
    0.6150000000D+02    0.9051880267D+00    0.1000000000D+01
    0.6200000000D+02    0.9051987232D+00    0.1000000000D+01
    0.6250000000D+02    0.9052099586D+00    0.1000000000D+01
    0.6300000000D+02    0.9052207850D+00    0.1000000000D+01
    0.6350000000D+02    0.9052305410D+00    0.1000000000D+01
    0.6400000000D+02    0.9052392617D+00    0.1000000000D+01
    0.6450000000D+02    0.9052474539D+00    0.1000000000D+01
    0.6500000000D+02    0.9052558045D+00    0.1000000000D+01
    0.6550000000D+02    0.9052647953D+00    0.1000000000D+01
    0.6600000000D+02    0.9052741169D+00    0.1000000000D+01
    0.6650000000D+02    0.9052826211D+00    0.1000000000D+01
    0.6700000000D+02    0.9052894782D+00    0.1000000000D+01
    0.6750000000D+02    0.9052954837D+00    0.1000000000D+01
    0.6800000000D+02    0.9053025500D+00    0.1000000000D+01
    0.6850000000D+02    0.9053114403D+00    0.1000000000D+01
    0.6900000000D+02    0.9053205205D+00    0.1000000000D+01
    0.6950000000D+02    0.9053275564D+00    0.1000000000D+01
    0.7000000000D+02    0.9053326068D+00    0.1000000000D+01
    0.7050000000D+02    0.9053382128D+00    0.1000000000D+01
    0.7100000000D+02    0.9053463590D+00    0.1000000000D+01
    0.7150000000D+02    0.9053559889D+00    0.1000000000D+01
    0.7200000000D+02    0.9053643026D+00    0.1000000000D+01
    0.7250000000D+02    0.9053701975D+00    0.1000000000D+01
    0.7300000000D+02    0.9053754973D+00    0.1000000000D+01
    0.7350000000D+02    0.9053825654D+00    0.1000000000D+01
    0.7400000000D+02    0.9053914901D+00    0.1000000000D+01
    0.7450000000D+02    0.9054002668D+00    0.1000000000D+01
    0.7500000000D+02    0.9054073364D+00    0.1000000000D+01
    0.7550000000D+02    0.9054131371D+00    0.1000000000D+01
    0.7600000000D+02    0.9054191574D+00    0.1000000000D+01
    0.7650000000D+02    0.9054261916D+00    0.1000000000D+01
    0.7700000000D+02    0.9054338588D+00    0.1000000000D+01
    0.7750000000D+02    0.9054413321D+00    0.1000000000D+01
    0.7800000000D+02    0.9054480357D+00    0.1000000000D+01
    0.7850000000D+02    0.9054538464D+00    0.1000000000D+01
    0.7900000000D+02    0.9054591238D+00    0.1000000000D+01
    0.7950000000D+02    0.9054645794D+00    0.1000000000D+01
    0.8000000000D+02    0.9054707280D+00    0.1000000000D+01
    0.8050000000D+02    0.9054772885D+00    0.1000000000D+01
    0.8100000000D+02    0.9054833614D+00    0.1000000000D+01
    0.8150000000D+02    0.9054883950D+00    0.1000000000D+01
    0.8200000000D+02    0.9054928360D+00    0.1000000000D+01
    0.8250000000D+02    0.9054976571D+00    0.1000000000D+01
    0.8300000000D+02    0.9055033726D+00    0.1000000000D+01
    0.8350000000D+02    0.9055096728D+00    0.1000000000D+01
    0.8400000000D+02    0.9055158270D+00    0.1000000000D+01
    0.8450000000D+02    0.9055211843D+00    0.1000000000D+01
    0.8500000000D+02    0.9055254951D+00    0.1000000000D+01
    0.8550000000D+02    0.9055292141D+00    0.1000000000D+01
    0.8600000000D+02    0.9055334577D+00    0.1000000000D+01
    0.8650000000D+02    0.9055390813D+00    0.1000000000D+01
