    0.0000000000D+00    0.1000000000D+01    0.1000000000D+01
    0.1000000000D+01    0.9969249611D+00    0.1000000000D+01
    0.2000000000D+01    0.9881780085D+00    0.1000000000D+01
    0.3000000000D+01    0.9751953685D+00    0.1000000000D+01
    0.4000000000D+01    0.9596207699D+00    0.1000000000D+01
    0.5000000000D+01    0.9429625986D+00    0.1000000000D+01
    0.6000000000D+01    0.9264584832D+00    0.1000000000D+01
    0.7000000000D+01    0.9110107508D+00    0.1000000000D+01
    0.8000000000D+01    0.8971822738D+00    0.1000000000D+01
    0.9000000000D+01    0.8852511306D+00    0.1000000000D+01
    0.1000000000D+02    0.8752767052D+00    0.1000000000D+01
    0.1100000000D+02    0.8671725976D+00    0.1000000000D+01
    0.1200000000D+02    0.8607653525D+00    0.1000000000D+01
    0.1300000000D+02    0.8558348308D+00    0.1000000000D+01
    0.1400000000D+02    0.8521542283D+00    0.1000000000D+01
    0.1500000000D+02    0.8494975142D+00    0.1000000000D+01
    0.1600000000D+02    0.8476653790D+00    0.1000000000D+01
    0.1700000000D+02    0.8464786118D+00    0.1000000000D+01
    0.1800000000D+02    0.8457865857D+00    0.1000000000D+01
    0.1900000000D+02    0.8454686253D+00    0.1000000000D+01
    0.2000000000D+02    0.8454197190D+00    0.1000000000D+01
    0.2100000000D+02    0.8455669901D+00    0.1000000000D+01
    0.2200000000D+02    0.8458448189D+00    0.1000000000D+01
    0.2300000000D+02    0.8462087420D+00    0.1000000000D+01
    0.2400000000D+02    0.8466269504D+00    0.1000000000D+01
    0.2500000000D+02    0.8470689696D+00    0.1000000000D+01
    0.2600000000D+02    0.8475247463D+00    0.1000000000D+01
    0.2700000000D+02    0.8479762210D+00    0.1000000000D+01
    0.2800000000D+02    0.8484174535D+00    0.1000000000D+01
    0.2900000000D+02    0.8488457218D+00    0.1000000000D+01
    0.3000000000D+02    0.8492522756D+00    0.1000000000D+01
    0.3100000000D+02    0.8496427629D+00    0.1000000000D+01
    0.3200000000D+02    0.8500127606D+00    0.1000000000D+01
    0.3300000000D+02    0.8503631820D+00    0.1000000000D+01
    0.3400000000D+02    0.8506981193D+00    0.1000000000D+01
    0.3500000000D+02    0.8510146114D+00    0.1000000000D+01
    0.3600000000D+02    0.8513157257D+00    0.1000000000D+01
    0.3700000000D+02    0.8516031907D+00    0.1000000000D+01
    0.3800000000D+02    0.8518745899D+00    0.1000000000D+01
    0.3900000000D+02    0.8521314678D+00    0.1000000000D+01
    0.4000000000D+02    0.8523766159D+00    0.1000000000D+01
    0.4100000000D+02    0.8526041845D+00    0.1000000000D+01
    0.4200000000D+02    0.8528203163D+00    0.1000000000D+01
    0.4300000000D+02    0.8530249652D+00    0.1000000000D+01
    0.4400000000D+02    0.8532130791D+00    0.1000000000D+01
    0.4500000000D+02    0.8533964795D+00    0.1000000000D+01
    0.4600000000D+02    0.8535672464D+00    0.1000000000D+01
    0.4700000000D+02    0.8537276241D+00    0.1000000000D+01
    0.4800000000D+02    0.8538850058D+00    0.1000000000D+01
    0.4900000000D+02    0.8540284343D+00    0.1000000000D+01
    0.5000000000D+02    0.8541656871D+00    0.1000000000D+01
    0.5100000000D+02    0.8542969390D+00    0.1000000000D+01
    0.5200000000D+02    0.8544173459D+00    0.1000000000D+01
    0.5300000000D+02    0.8545337935D+00    0.1000000000D+01
    0.5400000000D+02    0.8546462121D+00    0.1000000000D+01
    0.5500000000D+02    0.8547518242D+00    0.1000000000D+01
    0.5600000000D+02    0.8548540203D+00    0.1000000000D+01
    0.5700000000D+02    0.8549546848D+00    0.1000000000D+01
    0.5800000000D+02    0.8550470437D+00    0.1000000000D+01
    0.5900000000D+02    0.8551365318D+00    0.1000000000D+01
    0.6000000000D+02    0.8552241850D+00    0.1000000000D+01
    0.6100000000D+02    0.8553032802D+00    0.1000000000D+01
    0.6200000000D+02    0.8553806847D+00    0.1000000000D+01
    0.6300000000D+02    0.8554552701D+00    0.1000000000D+01
    0.6400000000D+02    0.8555229066D+00    0.1000000000D+01
