    0.0000000000D+00    0.1000000000D+01    0.1000000000D+01
    0.5000000000D+00    0.9992353101D+00    0.1000000000D+01
    0.1000000000D+01    0.9969528337D+00    0.1000000000D+01
    0.1500000000D+01    0.9931960013D+00    0.1000000000D+01
    0.2000000000D+01    0.9880295798D+00    0.1000000000D+01
    0.2500000000D+01    0.9815275095D+00    0.1000000000D+01
    0.3000000000D+01    0.9737655936D+00    0.1000000000D+01
    0.3500000000D+01    0.9648189080D+00    0.1000000000D+01
    0.4000000000D+01    0.9547630529D+00    0.1000000000D+01
    0.4500000000D+01    0.9436766509D+00    0.1000000000D+01
    0.5000000000D+01    0.9316421917D+00    0.1000000000D+01
    0.5500000000D+01    0.9187441207D+00    0.1000000000D+01
    0.6000000000D+01    0.9050654297D+00    0.1000000000D+01
    0.6500000000D+01    0.8906853227D+00    0.1000000000D+01
    0.7000000000D+01    0.8756797761D+00    0.1000000000D+01
    0.7500000000D+01    0.8601242110D+00    0.1000000000D+01
    0.8000000000D+01    0.8440954440D+00    0.1000000000D+01
    0.8500000000D+01    0.8276707518D+00    0.1000000000D+01
    0.9000000000D+01    0.8109246056D+00    0.1000000000D+01
    0.9500000000D+01    0.7939259146D+00    0.1000000000D+01
    0.1000000000D+02    0.7767383204D+00    0.1000000000D+01
    0.1050000000D+02    0.7594232530D+00    0.1000000000D+01
    0.1100000000D+02    0.7420427221D+00    0.1000000000D+01
    0.1150000000D+02    0.7246589965D+00    0.1000000000D+01
    0.1200000000D+02    0.7073312792D+00    0.1000000000D+01
    0.1250000000D+02    0.6901124039D+00    0.1000000000D+01
    0.1300000000D+02    0.6730486874D+00    0.1000000000D+01
    0.1350000000D+02    0.6561831368D+00    0.1000000000D+01
    0.1400000000D+02    0.6395589633D+00    0.1000000000D+01
    0.1450000000D+02    0.6232199989D+00    0.1000000000D+01
    0.1500000000D+02    0.6072075518D+00    0.1000000000D+01
    0.1550000000D+02    0.5915566444D+00    0.1000000000D+01
    0.1600000000D+02    0.5762952304D+00    0.1000000000D+01
    0.1650000000D+02    0.5614472107D+00    0.1000000000D+01
    0.1700000000D+02    0.5470364575D+00    0.1000000000D+01
    0.1750000000D+02    0.5330880816D+00    0.1000000000D+01
    0.1800000000D+02    0.5196257900D+00    0.1000000000D+01
    0.1850000000D+02    0.5066678831D+00    0.1000000000D+01
    0.1900000000D+02    0.4942257433D+00    0.1000000000D+01
    0.1950000000D+02    0.4823063174D+00    0.1000000000D+01
    0.2000000000D+02    0.4709163224D+00    0.1000000000D+01
    0.2050000000D+02    0.4600642999D+00    0.1000000000D+01
    0.2100000000D+02    0.4497587051D+00    0.1000000000D+01
    0.2150000000D+02    0.4400039602D+00    0.1000000000D+01
    0.2200000000D+02    0.4307982954D+00    0.1000000000D+01
    0.2250000000D+02    0.4221354870D+00    0.1000000000D+01
    0.2300000000D+02    0.4140089270D+00    0.1000000000D+01
    0.2350000000D+02    0.4064142959D+00    0.1000000000D+01
    0.2400000000D+02    0.3993484745D+00    0.1000000000D+01
    0.2450000000D+02    0.3928058794D+00    0.1000000000D+01
    0.2500000000D+02    0.3867757807D+00    0.1000000000D+01
    0.2550000000D+02    0.3812431793D+00    0.1000000000D+01
    0.2600000000D+02    0.3761924581D+00    0.1000000000D+01
    0.2650000000D+02    0.3716104614D+00    0.1000000000D+01
    0.2700000000D+02    0.3674862668D+00    0.1000000000D+01
    0.2750000000D+02    0.3638080467D+00    0.1000000000D+01
    0.2800000000D+02    0.3605601027D+00    0.1000000000D+01
    0.2850000000D+02    0.3577229145D+00    0.1000000000D+01
    0.2900000000D+02    0.3552761737D+00    0.1000000000D+01
    0.2950000000D+02    0.3532020065D+00    0.1000000000D+01
    0.3000000000D+02    0.3514854821D+00    0.1000000000D+01
    0.3050000000D+02    0.3501120954D+00    0.1000000000D+01
    0.3100000000D+02    0.3490647189D+00    0.1000000000D+01
    0.3150000000D+02    0.3483229383D+00    0.1000000000D+01
    0.3200000000D+02    0.3478653902D+00    0.1000000000D+01
    0.3250000000D+02    0.3476729208D+00    0.1000000000D+01
    0.3300000000D+02    0.3477296759D+00    0.1000000000D+01
    0.3350000000D+02    0.3480212204D+00    0.1000000000D+01
    0.3400000000D+02    0.3485315564D+00    0.1000000000D+01
    0.3450000000D+02    0.3492418728D+00    0.1000000000D+01
    0.3500000000D+02    0.3501321894D+00    0.1000000000D+01
    0.3550000000D+02    0.3511843537D+00    0.1000000000D+01
    0.3600000000D+02    0.3523836465D+00    0.1000000000D+01
    0.3650000000D+02    0.3537175987D+00    0.1000000000D+01
    0.3700000000D+02    0.3551732257D+00    0.1000000000D+01
    0.3750000000D+02    0.3567352941D+00    0.1000000000D+01
    0.3800000000D+02    0.3583872023D+00    0.1000000000D+01
    0.3850000000D+02    0.3601136051D+00    0.1000000000D+01
    0.3900000000D+02    0.3619023315D+00    0.1000000000D+01
    0.3950000000D+02    0.3637438667D+00    0.1000000000D+01
    0.4000000000D+02    0.3656289546D+00    0.1000000000D+01
    0.4050000000D+02    0.3675465864D+00    0.1000000000D+01
    0.4100000000D+02    0.3694842111D+00    0.1000000000D+01
    0.4150000000D+02    0.3714299057D+00    0.1000000000D+01
    0.4200000000D+02    0.3733744456D+00    0.1000000000D+01
    0.4250000000D+02    0.3753113763D+00    0.1000000000D+01
    0.4300000000D+02    0.3772350843D+00    0.1000000000D+01
    0.4350000000D+02    0.3791387086D+00    0.1000000000D+01
    0.4400000000D+02    0.3810138194D+00    0.1000000000D+01
    0.4450000000D+02    0.3828521052D+00    0.1000000000D+01
    0.4500000000D+02    0.3846474418D+00    0.1000000000D+01
    0.4550000000D+02    0.3863963977D+00    0.1000000000D+01
    0.4600000000D+02    0.3880967241D+00    0.1000000000D+01
    0.4650000000D+02    0.3897452493D+00    0.1000000000D+01
    0.4700000000D+02    0.3913371159D+00    0.1000000000D+01
    0.4750000000D+02    0.3928670223D+00    0.1000000000D+01
    0.4800000000D+02    0.3943312719D+00    0.1000000000D+01
    0.4850000000D+02    0.3957287096D+00    0.1000000000D+01
    0.4900000000D+02    0.3970596983D+00    0.1000000000D+01
    0.4950000000D+02    0.3983241045D+00    0.1000000000D+01
    0.5000000000D+02    0.3995201506D+00    0.1000000000D+01
    0.5050000000D+02    0.4006451413D+00    0.1000000000D+01
    0.5100000000D+02    0.4016973299D+00    0.1000000000D+01
    0.5150000000D+02    0.4026771596D+00    0.1000000000D+01
