    0.0000000000D+00    0.1000000000D+01    0.1000000000D+01
    0.1000000000D+01    0.9970209453D+00    0.1000000000D+01
    0.2000000000D+01    0.9881712722D+00    0.1000000000D+01
    0.3000000000D+01    0.9737612224D+00    0.1000000000D+01
    0.4000000000D+01    0.9542697234D+00    0.1000000000D+01
    0.5000000000D+01    0.9302895400D+00    0.1000000000D+01
    0.6000000000D+01    0.9024839574D+00    0.1000000000D+01
    0.7000000000D+01    0.8715506788D+00    0.1000000000D+01
    0.8000000000D+01    0.8381853273D+00    0.1000000000D+01
    0.9000000000D+01    0.8030407878D+00    0.1000000000D+01
    0.1000000000D+02    0.7666888992D+00    0.1000000000D+01
    0.1100000000D+02    0.7295970112D+00    0.1000000000D+01
    0.1200000000D+02    0.6921282292D+00    0.1000000000D+01
    0.1300000000D+02    0.6545641742D+00    0.1000000000D+01
    0.1400000000D+02    0.6171401508D+00    0.1000000000D+01
    0.1500000000D+02    0.5800795304D+00    0.1000000000D+01
    0.1600000000D+02    0.5436168370D+00    0.1000000000D+01
    0.1700000000D+02    0.5080044518D+00    0.1000000000D+01
    0.1800000000D+02    0.4735032130D+00    0.1000000000D+01
    0.1900000000D+02    0.4403612654D+00    0.1000000000D+01
    0.2000000000D+02    0.4087882193D+00    0.1000000000D+01
    0.2100000000D+02    0.3789328649D+00    0.1000000000D+01
    0.2200000000D+02    0.3508717630D+00    0.1000000000D+01
    0.2300000000D+02    0.3246127260D+00    0.1000000000D+01
    0.2400000000D+02    0.3001123585D+00    0.1000000000D+01
    0.2500000000D+02    0.2773022798D+00    0.1000000000D+01
    0.2600000000D+02    0.2561161568D+00    0.1000000000D+01
    0.2700000000D+02    0.2365099472D+00    0.1000000000D+01
    0.2800000000D+02    0.2184703428D+00    0.1000000000D+01
    0.2900000000D+02    0.2020101579D+00    0.1000000000D+01
    0.3000000000D+02    0.1871531474D+00    0.1000000000D+01
    0.3100000000D+02    0.1739135203D+00    0.1000000000D+01
    0.3200000000D+02    0.1622766413D+00    0.1000000000D+01
    0.3300000000D+02    0.1521868348D+00    0.1000000000D+01
    0.3400000000D+02    0.1435459331D+00    0.1000000000D+01
    0.3500000000D+02    0.1362229238D+00    0.1000000000D+01
    0.3600000000D+02    0.1300717365D+00    0.1000000000D+01
    0.3700000000D+02    0.1249519351D+00    0.1000000000D+01
    0.3800000000D+02    0.1207464684D+00    0.1000000000D+01
    0.3900000000D+02    0.1173717537D+00    0.1000000000D+01
    0.4000000000D+02    0.1147777714D+00    0.1000000000D+01
    0.4100000000D+02    0.1129387702D+00    0.1000000000D+01
    0.4200000000D+02    0.1118377933D+00    0.1000000000D+01
    0.4300000000D+02    0.1114498348D+00    0.1000000000D+01
    0.4400000000D+02    0.1117286195D+00    0.1000000000D+01
    0.4500000000D+02    0.1126007462D+00    0.1000000000D+01
    0.4600000000D+02    0.1139686531D+00    0.1000000000D+01
    0.4700000000D+02    0.1157212495D+00    0.1000000000D+01
    0.4800000000D+02    0.1177489142D+00    0.1000000000D+01
    0.4900000000D+02    0.1199584552D+00    0.1000000000D+01
    0.5000000000D+02    0.1222838239D+00    0.1000000000D+01
    0.5100000000D+02    0.1246897341D+00    0.1000000000D+01
    0.5200000000D+02    0.1271674372D+00    0.1000000000D+01
    0.5300000000D+02    0.1297241344D+00    0.1000000000D+01
    0.5400000000D+02    0.1323692490D+00    0.1000000000D+01
    0.5500000000D+02    0.1351015532D+00    0.1000000000D+01
    0.5600000000D+02    0.1379007620D+00    0.1000000000D+01
    0.5700000000D+02    0.1407257971D+00    0.1000000000D+01
    0.5800000000D+02    0.1435199372D+00    0.1000000000D+01
    0.5900000000D+02    0.1462211028D+00    0.1000000000D+01
    0.6000000000D+02    0.1487741327D+00    0.1000000000D+01
    0.6100000000D+02    0.1511414619D+00    0.1000000000D+01
