
11.400000	-0.005935
11.430000	-0.005853
11.460000	-0.005764
11.490000	-0.005668
11.520000	-0.005565
11.550000	-0.005456
11.580000	-0.005342
11.610000	-0.005224
11.640000	-0.005100
11.670000	-0.004974
11.700000	-0.004844
11.730000	-0.004711
11.760000	-0.004576
11.790000	-0.004440
11.820000	-0.004302
11.850000	-0.004164
11.880000	-0.004026
11.910000	-0.003888
11.940000	-0.003751
11.970000	-0.003615
12.000000	-0.003481
12.030000	-0.003349
12.060000	-0.003220
12.090000	-0.003093
12.120000	-0.002969
12.150000	-0.002850
12.180000	-0.002733
12.210000	-0.002621
12.240000	-0.002514
12.270000	-0.002410
12.300000	-0.002312
12.330000	-0.002218
12.360000	-0.002130
12.390000	-0.002047
12.420000	-0.001969
12.450000	-0.001896
12.480000	-0.001830
12.510000	-0.001768
12.540000	-0.001712
12.570000	-0.001662
12.600000	-0.001617
12.630000	-0.001578
12.660000	-0.001544
12.690000	-0.001515
12.720000	-0.001492
12.750000	-0.001474
12.780000	-0.001461
12.810000	-0.001452
12.840000	-0.001449
12.870000	-0.001450
12.900000	-0.001455
12.930000	-0.001465
12.960000	-0.001479
12.990000	-0.001496
13.020000	-0.001517
13.050000	-0.001542
13.080000	-0.001570
13.110000	-0.001600
13.140000	-0.001633
13.170000	-0.001669
13.200000	-0.001707
13.230000	-0.001747
13.260000	-0.001789
13.290000	-0.001832
13.320000	-0.001876
13.350000	-0.001922
13.380000	-0.001968
13.410000	-0.002015
13.440000	-0.002062
13.470000	-0.002110
13.500000	-0.002157
13.530000	-0.002205
13.560000	-0.002252
13.590000	-0.002298
13.620000	-0.002343
13.650000	-0.002388
13.680000	-0.002431
13.710000	-0.002473
13.740000	-0.002514
13.770000	-0.002553
13.800000	-0.002590
13.830000	-0.002626
13.860000	-0.002660
13.890000	-0.002691
13.920000	-0.002721
13.950000	-0.002749
13.980000	-0.002774
14.010000	-0.002798
14.040000	-0.002819
14.070000	-0.002838
14.100000	-0.002854
14.130000	-0.002868
14.160000	-0.002880
14.190000	-0.002889
14.220000	-0.002896
14.250000	-0.002901
14.280000	-0.002903
14.310000	-0.002904
14.340000	-0.002902
14.370000	-0.002898
14.400000	-0.002892
14.430000	-0.002884
14.460000	-0.002874
14.490000	-0.002862
14.520000	-0.002848
14.550000	-0.002833
14.580000	-0.002816
14.610000	-0.002797
14.640000	-0.002777
14.670000	-0.002756
14.700000	-0.002733
14.730000	-0.002710
14.760000	-0.002685
14.790000	-0.002659
14.820000	-0.002633
14.850000	-0.002605
14.880000	-0.002577
14.910000	-0.002549
14.940000	-0.002520
14.970000	-0.002491
15.000000	-0.002461
15.030000	-0.002432
15.060000	-0.002402
15.090000	-0.002373
15.120000	-0.002343
15.150000	-0.002314
15.180000	-0.002285
15.210000	-0.002256
15.240000	-0.002228
15.270000	-0.002200
15.300000	-0.002173
15.330000	-0.002146
15.360000	-0.002121
15.390000	-0.002095
15.420000	-0.002071
15.450000	-0.002048
15.480000	-0.002025
15.510000	-0.002003
15.540000	-0.001983
15.570000	-0.001963
15.600000	-0.001944
15.630000	-0.001926
15.660000	-0.001910
15.690000	-0.001894
15.720000	-0.001879
15.750000	-0.001866
15.780000	-0.001853
15.810000	-0.001841
15.840000	-0.001831
15.870000	-0.001821
15.900000	-0.001813
15.930000	-0.001805
15.960000	-0.001799
15.990000	-0.001793
16.020000	-0.001789
16.050000	-0.001785
16.080000	-0.001782
16.110000	-0.001780
16.140000	-0.001778
16.170000	-0.001778
16.200000	-0.001778
16.230000	-0.001778
16.260000	-0.001780
16.290000	-0.001782
16.320000	-0.001784
16.350000	-0.001787
16.380000	-0.001791
16.410000	-0.001795
16.440000	-0.001799
16.470000	-0.001803
16.500000	-0.001808
16.530000	-0.001813
16.560000	-0.001818
16.590000	-0.001824
16.620000	-0.001829
16.650000	-0.001835
16.680000	-0.001840
16.710000	-0.001846
16.740000	-0.001851
16.770000	-0.001857
16.800000	-0.001862
16.830000	-0.001867
16.860000	-0.001872
16.890000	-0.001877
16.920000	-0.001882
16.950000	-0.001886
16.980000	-0.001890
17.010000	-0.001894
17.040000	-0.001897
17.070000	-0.001900
17.100000	-0.001903
17.130000	-0.001905
17.160000	-0.001907
17.190000	-0.001909
17.220000	-0.001910
17.250000	-0.001910
17.280000	-0.001911
17.310000	-0.001911
17.340000	-0.001910
17.370000	-0.001909
17.400000	-0.001908
17.430000	-0.001906
17.460000	-0.001904
17.490000	-0.001901
17.520000	-0.001898
17.550000	-0.001895
17.580000	-0.001891
17.610000	-0.001887
17.640000	-0.001882
17.670000	-0.001877
17.700000	-0.001872
17.730000	-0.001866
17.760000	-0.001861
17.790000	-0.001854
17.820000	-0.001848
17.850000	-0.001842
17.880000	-0.001835
17.910000	-0.001828
17.940000	-0.001820
17.970000	-0.001813
18.000000	-0.001805
18.030000	-0.001798
18.060000	-0.001790
18.090000	-0.001782
18.120000	-0.001774
18.150000	-0.001766
18.180000	-0.001758
18.210000	-0.001749
18.240000	-0.001741
18.270000	-0.001733
18.300000	-0.001725
18.330000	-0.001717
18.360000	-0.001709
18.390000	-0.001701
18.420000	-0.001693
18.450000	-0.001685
18.480000	-0.001677
18.510000	-0.001670
18.540000	-0.001662
18.570000	-0.001655
18.600000	-0.001648
18.630000	-0.001641
18.660000	-0.001634
18.690000	-0.001627
18.720000	-0.001621
18.750000	-0.001614
18.780000	-0.001608
18.810000	-0.001602
18.840000	-0.001596
18.870000	-0.001591
18.900000	-0.001586
18.930000	-0.001581
18.960000	-0.001576
18.990000	-0.001571
19.020000	-0.001566
19.050000	-0.001562
19.080000	-0.001558
19.110000	-0.001554
19.140000	-0.001550
19.170000	-0.001547
19.200000	-0.001543
19.230000	-0.001540
19.260000	-0.001537
19.290000	-0.001534
19.320000	-0.001531
19.350000	-0.001529
19.380000	-0.001526
19.410000	-0.001524
19.440000	-0.001522
19.470000	-0.001520
19.500000	-0.001518
19.530000	-0.001516
19.560000	-0.001515
19.590000	-0.001513
19.620000	-0.001511
19.650000	-0.001510
19.680000	-0.001508
19.710000	-0.001507
19.740000	-0.001506
19.770000	-0.001505
19.800000	-0.001503
19.830000	-0.001502
19.860000	-0.001501
19.890000	-0.001500
19.920000	-0.001498
19.950000	-0.001497
19.980000	-0.001496
20.010000	-0.001495
20.040000	-0.001494
20.070000	-0.001492
20.100000	-0.001491
20.130000	-0.001490
20.160000	-0.001488
20.190000	-0.001487
20.220000	-0.001485
20.250000	-0.001484
20.280000	-0.001482
20.310000	-0.001481
20.340000	-0.001479
20.370000	-0.001477
20.400000	-0.001475
20.430000	-0.001473
20.460000	-0.001471
20.490000	-0.001469
20.520000	-0.001467
20.550000	-0.001465
20.580000	-0.001463
20.610000	-0.001460
20.640000	-0.001458
20.670000	-0.001455
20.700000	-0.001453
20.730000	-0.001450
20.760000	-0.001447
20.790000	-0.001445
20.820000	-0.001442
20.850000	-0.001439
20.880000	-0.001436
20.910000	-0.001433
20.940000	-0.001430
20.970000	-0.001427
21.000000	-0.001424
21.030000	-0.001421
21.060000	-0.001417
21.090000	-0.001414
21.120000	-0.001411
21.150000	-0.001408
21.180000	-0.001404
21.210000	-0.001401
21.240000	-0.001398
21.270000	-0.001394
21.300000	-0.001391
21.330000	-0.001387
21.360000	-0.001384
21.390000	-0.001380
21.420000	-0.001377
21.450000	-0.001374
21.480000	-0.001370
21.510000	-0.001367
21.540000	-0.001363
21.570000	-0.001360
21.600000	-0.001357
21.630000	-0.001353
21.660000	-0.001350
21.690000	-0.001347
21.720000	-0.001343
21.750000	-0.001340
21.780000	-0.001337
21.810000	-0.001334
21.840000	-0.001331
21.870000	-0.001328
21.900000	-0.001325
21.930000	-0.001322
21.960000	-0.001319
21.990000	-0.001316
22.020000	-0.001313
22.050000	-0.001310
22.080000	-0.001307
22.110000	-0.001305
22.140000	-0.001302
22.170000	-0.001299
22.200000	-0.001297
22.230000	-0.001294
22.260000	-0.001291
22.290000	-0.001289
22.320000	-0.001286
22.350000	-0.001284
22.380000	-0.001282
22.410000	-0.001279
22.440000	-0.001277
22.470000	-0.001275
22.500000	-0.001273
22.530000	-0.001271
22.560000	-0.001268
22.590000	-0.001266
22.620000	-0.001264
22.650000	-0.001262
22.680000	-0.001260
22.710000	-0.001258
22.740000	-0.001256
22.770000	-0.001254
22.800000	-0.001252
22.830000	-0.001250
22.860000	-0.001249
22.890000	-0.001247
22.920000	-0.001245
22.950000	-0.001243
22.980000	-0.001241
23.010000	-0.001239
23.040000	-0.001237
23.070000	-0.001236
23.100000	-0.001234
23.130000	-0.001232
23.160000	-0.001230
23.190000	-0.001228
23.220000	-0.001227
23.250000	-0.001225
23.280000	-0.001223
23.310000	-0.001221
23.340000	-0.001219
23.370000	-0.001218
23.400000	-0.001216
23.430000	-0.001214
23.460000	-0.001212
23.490000	-0.001210
23.520000	-0.001209
23.550000	-0.001207
23.580000	-0.001205
23.610000	-0.001203
23.640000	-0.001201
23.670000	-0.001199
23.700000	-0.001197
23.730000	-0.001195
23.760000	-0.001193
23.790000	-0.001191
23.820000	-0.001190
23.850000	-0.001188
23.880000	-0.001186
23.910000	-0.001184
23.940000	-0.001182
23.970000	-0.001180
24.000000	-0.001178
24.030000	-0.001176
24.060000	-0.001174
24.090000	-0.001172
24.120000	-0.001170
24.150000	-0.001168
24.180000	-0.001166
24.210000	-0.001163
24.240000	-0.001161
24.270000	-0.001159
24.300000	-0.001157
24.330000	-0.001155
24.360000	-0.001153
24.390000	-0.001151
24.420000	-0.001149
24.450000	-0.001147
24.480000	-0.001145
24.510000	-0.001143
24.540000	-0.001141
24.570000	-0.001139
24.600000	-0.001137
24.630000	-0.001135
24.660000	-0.001133
24.690000	-0.001131
24.720000	-0.001129
24.750000	-0.001127
24.780000	-0.001125
24.810000	-0.001123
24.840000	-0.001121
24.870000	-0.001119
24.900000	-0.001117
24.930000	-0.001115
24.960000	-0.001113
24.990000	-0.001111
25.020000	-0.001109
25.050000	-0.001107
25.080000	-0.001105
25.110000	-0.001103
25.140000	-0.001101
25.170000	-0.001099
25.200000	-0.001097
25.230000	-0.001096
25.260000	-0.001094
25.290000	-0.001092
25.320000	-0.001090
25.350000	-0.001088
25.380000	-0.001087
25.410000	-0.001085
25.440000	-0.001083
25.470000	-0.001081
25.500000	-0.001080
25.530000	-0.001078
25.560000	-0.001076
25.590000	-0.001074
25.620000	-0.001073
25.650000	-0.001071
25.680000	-0.001069
25.710000	-0.001068
25.740000	-0.001066
25.770000	-0.001064
25.800000	-0.001063
25.830000	-0.001061
25.860000	-0.001059
25.890000	-0.001058
25.920000	-0.001056
25.950000	-0.001055
25.980000	-0.001053
26.010000	-0.001051
26.040000	-0.001050
26.070000	-0.001048
26.100000	-0.001047
26.130000	-0.001045
26.160000	-0.001044
26.190000	-0.001042
26.220000	-0.001041
26.250000	-0.001039
26.280000	-0.001038
26.310000	-0.001036
26.340000	-0.001034
26.370000	-0.001033
26.400000	-0.001031
26.430000	-0.001030
26.460000	-0.001028
26.490000	-0.001027
26.520000	-0.001025
26.550000	-0.001024
26.580000	-0.001022
26.610000	-0.001021
26.640000	-0.001019
26.670000	-0.001018
26.700000	-0.001016
26.730000	-0.001015
26.760000	-0.001013
26.790000	-0.001012
26.820000	-0.001010
26.850000	-0.001009
26.880000	-0.001007
26.910000	-0.001006
26.940000	-0.001004
26.970000	-0.001003
27.000000	-0.001001
27.030000	-0.001000
27.060000	-0.000998
27.090000	-0.000997
27.120000	-0.000995
27.150000	-0.000994
27.180000	-0.000992
27.210000	-0.000991
27.240000	-0.000989
27.270000	-0.000988
27.300000	-0.000986
27.330000	-0.000985
27.360000	-0.000983
27.390000	-0.000982
27.420000	-0.000981
27.450000	-0.000979
27.480000	-0.000978
27.510000	-0.000976
27.540000	-0.000975
27.570000	-0.000973
27.600000	-0.000972
27.630000	-0.000970
27.660000	-0.000969
27.690000	-0.000967
27.720000	-0.000966
27.750000	-0.000964
27.780000	-0.000963
27.810000	-0.000962
27.840000	-0.000960
27.870000	-0.000959
27.900000	-0.000957
27.930000	-0.000956
27.960000	-0.000954
27.990000	-0.000953
28.020000	-0.000952
28.050000	-0.000950
28.080000	-0.000949
28.110000	-0.000947
28.140000	-0.000946
28.170000	-0.000945
28.200000	-0.000943
28.230000	-0.000942
28.260000	-0.000940
28.290000	-0.000939
28.320000	-0.000938
28.350000	-0.000936
28.380000	-0.000935
28.410000	-0.000934
28.440000	-0.000932
28.470000	-0.000931
28.500000	-0.000930
28.530000	-0.000928
28.560000	-0.000927
28.590000	-0.000926
28.620000	-0.000924
28.650000	-0.000923
28.680000	-0.000922
28.710000	-0.000920
28.740000	-0.000919
28.770000	-0.000918
28.800000	-0.000916
28.830000	-0.000915
28.860000	-0.000914
28.890000	-0.000913
28.920000	-0.000911
28.950000	-0.000910
28.980000	-0.000909
29.010000	-0.000907
29.040000	-0.000906
29.070000	-0.000905
29.100000	-0.000904
29.130000	-0.000902
29.160000	-0.000901
29.190000	-0.000900
29.220000	-0.000899
29.250000	-0.000897
29.280000	-0.000896
29.310000	-0.000895
29.340000	-0.000894
29.370000	-0.000893
29.400000	-0.000891
29.430000	-0.000890
29.460000	-0.000889
29.490000	-0.000888
29.520000	-0.000886
29.550000	-0.000885
29.580000	-0.000884
29.610000	-0.000883
29.640000	-0.000882
29.670000	-0.000880
29.700000	-0.000879
29.730000	-0.000878
29.760000	-0.000877
29.790000	-0.000876
29.820000	-0.000874
29.850000	-0.000873
29.880000	-0.000872
29.910000	-0.000871
29.940000	-0.000870
29.970000	-0.000869
30.000000	-0.000867
30.030000	-0.000866
30.060000	-0.000865
30.090000	-0.000864
30.120000	-0.000863
30.150000	-0.000862
30.180000	-0.000860
30.210000	-0.000859
30.240000	-0.000858
30.270000	-0.000857
30.300000	-0.000856
30.330000	-0.000855
30.360000	-0.000854
30.390000	-0.000852
30.420000	-0.000851
30.450000	-0.000850
30.480000	-0.000849
30.510000	-0.000848
30.540000	-0.000847
30.570000	-0.000846
30.600000	-0.000844
30.630000	-0.000843
30.660000	-0.000842
30.690000	-0.000841
30.720000	-0.000840
30.750000	-0.000839
30.780000	-0.000838
30.810000	-0.000837
30.840000	-0.000835
30.870000	-0.000834
30.900000	-0.000833
30.930000	-0.000832
30.960000	-0.000831
30.990000	-0.000830
31.020000	-0.000829
31.050000	-0.000828
31.080000	-0.000827
31.110000	-0.000826
31.140000	-0.000825
31.170000	-0.000823
31.200000	-0.000822
31.230000	-0.000821
31.260000	-0.000820
31.290000	-0.000819
31.320000	-0.000818
31.350000	-0.000817
31.380000	-0.000816
31.410000	-0.000815
31.440000	-0.000814
31.470000	-0.000813
31.500000	-0.000812
31.530000	-0.000811
31.560000	-0.000810
31.590000	-0.000809
31.620000	-0.000807
31.650000	-0.000806
31.680000	-0.000805
31.710000	-0.000804
31.740000	-0.000803
31.770000	-0.000802
31.800000	-0.000801
31.830000	-0.000800
31.860000	-0.000799
31.890000	-0.000798
31.920000	-0.000797
31.950000	-0.000796
31.980000	-0.000795
32.010000	-0.000794
32.040000	-0.000793
32.070000	-0.000792
32.100000	-0.000791
32.130000	-0.000790
32.160000	-0.000789
32.190000	-0.000788
32.220000	-0.000787
32.250000	-0.000786
32.280000	-0.000785
32.310000	-0.000784
32.340000	-0.000783
32.370000	-0.000782
32.400000	-0.000781
32.430000	-0.000780
32.460000	-0.000779
32.490000	-0.000778
32.520000	-0.000777
32.550000	-0.000776
32.580000	-0.000775
32.610000	-0.000774
32.640000	-0.000773
32.670000	-0.000772
32.700000	-0.000772
32.730000	-0.000771
32.760000	-0.000770
32.790000	-0.000769
32.820000	-0.000768
32.850000	-0.000767
32.880000	-0.000766
32.910000	-0.000765
32.940000	-0.000764
32.970000	-0.000763
33.000000	-0.000762
33.030000	-0.000761
33.060000	-0.000760
33.090000	-0.000759
33.120000	-0.000758
33.150000	-0.000757
33.180000	-0.000756
33.210000	-0.000756
33.240000	-0.000755
33.270000	-0.000754
33.300000	-0.000753
33.330000	-0.000752
33.360000	-0.000751
33.390000	-0.000750
33.420000	-0.000749
33.450000	-0.000748
33.480000	-0.000747
33.510000	-0.000746
33.540000	-0.000745
33.570000	-0.000745
33.600000	-0.000744
33.630000	-0.000743
33.660000	-0.000742
33.690000	-0.000741
33.720000	-0.000740
33.750000	-0.000739
33.780000	-0.000738
33.810000	-0.000737
33.840000	-0.000736
33.870000	-0.000736
33.900000	-0.000735
33.930000	-0.000734
33.960000	-0.000733
33.990000	-0.000732
34.020000	-0.000731
34.050000	-0.000730
34.080000	-0.000729
34.110000	-0.000729
34.140000	-0.000728
34.170000	-0.000727
34.200000	-0.000726
34.230000	-0.000725
34.260000	-0.000724
34.290000	-0.000723
34.320000	-0.000722
34.350000	-0.000722
34.380000	-0.000721
34.410000	-0.000720
34.440000	-0.000719
34.470000	-0.000718
34.500000	-0.000717
34.530000	-0.000717
34.560000	-0.000716
34.590000	-0.000715
34.620000	-0.000714
34.650000	-0.000713
34.680000	-0.000712
34.710000	-0.000711
34.740000	-0.000711
34.770000	-0.000710
34.800000	-0.000709
34.830000	-0.000708
34.860000	-0.000707
34.890000	-0.000706
34.920000	-0.000706
34.950000	-0.000705
34.980000	-0.000704
35.010000	-0.000703
35.040000	-0.000702
35.070000	-0.000702
35.100000	-0.000701
35.130000	-0.000700
35.160000	-0.000699
35.190000	-0.000698
35.220000	-0.000697
35.250000	-0.000697
35.280000	-0.000696
35.310000	-0.000695
35.340000	-0.000694
35.370000	-0.000693
35.400000	-0.000693
35.430000	-0.000692
35.460000	-0.000691
35.490000	-0.000690
35.520000	-0.000689
35.550000	-0.000689
35.580000	-0.000688
35.610000	-0.000687
35.640000	-0.000686
35.670000	-0.000686
35.700000	-0.000685
35.730000	-0.000684
35.760000	-0.000683
35.790000	-0.000682
35.820000	-0.000682
35.850000	-0.000681
35.880000	-0.000680
35.910000	-0.000679
35.940000	-0.000679
35.970000	-0.000678
36.000000	-0.000677
36.030000	-0.000676
36.060000	-0.000676
36.090000	-0.000675
36.120000	-0.000674
36.150000	-0.000673
36.180000	-0.000672
36.210000	-0.000672
36.240000	-0.000671
36.270000	-0.000670
36.300000	-0.000669
36.330000	-0.000669
36.360000	-0.000668
36.390000	-0.000667
36.420000	-0.000666
36.450000	-0.000666
36.480000	-0.000665
36.510000	-0.000664
36.540000	-0.000663
36.570000	-0.000663
36.600000	-0.000662
36.630000	-0.000661
36.660000	-0.000661
36.690000	-0.000660
36.720000	-0.000659
36.750000	-0.000658
36.780000	-0.000658
36.810000	-0.000657
36.840000	-0.000656
36.870000	-0.000655
36.900000	-0.000655
36.930000	-0.000654
36.960000	-0.000653
36.990000	-0.000653
37.020000	-0.000652
37.050000	-0.000651
37.080000	-0.000650
37.110000	-0.000650
37.140000	-0.000649
37.170000	-0.000648
37.200000	-0.000648
37.230000	-0.000647
37.260000	-0.000646
37.290000	-0.000645
37.320000	-0.000645
37.350000	-0.000644
37.380000	-0.000643
37.410000	-0.000643
37.440000	-0.000642
37.470000	-0.000641
37.500000	-0.000641
37.530000	-0.000640
37.560000	-0.000639
37.590000	-0.000638
37.620000	-0.000638
37.650000	-0.000637
37.680000	-0.000636
37.710000	-0.000636
37.740000	-0.000635
37.770000	-0.000634
37.800000	-0.000634
37.830000	-0.000633
37.860000	-0.000632
37.890000	-0.000632
37.920000	-0.000631
37.950000	-0.000630
37.980000	-0.000630
38.010000	-0.000629
38.040000	-0.000628
38.070000	-0.000628
38.100000	-0.000627
38.130000	-0.000626
38.160000	-0.000625
38.190000	-0.000625
38.220000	-0.000624
38.250000	-0.000623
38.280000	-0.000623
38.310000	-0.000622
38.340000	-0.000621
38.370000	-0.000621
38.400000	-0.000620
38.430000	-0.000620
38.460000	-0.000619
38.490000	-0.000618
38.520000	-0.000618
38.550000	-0.000617
38.580000	-0.000616
