
8.130000	0.971638
8.160000	0.971637
8.190000	0.971636
8.220000	0.971635
8.250000	0.971634
8.280000	0.971633
8.310000	0.971632
8.340000	0.971631
8.370000	0.971630
8.400000	0.971629
8.430000	0.971628
8.460000	0.971627
8.490000	0.971626
8.520000	0.971625
8.550000	0.971624
8.580000	0.971623
8.610000	0.971622
8.640000	0.971621
8.670000	0.971620
8.700000	0.971619
8.730000	0.971618
8.760000	0.971617
8.790000	0.971616
8.820000	0.971615
8.850000	0.971614
8.880000	0.971613
8.910000	0.971612
8.940000	0.971611
8.970000	0.971610
9.000000	0.971609
9.030000	0.971608
9.060000	0.971607
9.090000	0.971606
9.120000	0.971605
9.150000	0.971604
9.180000	0.971603
9.210000	0.971602
9.240000	0.971601
9.270000	0.971600
9.300000	0.971599
9.330000	0.971598
9.360000	0.971597
9.390000	0.971596
9.420000	0.971595
9.450000	0.971594
9.480000	0.971593
9.510000	0.971592
9.540000	0.971591
9.570000	0.971590
9.600000	0.971589
9.630000	0.971588
9.660000	0.971587
9.690000	0.971586
9.720000	0.971585
9.750000	0.971584
9.780000	0.971583
9.810000	0.971582
9.840000	0.971581
9.870000	0.971580
9.900000	0.971579
9.930000	0.971578
9.960000	0.971577
9.990000	0.971576
10.020000	0.971575
10.050000	0.971574
10.080000	0.971573
10.110000	0.971572
10.140000	0.971570
10.170000	0.971569
10.200000	0.971568
10.230000	0.971567
10.260000	0.971566
10.290000	0.971565
10.320000	0.971564
10.350000	0.971563
10.380000	0.971562
10.410000	0.971561
10.440000	0.971560
10.470000	0.971559
10.500000	0.971558
10.530000	0.971557
10.560000	0.971556
10.590000	0.971555
10.620000	0.971554
10.650000	0.971553
10.680000	0.971552
10.710000	0.971551
10.740000	0.971550
10.770000	0.971549
10.800000	0.971548
10.830000	0.971547
10.860000	0.971546
10.890000	0.971545
10.920000	0.971544
10.950000	0.971543
10.980000	0.971542
11.010000	0.971541
11.040000	0.971540
11.070000	0.971539
11.100000	0.971538
11.130000	0.971537
11.160000	0.971536
11.190000	0.971535
11.220000	0.971534
11.250000	0.971533
11.280000	0.971532
11.310000	0.971531
11.340000	0.971530
11.370000	0.971529
11.400000	0.971528
11.430000	0.971527
11.460000	0.971526
11.490000	0.971525
11.520000	0.971524
11.550000	0.971523
11.580000	0.971522
11.610000	0.971521
11.640000	0.971520
11.670000	0.971519
11.700000	0.971518
11.730000	0.971517
11.760000	0.971516
11.790000	0.971515
11.820000	0.971514
11.850000	0.971513
11.880000	0.971512
11.910000	0.971511
11.940000	0.971510
11.970000	0.971509
12.000000	0.971508
12.030000	0.971507
12.060000	0.971506
12.090000	0.971505
12.120000	0.971504
12.150000	0.971503
12.180000	0.971502
12.210000	0.971501
12.240000	0.971500
12.270000	0.971499
12.300000	0.971498
12.330000	0.971497
12.360000	0.971496
12.390000	0.971495
12.420000	0.971494
12.450000	0.971493
12.480000	0.971492
12.510000	0.971491
12.540000	0.971490
12.570000	0.971489
12.600000	0.971488
12.630000	0.971486
12.660000	0.971485
12.690000	0.971484
12.720000	0.971483
12.750000	0.971482
12.780000	0.971481
12.810000	0.971480
12.840000	0.971479
12.870000	0.971478
12.900000	0.971477
12.930000	0.971476
12.960000	0.971475
12.990000	0.971474
13.020000	0.971473
13.050000	0.971472
13.080000	0.971471
13.110000	0.971470
13.140000	0.971469
13.170000	0.971468
13.200000	0.971467
13.230000	0.971466
13.260000	0.971465
13.290000	0.971464
13.320000	0.971463
13.350000	0.971462
13.380000	0.971461
13.410000	0.971460
13.440000	0.971459
13.470000	0.971458
13.500000	0.971457
13.530000	0.971456
13.560000	0.971455
13.590000	0.971454
13.620000	0.971453
13.650000	0.971452
13.680000	0.971451
13.710000	0.971450
13.740000	0.971449
13.770000	0.971448
13.800000	0.971447
13.830000	0.971446
13.860000	0.971445
13.890000	0.971444
13.920000	0.971443
13.950000	0.971442
13.980000	0.971441
14.010000	0.971440
14.040000	0.971439
14.070000	0.971438
14.100000	0.971437
14.130000	0.971436
14.160000	0.971435
14.190000	0.971434
14.220000	0.971433
14.250000	0.971432
14.280000	0.971431
14.310000	0.971430
14.340000	0.971429
14.370000	0.971428
14.400000	0.971427
14.430000	0.971426
14.460000	0.971425
14.490000	0.971424
14.520000	0.971423
14.550000	0.971422
14.580000	0.971421
14.610000	0.971420
14.640000	0.971419
14.670000	0.971418
14.700000	0.971417
14.730000	0.971416
14.760000	0.971415
14.790000	0.971414
14.820000	0.971413
14.850000	0.971412
14.880000	0.971411
14.910000	0.971410
14.940000	0.971409
14.970000	0.971408
15.000000	0.971407
15.030000	0.971406
15.060000	0.971405
15.090000	0.971404
15.120000	0.971403
15.150000	0.971401
15.180000	0.971400
15.210000	0.971399
15.240000	0.971398
15.270000	0.971397
15.300000	0.971396
15.330000	0.971395
15.360000	0.971394
15.390000	0.971393
15.420000	0.971392
15.450000	0.971391
15.480000	0.971390
15.510000	0.971389
15.540000	0.971388
15.570000	0.971387
15.600000	0.971386
15.630000	0.971385
15.660000	0.971384
15.690000	0.971383
15.720000	0.971382
15.750000	0.971381
15.780000	0.971380
15.810000	0.971379
15.840000	0.971378
15.870000	0.971377
15.900000	0.971376
15.930000	0.971375
15.960000	0.971374
15.990000	0.971373
16.020000	0.971372
16.050000	0.971371
16.080000	0.971370
16.110000	0.971369
16.140000	0.971368
16.170000	0.971367
16.200000	0.971366
16.230000	0.971365
16.260000	0.971364
16.290000	0.971363
16.320000	0.971362
16.350000	0.971361
16.380000	0.971360
16.410000	0.971359
16.440000	0.971358
16.470000	0.971357
16.500000	0.971356
16.530000	0.971355
16.560000	0.971354
16.590000	0.971353
16.620000	0.971352
16.650000	0.971351
16.680000	0.971350
16.710000	0.971349
16.740000	0.971348
16.770000	0.971347
16.800000	0.971346
16.830000	0.971345
16.860000	0.971344
16.890000	0.971343
16.920000	0.971342
16.950000	0.971341
16.980000	0.971340
17.010000	0.971339
17.040000	0.971338
17.070000	0.971337
17.100000	0.971336
17.130000	0.971335
17.160000	0.971334
17.190000	0.971333
17.220000	0.971332
17.250000	0.971331
17.280000	0.971330
17.310000	0.971329
17.340000	0.971328
17.370000	0.971327
17.400000	0.971326
17.430000	0.971325
17.460000	0.971324
17.490000	0.971323
17.520000	0.971322
17.550000	0.971321
17.580000	0.971320
17.610000	0.971319
17.640000	0.971318
17.670000	0.971317
17.700000	0.971315
17.730000	0.971314
17.760000	0.971313
17.790000	0.971312
17.820000	0.971311
17.850000	0.971310
17.880000	0.971309
17.910000	0.971308
17.940000	0.971307
17.970000	0.971306
18.000000	0.971305
18.030000	0.971304
18.060000	0.971303
18.090000	0.971302
18.120000	0.971301
18.150000	0.971300
18.180000	0.971299
18.210000	0.971298
18.240000	0.971297
18.270000	0.971296
18.300000	0.971295
18.330000	0.971294
18.360000	0.971293
18.390000	0.971292
18.420000	0.971291
18.450000	0.971290
18.480000	0.971289
18.510000	0.971288
18.540000	0.971287
18.570000	0.971286
18.600000	0.971285
18.630000	0.971284
18.660000	0.971283
18.690000	0.971282
18.720000	0.971281
18.750000	0.971280
18.780000	0.971279
18.810000	0.971278
18.840000	0.971277
18.870000	0.971276
18.900000	0.971275
18.930000	0.971274
18.960000	0.971273
18.990000	0.971272
19.020000	0.971271
19.050000	0.971270
19.080000	0.971269
19.110000	0.971268
19.140000	0.971267
19.170000	0.971266
19.200000	0.971265
19.230000	0.971264
19.260000	0.971263
19.290000	0.971262
19.320000	0.971261
19.350000	0.971260
19.380000	0.971259
19.410000	0.971258
19.440000	0.971257
19.470000	0.971256
19.500000	0.971255
19.530000	0.971254
19.560000	0.971253
19.590000	0.971252
19.620000	0.971251
19.650000	0.971250
19.680000	0.971249
19.710000	0.971248
19.740000	0.971247
19.770000	0.971246
19.800000	0.971245
19.830000	0.971244
19.860000	0.971243
19.890000	0.971242
19.920000	0.971241
19.950000	0.971240
19.980000	0.971239
20.010000	0.971238
20.040000	0.971237
20.070000	0.971236
20.100000	0.971235
20.130000	0.971234
20.160000	0.971233
20.190000	0.971232
20.220000	0.971231
20.250000	0.971229
20.280000	0.971228
20.310000	0.971227
20.340000	0.971226
20.370000	0.971225
20.400000	0.971224
20.430000	0.971223
20.460000	0.971222
20.490000	0.971221
20.520000	0.971220
20.550000	0.971219
20.580000	0.971218
20.610000	0.971217
20.640000	0.971216
20.670000	0.971215
20.700000	0.971214
20.730000	0.971213
20.760000	0.971212
20.790000	0.971211
20.820000	0.971210
20.850000	0.971209
20.880000	0.971208
20.910000	0.971207
20.940000	0.971206
20.970000	0.971205
21.000000	0.971204
21.030000	0.971203
21.060000	0.971202
21.090000	0.971201
21.120000	0.971200
21.150000	0.971199
21.180000	0.971198
21.210000	0.971197
21.240000	0.971196
21.270000	0.971195
21.300000	0.971194
21.330000	0.971193
21.360000	0.971192
21.390000	0.971191
21.420000	0.971190
21.450000	0.971189
21.480000	0.971188
21.510000	0.971187
21.540000	0.971186
21.570000	0.971185
21.600000	0.971184
21.630000	0.971183
21.660000	0.971182
21.690000	0.971181
21.720000	0.971180
21.750000	0.971179
21.780000	0.971178
21.810000	0.971177
21.840000	0.971176
21.870000	0.971175
21.900000	0.971174
21.930000	0.971173
21.960000	0.971172
21.990000	0.971171
22.020000	0.971170
22.050000	0.971169
22.080000	0.971168
22.110000	0.971167
22.140000	0.971166
22.170000	0.971165
22.200000	0.971164
22.230000	0.971163
22.260000	0.971162
22.290000	0.971161
22.320000	0.971160
22.350000	0.971159
22.380000	0.971158
22.410000	0.971157
22.440000	0.971156
22.470000	0.971155
22.500000	0.971154
22.530000	0.971153
22.560000	0.971152
22.590000	0.971151
22.620000	0.971150
22.650000	0.971149
22.680000	0.971148
22.710000	0.971147
22.740000	0.971146
22.770000	0.971145
22.800000	0.971143
22.830000	0.971142
22.860000	0.971141
22.890000	0.971140
22.920000	0.971139
22.950000	0.971138
22.980000	0.971137
23.010000	0.971136
23.040000	0.971135
23.070000	0.971134
23.100000	0.971133
23.130000	0.971132
23.160000	0.971131
23.190000	0.971130
23.220000	0.971129
23.250000	0.971128
23.280000	0.971127
23.310000	0.971126
23.340000	0.971125
23.370000	0.971124
23.400000	0.971123
23.430000	0.971122
23.460000	0.971121
23.490000	0.971120
23.520000	0.971119
23.550000	0.971118
23.580000	0.971117
23.610000	0.971116
23.640000	0.971115
23.670000	0.971114
23.700000	0.971113
23.730000	0.971112
23.760000	0.971111
23.790000	0.971110
23.820000	0.971109
23.850000	0.971108
23.880000	0.971107
23.910000	0.971106
23.940000	0.971105
23.970000	0.971104
24.000000	0.971103
24.030000	0.971102
24.060000	0.971101
24.090000	0.971100
24.120000	0.971099
24.150000	0.971098
24.180000	0.971097
24.210000	0.971096
24.240000	0.971095
24.270000	0.971094
24.300000	0.971093
24.330000	0.971092
24.360000	0.971091
24.390000	0.971090
24.420000	0.971089
24.450000	0.971088
24.480000	0.971087
24.510000	0.971086
24.540000	0.971085
24.570000	0.971084
24.600000	0.971083
24.630000	0.971082
24.660000	0.971081
24.690000	0.971080
24.720000	0.971079
24.750000	0.971078
24.780000	0.971077
24.810000	0.971076
24.840000	0.971075
24.870000	0.971074
24.900000	0.971073
24.930000	0.971072
24.960000	0.971071
24.990000	0.971070
25.020000	0.971069
25.050000	0.971068
25.080000	0.971067
25.110000	0.971066
25.140000	0.971065
25.170000	0.971064
25.200000	0.971063
25.230000	0.971062
25.260000	0.971061
25.290000	0.971060
25.320000	0.971059
25.350000	0.971058
25.380000	0.971057
25.410000	0.971055
25.440000	0.971054
25.470000	0.971053
25.500000	0.971052
25.530000	0.971051
25.560000	0.971050
25.590000	0.971049
25.620000	0.971048
25.650000	0.971047
25.680000	0.971046
25.710000	0.971045
25.740000	0.971044
25.770000	0.971043
25.800000	0.971042
25.830000	0.971041
25.860000	0.971040
25.890000	0.971039
25.920000	0.971038
25.950000	0.971037
25.980000	0.971036
26.010000	0.971035
26.040000	0.971034
26.070000	0.971033
26.100000	0.971032
26.130000	0.971031
26.160000	0.971030
26.190000	0.971029
26.220000	0.971028
26.250000	0.971027
26.280000	0.971026
26.310000	0.971025
26.340000	0.971024
26.370000	0.971023
26.400000	0.971022
26.430000	0.971021
26.460000	0.971020
26.490000	0.971019
26.520000	0.971018
26.550000	0.971017
26.580000	0.971016
26.610000	0.971015
26.640000	0.971014
26.670000	0.971013
26.700000	0.971012
26.730000	0.971011
26.760000	0.971010
26.790000	0.971009
26.820000	0.971008
26.850000	0.971007
26.880000	0.971006
26.910000	0.971005
26.940000	0.971004
26.970000	0.971003
27.000000	0.971002
27.030000	0.971001
27.060000	0.971000
27.090000	0.970999
27.120000	0.970998
27.150000	0.970997
27.180000	0.970996
27.210000	0.970995
27.240000	0.970994
27.270000	0.970993
27.300000	0.970992
27.330000	0.970991
27.360000	0.970990
27.390000	0.970989
27.420000	0.970988
27.450000	0.970987
27.480000	0.970986
27.510000	0.970985
27.540000	0.970984
27.570000	0.970983
27.600000	0.970982
27.630000	0.970981
27.660000	0.970980
27.690000	0.970979
27.720000	0.970978
27.750000	0.970977
27.780000	0.970976
27.810000	0.970975
27.840000	0.970974
27.870000	0.970973
27.900000	0.970972
27.930000	0.970971
27.960000	0.970970
27.990000	0.970969
28.020000	0.970967
28.050000	0.970966
28.080000	0.970965
28.110000	0.970964
28.140000	0.970963
28.170000	0.970962
28.200000	0.970961
28.230000	0.970960
28.260000	0.970959
28.290000	0.970958
28.320000	0.970957
28.350000	0.970956
28.380000	0.970955
28.410000	0.970954
28.440000	0.970953
28.470000	0.970952
28.500000	0.970951
28.530000	0.970950
28.560000	0.970949
28.590000	0.970948
28.620000	0.970947
28.650000	0.970946
28.680000	0.970945
28.710000	0.970944
28.740000	0.970943
28.770000	0.970942
28.800000	0.970941
28.830000	0.970940
28.860000	0.970939
28.890000	0.970938
28.920000	0.970937
28.950000	0.970936
28.980000	0.970935
29.010000	0.970934
29.040000	0.970933
29.070000	0.970932
29.100000	0.970931
29.130000	0.970930
29.160000	0.970929
29.190000	0.970928
29.220000	0.970927
29.250000	0.970926
29.280000	0.970925
29.310000	0.970924
29.340000	0.970923
29.370000	0.970922
29.400000	0.970921
29.430000	0.970920
29.460000	0.970919
29.490000	0.970918
29.520000	0.970917
29.550000	0.970916
29.580000	0.970915
29.610000	0.970914
29.640000	0.970913
29.670000	0.970912
29.700000	0.970911
29.730000	0.970910
29.760000	0.970909
29.790000	0.970908
29.820000	0.970907
29.850000	0.970906
29.880000	0.970905
29.910000	0.970904
29.940000	0.970903
29.970000	0.970902
30.000000	0.970901
30.030000	0.970900
30.060000	0.970899
30.090000	0.970898
30.120000	0.970897
30.150000	0.970896
30.180000	0.970895
30.210000	0.970894
30.240000	0.970893
30.270000	0.970892
30.300000	0.970891
30.330000	0.970890
30.360000	0.970889
30.390000	0.970888
30.420000	0.970887
30.450000	0.970886
30.480000	0.970885
30.510000	0.970884
30.540000	0.970883
30.570000	0.970882
30.600000	0.970881
30.630000	0.970880
30.660000	0.970878
30.690000	0.970877
30.720000	0.970876
30.750000	0.970875
30.780000	0.970874
30.810000	0.970873
30.840000	0.970872
30.870000	0.970871
30.900000	0.970870
30.930000	0.970869
30.960000	0.970868
30.990000	0.970867
31.020000	0.970866
31.050000	0.970865
31.080000	0.970864
31.110000	0.970863
31.140000	0.970862
31.170000	0.970861
31.200000	0.970860
31.230000	0.970859
31.260000	0.970858
31.290000	0.970857
31.320000	0.970856
31.350000	0.970855
31.380000	0.970854
31.410000	0.970853
31.440000	0.970852
31.470000	0.970851
31.500000	0.970850
31.530000	0.970849
31.560000	0.970848
31.590000	0.970847
31.620000	0.970846
31.650000	0.970845
31.680000	0.970844
31.710000	0.970843
31.740000	0.970842
31.770000	0.970841
31.800000	0.970840
31.830000	0.970839
31.860000	0.970838
31.890000	0.970837
31.920000	0.970836
31.950000	0.970835
31.980000	0.970834
32.010000	0.970833
32.040000	0.970832
32.070000	0.970831
32.100000	0.970830
32.130000	0.970829
32.160000	0.970828
32.190000	0.970827
32.220000	0.970826
32.250000	0.970825
32.280000	0.970824
32.310000	0.970823
32.340000	0.970822
32.370000	0.970821
32.400000	0.970820
32.430000	0.970819
32.460000	0.970818
32.490000	0.970817
32.520000	0.970816
32.550000	0.970815
32.580000	0.970814
32.610000	0.970813
32.640000	0.970812
32.670000	0.970811
32.700000	0.970810
32.730000	0.970809
32.760000	0.970808
32.790000	0.970807
32.820000	0.970806
32.850000	0.970805
32.880000	0.970804
32.910000	0.970803
32.940000	0.970802
32.970000	0.970801
33.000000	0.970800
33.030000	0.970799
33.060000	0.970798
33.090000	0.970797
33.120000	0.970796
33.150000	0.970795
33.180000	0.970794
33.210000	0.970793
33.240000	0.970792
33.270000	0.970791
33.300000	0.970789
33.330000	0.970788
33.360000	0.970787
33.390000	0.970786
33.420000	0.970785
33.450000	0.970784
33.480000	0.970783
33.510000	0.970782
33.540000	0.970781
33.570000	0.970780
33.600000	0.970779
33.630000	0.970778
33.660000	0.970777
33.690000	0.970776
33.720000	0.970775
33.750000	0.970774
33.780000	0.970773
33.810000	0.970772
33.840000	0.970771
33.870000	0.970770
33.900000	0.970769
33.930000	0.970768
33.960000	0.970767
33.990000	0.970766
34.020000	0.970765
34.050000	0.970764
34.080000	0.970763
34.110000	0.970762
34.140000	0.970761
34.170000	0.970760
34.200000	0.970759
34.230000	0.970758
34.260000	0.970757
34.290000	0.970756
34.320000	0.970755
34.350000	0.970754
34.380000	0.970753
34.410000	0.970752
34.440000	0.970751
34.470000	0.970750
34.500000	0.970749
34.530000	0.970748
34.560000	0.970747
34.590000	0.970746
34.620000	0.970745
34.650000	0.970744
34.680000	0.970743
34.710000	0.970742
34.740000	0.970741
34.770000	0.970740
34.800000	0.970739
34.830000	0.970738
34.860000	0.970737
34.890000	0.970736
34.920000	0.970735
34.950000	0.970734
34.980000	0.970733
35.010000	0.970732
35.040000	0.970731
35.070000	0.970730
35.100000	0.970729
35.130000	0.970728
35.160000	0.970727
35.190000	0.970726
35.220000	0.970725
35.250000	0.970724
35.280000	0.970723
35.310000	0.970722
35.340000	0.970721
35.370000	0.970720
35.400000	0.970719
35.430000	0.970718
35.460000	0.970717
35.490000	0.970716
35.520000	0.970715
35.550000	0.970714
35.580000	0.970713
35.610000	0.970712
35.640000	0.970711
35.670000	0.970710
35.700000	0.970709
35.730000	0.970708
35.760000	0.970707
35.790000	0.970706
35.820000	0.970705
35.850000	0.970704
35.880000	0.970703
35.910000	0.970702
35.940000	0.970701
35.970000	0.970700
36.000000	0.970698
36.030000	0.970697
36.060000	0.970696
36.090000	0.970695
36.120000	0.970694
36.150000	0.970693
36.180000	0.970692
36.210000	0.970691
36.240000	0.970690
36.270000	0.970689
36.300000	0.970688
36.330000	0.970687
36.360000	0.970686
36.390000	0.970685
36.420000	0.970684
36.450000	0.970683
36.480000	0.970682
36.510000	0.970681
36.540000	0.970680
36.570000	0.970679
36.600000	0.970678
36.630000	0.970677
36.660000	0.970676
36.690000	0.970675
36.720000	0.970674
36.750000	0.970673
36.780000	0.970672
36.810000	0.970671
36.840000	0.970670
36.870000	0.970669
36.900000	0.970668
36.930000	0.970667
36.960000	0.970666
36.990000	0.970665
37.020000	0.970664
37.050000	0.970663
37.080000	0.970662
37.110000	0.970661
37.140000	0.970660
37.170000	0.970659
37.200000	0.970658
37.230000	0.970657
37.260000	0.970656
37.290000	0.970655
37.320000	0.970654
37.350000	0.970653
37.380000	0.970652
37.410000	0.970651
37.440000	0.970650
37.470000	0.970649
37.500000	0.970648
37.530000	0.970647
37.560000	0.970646
37.590000	0.970645
37.620000	0.970644
37.650000	0.970643
37.680000	0.970642
37.710000	0.970641
37.740000	0.970640
37.770000	0.970639
37.800000	0.970638
37.830000	0.970637
37.860000	0.970636
37.890000	0.970635
37.920000	0.970634
37.950000	0.970633
37.980000	0.970632
38.010000	0.970631
38.040000	0.970630
38.070000	0.970629
38.100000	0.970628
38.130000	0.970627
38.160000	0.970626
38.190000	0.970625
38.220000	0.970624
38.250000	0.970623
38.280000	0.970622
38.310000	0.970621
38.340000	0.970620
38.370000	0.970619
38.400000	0.970618
38.430000	0.970617
38.460000	0.970616
38.490000	0.970615
38.520000	0.970614
38.550000	0.970613
38.580000	0.970612
38.610000	0.970611
38.640000	0.970610
38.670000	0.970609
38.700000	0.970607
38.730000	0.970606
38.760000	0.970605
38.790000	0.970604
38.820000	0.970603
38.850000	0.970602
38.880000	0.970601
38.910000	0.970600
38.940000	0.970599
38.970000	0.970598
39.000000	0.970597
39.030000	0.970596
39.060000	0.970595
39.090000	0.970594
39.120000	0.970593
39.150000	0.970592
39.180000	0.970591
39.210000	0.970590
39.240000	0.970589
39.270000	0.970588
39.300000	0.970587
39.330000	0.970586
39.360000	0.970585
39.390000	0.970584
39.420000	0.970583
39.450000	0.970582
39.480000	0.970581
39.510000	0.970580
39.540000	0.970579
39.570000	0.970578
39.600000	0.970577
39.630000	0.970576
39.660000	0.970575
39.690000	0.970574
39.720000	0.970573
39.750000	0.970572
39.780000	0.970571
39.810000	0.970570
39.840000	0.970569
39.870000	0.970568
39.900000	0.970567
39.930000	0.970566
39.960000	0.970565
