  483.5  0.00101706569  1.
  484.  0.00102089993  1.
  484.5  0.00103560254  1.
  485.  0.00105990484  1.
  485.5  0.00109283404  1.
  486.  0.00113365632  1.
  486.5  0.00118177802  1.
  487.  0.00123662266  1.
  487.5  0.00129750174  1.
  488.  0.00136349654  1.
  488.5  0.00143336482  1.
  489.  0.00150548244  1.
  489.5  0.00157782547  1.
  490.  0.00164799386  1.
  490.5  0.00171327412  1.
  491.  0.00177073534  1.
  491.5  0.00181735158  1.
  492.  0.00185014253  1.
  492.5  0.00186632467  1.
  493.  0.00186346563  1.
  493.5  0.00183963527  1.
  494.  0.00179354767  1.
  494.5  0.00172468809  1.
  495.  0.00163341929  1.
  495.5  0.00152106053  1.
  496.  0.00138993213  1.
  496.5  0.00124335814  1.
  497.  0.00108561949  1.
  497.5  0.000921851673  1.
  498.  0.000757882627  1.
  498.5  0.000600010851  1.
  499.  0.000454728012  1.
  499.5  0.000328396265  1.
  500.  0.00022689608  1.
  500.5  0.000155265944  1.
  501.  0.000117359478  1.
  501.5  0.000115547762  1.
  502.  0.000150494401  1.
  502.5  0.000221027846  1.
  503.  0.000324129603  1.
  503.5  0.000455048398  1.
  504.  0.000607540001  1.
  504.5  0.000774221308  1.
  505.  0.000947016174  1.
  505.5  0.00111766071  1.
  506.  0.00127822884  1.
  506.5  0.00142163537  1.
  507.  0.00154207388  1.
  507.5  0.00163535205  1.
  508.  0.00169909503  1.
  508.5  0.00173279983  1.
  509.  0.00173773728  1.
  509.5  0.00171671305  1.
  510.  0.0016737126  1.
  510.5  0.00161346658  1.
  511.  0.00154098075  1.
  511.5  0.0014610777  1.
  512.  0.00137799604  1.
  512.5  0.00129508578  1.
  513.  0.00121462824  1.
  513.5  0.00113779481  1.
  514.  0.00106474368  1.
  514.5  0.000994838519  1.
  515.  0.000926959763  1.
  515.5  0.000859869014  1.
  516.  0.000792581538  1.
  516.5  0.000724701312  1.
  517.  0.000656677344  1.
  517.5  0.000589949296  1.
  518.  0.000526962908  1.
  518.5  0.000471050466  1.
  519.  0.00042618678  1.
  519.5  0.000396645028  1.
  520.  0.000386587972  1.
  520.5  0.000399637152  1.
  521.  0.000438465185  1.
  521.5  0.000504453522  1.
  522.  0.000597451235  1.
  522.5  0.000715659356  1.
  523.  0.000855652312  1.
  523.5  0.00101253393  1.
  524.  0.00118021231  1.
  524.5  0.00135176661  1.
  525.  0.00151987102  1.
  525.5  0.00167723763  1.
  526.  0.00181704043  1.
  526.5  0.00193328672  1.
  527.  0.00202111083  1.
  527.5  0.00207697394  1.
  528.  0.00209876528  1.
  528.5  0.00208580958  1.
  529.  0.00203879423  1.
  529.5  0.00195963559  1.
  530.  0.00185130625  1.
  530.5  0.00171764469  1.
  531.  0.00156316522  1.
  531.5  0.00139288089  1.
  532.  0.00121214504  1.
  532.5  0.00102651123  1.
  533.  0.000841605371  1.
  533.5  0.00066300089  1.
  534.  0.000496086825  1.
  534.5  0.000345920599  1.
  535.  0.000217061572  1.
  535.5  0.000113387368  1.
  536.  3.79017855E-05  1.
  536.5 -7.45063987E-06  1.
  537. -2.19437048E-05  1.
  537.5 -6.18003813E-06  1.
  538.  3.78681175E-05  1.
  538.5  0.000106904762  1.
  539.  0.000196452414  1.
  539.5  0.000301090734  1.
  540.  0.000414780325  1.
  540.5  0.000531249943  1.
  541.  0.000644415893  1.
  541.5  0.000748795683  1.
  542.  0.000839875829  1.
  542.5  0.000914395564  1.
  543.  0.000970514919  1.
  543.5  0.00100784644  1.
  544.  0.00102734378  1.
  544.5  0.00103105589  1.
  545.  0.00102177049  1.
  545.5  0.0010025844  1.
  546.  0.000976447438  1.
  546.5  0.000945731363  1.
  547.  0.000911874629  1.
  547.5  0.000875146372  1.
  548.  0.000834561299  1.
  548.5  0.000787960702  1.
  549.  0.000732256515  1.
  549.5  0.000663816438  1.
  550.  0.000578951368  1.
  550.5  0.000474453362  1.
  551.  0.000348124838  1.
  551.5  0.000199238645  1.
  552.  2.8874286E-05  1.
  552.5 -0.000159912637  1.
  553. -0.000362113717  1.
  553.5 -0.000570989921  1.
  554. -0.000778477538  1.
  554.5 -0.000975743411  1.
  555. -0.00115383855  1.
  555.5 -0.00130438847  1.
  556. -0.0014202544  1.
  556.5 -0.00149610222  1.
  557. -0.00152882534  1.
  557.5 -0.00151778301  1.
  558. -0.00146483458  1.
  558.5 -0.00137417097  1.
  559. -0.00125196492  1.
  559.5 -0.00110587909  1.
  560. -0.000944483826  1.
  560.5 -0.00077664305  1.
  561. -0.000610927236  1.
  561.5 -0.000455105635  1.
  562. -0.000315758662  1.
  562.5 -0.000198035244  1.
  563. -0.000105562402  1.
  563.5 -4.04965842E-05  1.
  564. -3.69116683E-06  1.
  564.5  5.05674725E-06  1.
  565. -1.32767281E-05  1.
  565.5 -5.7218525E-05  1.
  566. -0.000125030431  1.
  566.5 -0.000214868762  1.
  567. -0.000324857584  1.
  567.5 -0.000453076058  1.
  568. -0.000597474292  1.
  568.5 -0.000755743748  1.
  569. -0.000925175762  1.
  569.5 -0.001102544  1.
  570. -0.00128404381  1.
  570.5 -0.00146531349  1.
  571. -0.00164155054  1.
  571.5 -0.00180772198  1.
  572. -0.00195885304  1.
  572.5 -0.0020903658  1.
  573. -0.0021984297  1.
  573.5 -0.0022802809  1.
  574. -0.00233446872  1.
  574.5 -0.00236099345  1.
  575. -0.00236131163  1.
  575.5 -0.0023381999  1.
  576. -0.00229548567  1.
  576.5 -0.00223766959  1.
  577. -0.00216947908  1.
  577.5 -0.00209540244  1.
  578. -0.00201925714  1.
  578.5 -0.0019438442  1.
  579. -0.00187073178  1.
  579.5 -0.00180019721  1.
  580. -0.0017313386  1.
  580.5 -0.00166234718  1.
  581. -0.0015909117  1.
  581.5 -0.00151470945  1.
  582. -0.00143192657  1.
  582.5 -0.00134174428  1.
  583. -0.0012447296  1.
  583.5 -0.00114307782  1.
  584. -0.00104066921  1.
  584.5 -0.00094292238  1.
  585. -0.000856449163  1.
  585.5 -0.000788538701  1.
  586. -0.000746518153  1.
  586.5 -0.000737052785  1.
  587. -0.000765456844  1.
  587.5 -0.000835087156  1.
  588. -0.000946884816  1.
  588.5 -0.00109911572  1.
  589. -0.00128734112  1.
  589.5 -0.00150462592  1.
  590. -0.00174196837  1.
  590.5 -0.00198891204  1.
  591. -0.00223428305  1.
  591.5 -0.00246698293  1.
  592. -0.00267676303  1.
  592.5 -0.00285490945  1.
  593. -0.00299477811  1.
  593.5 -0.00309213583  1.
  594. -0.00314528472  1.
  594.5 -0.00315496989  1.
  595. -0.003124092  1.
  595.5 -0.00305726577  1.
  596. -0.00296027914  1.
  596.5 -0.0028395146  1.
  597. -0.00270139525  1.
  597.5 -0.00255191033  1.
  598. -0.00239626336  1.
  598.5 -0.00223866808  1.
  599. -0.00208229942  1.
  599.5 -0.00192938691  1.
  600. -0.00178142233  1.
  600.5 -0.00163944063  1.
  601. -0.00150432653  1.
  601.5 -0.00137709896  1.
  602. -0.00125913061  1.
  602.5 -0.00115227079  1.
  603. -0.00105885374  1.
  603.5 -0.000981591085  1.
  604. -0.000923362915  1.
  604.5 -0.00088693547  1.
  605. -0.000874643716  1.
  605.5 -0.000888081685  1.
  606. -0.000927842757  1.
  606.5 -0.000993346234  1.
  607. -0.00108277552  1.
  607.5 -0.00119313975  1.
  608. -0.00132045514  1.
  608.5 -0.00146002769  1.
  609. -0.00160680623  1.
  609.5 -0.00175576598  1.
  610. -0.00190227911  1.
  610.5 -0.00204243001  1.
  611. -0.00217323953  1.
  611.5 -0.00229277349  1.
  612. -0.00240012453  1.
  612.5 -0.00249527166  1.
  613. -0.0025788366  1.
  613.5 -0.00265176881  1.
  614. -0.00271499947  1.
  614.5 -0.00276910951  1.
  615. -0.00281405475  1.
  615.5 -0.0028489858  1.
  616. -0.00287218913  1.
  616.5 -0.00288116227  1.
  617. -0.00287282036  1.
  617.5 -0.0028438163  1.
  618. -0.00279094289  1.
  618.5 -0.00271157564  1.
  619. -0.00260410879  1.
  619.5 -0.00246833683  1.
  620. -0.00230573793  1.
  620.5 -0.00211962497  1.
  621. -0.00191514225  1.
  621.5 -0.00169910117  1.
  622. -0.00147966334  1.
  622.5 -0.00126589457  1.
  623. -0.00106722523  1.
  623.5 -0.000892861332  1.
  624. -0.000751194901  1.
  624.5 -0.000649262135  1.
  625. -0.000592292889  1.
  625.5 -0.000583386532  1.
  626. -0.000623337791  1.
  626.5 -0.000710622446  1.
  627. -0.000841539873  1.
  627.5 -0.00101049574  1.
  628. -0.0012103982  1.
  628.5 -0.00143313264  1.
  629. -0.00167007577  1.
  629.5 -0.00191260901  1.
  630. -0.00215259376  1.
  630.5 -0.00238277664  1.
  631. -0.00259710065  1.
  631.5 -0.00279090734  1.
  632. -0.00296102466  1.
  632.5 -0.00310574462  1.
  633. -0.00322470301  1.
  633.5 -0.00331867998  1.
  634. -0.00338934477  1.
  634.5 -0.00343897027  1.
  635. -0.00347014298  1.
  635.5 -0.00348549239  1.
  636. -0.0034874598  1.
  636.5 -0.00347812224  1.
  637. -0.00345908115  1.
  637.5 -0.00343141973  1.
  638. -0.00339572719  1.
  638.5 -0.00335218245  1.
  639. -0.00330068576  1.
  639.5 -0.00324102309  1.
  640. -0.00317304601  1.
  640.5 -0.00309684922  1.
  641. -0.00301292822  1.
  641.5 -0.0029223019  1.
  642. -0.00282658774  1.
  642.5 -0.00272802157  1.
  643. -0.00262941873  1.
  643.5 -0.00253407856  1.
  644. -0.00244563904  1.
  644.5 -0.00236789343  1.
  645. -0.00230458355  1.
  645.5 -0.00225918748  1.
  646. -0.00223471939  1.
  646.5 -0.0022335587  1.
  647. -0.00225732274  1.
  647.5 -0.00230679321  1.
  648. -0.00238190121  1.
  648.5 -0.00248176986  1.
  649. -0.00260480767  1.
  649.5 -0.00274884034  1.
  650. -0.00291126509  1.
  650.5 -0.0030892091  1.
  651. -0.00327967364  1.
  651.5 -0.00347964777  1.
  652. -0.00368617953  1.
  652.5 -0.00389639848  1.
  653. -0.00410749046  1.
  653.5 -0.00431663248  1.
  654. -0.00452090213  1.
  654.5 -0.00471718091  1.
  655. -0.00490207387  1.
  655.5 -0.00507186751  1.
  656. -0.00522254559  1.
  656.5 -0.00534987642  1.
  657. -0.00544957722  1.
  657.5 -0.00551755175  1.
  658. -0.00555018734  1.
  658.5 -0.00554468768  1.
  659. -0.00549941083  1.
  659.5 -0.00541417669  1.
  660. -0.00529050755  1.
  660.5 -0.00513176817  1.
  661. -0.004943179  1.
  661.5 -0.00473168651  1.
  662. -0.00450568769  1.
  662.5 -0.00427461989  1.
  663. -0.00404844135  1.
  663.5 -0.00383704001  1.
  664. -0.0036496173  1.
  664.5 -0.00349409857  1.
  665. -0.00337662189  1.
  665.5 -0.00330115149  1.
  666. -0.00326925223  1.
  666.5 -0.0032800474  1.
  667. -0.00333036562  1.
  667.5 -0.00341506481  1.
  668. -0.00352750483  1.
  668.5 -0.00366012602  1.
  669. -0.00380508088  1.
  669.5 -0.00395486123  1.
  670. -0.00410286415  1.
  670.5 -0.00424384606  1.
  671. -0.00437422603  1.
  671.5 -0.00449221462  1.
  672. -0.00459776168  1.
  672.5 -0.00469233488  1.
  673. -0.00477855667  1.
  673.5 -0.00485974126  1.
  674. -0.00493938153  1.
  674.5 -0.00502063968  1.
  675. -0.00510589335  1.
  675.5 -0.00519638159  1.
  676. -0.00529198354  1.
  676.5 -0.00539114793  1.
  677. -0.00549097581  1.
  677.5 -0.00558744276  1.
  678. -0.00567573369  1.
  678.5 -0.00575065282  1.
  679. -0.00580706571  1.
  679.5 -0.00584032899  1.
  680. -0.00584666728  1.
  680.5 -0.00582346442  1.
  681. -0.00576944695  1.
  681.5 -0.00568475033  1.
  682. -0.00557087103  1.
  682.5 -0.00543051913  1.
  683. -0.00526739515  1.
  683.5 -0.00508592071  1.
  684. -0.00489095412  1.
  684.5 -0.00468752076  1.
  685. -0.00448058229  1.
  685.5 -0.00427486165  1.
  686. -0.00407473151  1.
  686.5 -0.00388416459  1.
  687. -0.00370673627  1.
  687.5 -0.00354566346  1.
  688. -0.00340386024  1.
  688.5 -0.00328399009  1.
  689. -0.003188497  1.
  689.5 -0.00311960207  1.
  690. -0.00307925902  1.
  690.5 -0.00306906918  1.
  691. -0.00309016323  1.
  691.5 -0.00314306329  1.
  692. -0.00322754259  1.
  692.5 -0.00334250189  1.
  693. -0.00348588074  1.
  693.5 -0.00365461882  1.
  694. -0.00384467729  1.
  694.5 -0.00405112418  1.
  695. -0.00426828109  1.
  695.5 -0.00448992287  1.
  696. -0.00470951629  1.
  696.5 -0.00492048153  1.
  697. -0.00511645808  1.
  697.5 -0.00529155825  1.
  698. -0.00544059325  1.
  698.5 -0.00555926079  1.
  699. -0.00564428742  1.
  699.5 -0.00569352281  1.
  700. -0.00570598708  1.
  700.5 -0.00568187483  1.
  701. -0.00562252097  1.
  701.5 -0.00553033346  1.
  702. -0.00540869752  1.
  702.5 -0.00526185423  1.
  703. -0.00509475485  1.
  703.5 -0.00491289152  1.
  704. -0.00472210419  1.
  704.5 -0.00452836514  1.
  705. -0.00433754441  1.
  705.5 -0.00415516265  1.
  706. -0.00398614194  1.
  706.5 -0.00383456891  1.
  707. -0.00370348774  1.
  707.5 -0.00359474215  1.
  708. -0.00350888533  1.
  708.5 -0.00344517388  1.
  709. -0.00340165656  1.
  709.5 -0.00337536104  1.
  710. -0.00336257272  1.
  710.5 -0.00335918969  1.
  711. -0.00336112853  1.
  711.5 -0.00336474741  1.
  712. -0.00336724827  1.
  712.5 -0.00336701767  1.
  713. -0.00336386886  1.
  713.5 -0.00335915422  1.
  714. -0.00335572793  1.
  714.5 -0.00335775242  1.
  715. -0.0033703572  1.
  715.5 -0.00339917428  1.
  716. -0.00344978826  1.
  716.5 -0.00352714963  1.
  717. -0.00363500609  1.
  717.5 -0.00377540764  1.
  718. -0.00394833594  1.
  718.5 -0.00415149837  1.
  719. -0.00438031234  1.
  719.5 -0.00462808738  1.
  720. -0.00488639356  1.
  720.5 -0.00514558637  1.
  721. -0.00539544259  1.
  721.5 -0.0056258507  1.
  722. -0.00582749352  1.
  722.5 -0.0059924622  1.
  723. -0.00611474732  1.
  723.5 -0.00619056585  1.
  724. -0.00621849961  1.
  724.5 -0.00619943986  1.
  725. -0.00613635261  1.
  725.5 -0.00603389642  1.
  726. -0.00589793848  1.
  726.5 -0.00573502357  1.
  727. -0.00555185235  1.
  727.5 -0.00535482184  1.
  728. -0.00514967131  1.
  728.5 -0.00494126199  1.
  729. -0.00473350254  1.
  729.5 -0.00452941371  1.
  730. -0.00433130939  1.
  730.5 -0.0041410577  1.
  731. -0.00396037723  1.
  731.5 -0.00379112047  1.
  732. -0.00363549969  1.
  732.5 -0.00349621893  1.
  733. -0.00337648892  1.
  733.5 -0.00327991726  1.
  734. -0.00321028314  1.
  734.5 -0.00317122112  1.
  735. -0.00316585115  1.
  735.5 -0.0031963996  1.
  736. -0.00326385875  1.
  736.5 -0.00336772863  1.
  737. -0.00350587637  1.
  737.5 -0.00367453554  1.
  738. -0.0038684517  1.
  738.5 -0.00408116453  1.
  739. -0.00430540133  1.
  739.5 -0.0045335441  1.
  740. -0.00475812455  1.
  740.5 -0.00497229889  1.
  741. -0.00517025648  1.
  741.5 -0.00534752456  1.
  742. -0.00550114339  1.
  742.5 -0.00562970021  1.
  743. -0.00573322631  1.
  743.5 -0.00581297568  1.
  744. -0.00587111563  1.
  744.5 -0.00591036747  1.
  745. -0.0059336387  1.
  745.5 -0.00594368591  1.
  746. -0.00594284166  1.
  746.5 -0.00593282837  1.
  747. -0.00591467021  1.
  747.5 -0.00588870161  1.
  748. -0.00585465899  1.
  748.5 -0.00581183374  1.
  749. -0.00575925866  1.
  749.5 -0.00569589881  1.
  750. -0.00562082077  1.
  750.5 -0.00553332004  1.
  751. -0.00543299584  1.
  751.5 -0.0053197721  1.
  752. -0.00519387298  1.
  752.5 -0.00505576963  1.
  753. -0.00490611895  1.
  753.5 -0.00474571684  1.
  754. -0.00457548527  1.
  754.5 -0.00439650612  1.
  755. -0.00421010581  1.
  755.5 -0.00401798406  1.
  756. -0.00382236984  1.
  756.5 -0.0036261793  1.
  757. -0.0034331445  1.
  757.5 -0.00324788117  1.
  758. -0.00307586656  1.
  758.5 -0.00292330694  1.
  759. -0.00279688576  1.
  759.5 -0.00270339807  1.
  760. -0.00264929198  1.
  760.5 -0.00264015208  1.
  761. -0.00268017084  1.
  761.5 -0.00277166088  1.
  762. -0.00291466178  1.
  762.5 -0.00310668996  1.
  763. -0.00334266913  1.
  763.5 -0.00361506255  1.
  764. -0.00391420929  1.
  764.5 -0.00422884586  1.
  765. -0.00454677493  1.
  765.5 -0.00485562657  1.
  766. -0.00514364633  1.
  766.5 -0.00540043989  1.
  767. -0.00561760648  1.
  767.5 -0.0057892035  1.
  768. -0.00591200079  1.
  768.5 -0.00598550364  1.
  769. -0.00601174697  1.
  769.5 -0.00599488597  1.
  770. -0.00594062915  1.
  770.5 -0.00585557493  1.
  771. -0.00574652211  1.
  771.5 -0.00561982563  1.
  772. -0.00548086284  1.
  772.5 -0.00533366167  1.
  773. -0.0051807237  1.
  773.5 -0.00502305251  1.
  774. -0.00486037457  1.
  774.5 -0.00469151892  1.
  775. -0.00451490434  1.
  775.5 -0.00432907161  1.
  776. -0.00413319464  1.
  776.5 -0.0039275077  1.
  777. -0.00371359653  1.
  777.5 -0.00349451803  1.
  778. -0.00327473284  1.
  778.5 -0.0030598577  1.
  779. -0.00285626477  1.
  779.5 -0.00267057269  1.
  780. -0.00250908651  1.
  780.5 -0.00237724877  1.
  781. -0.00227916266  1.
  781.5 -0.00221723937  1.
  782. -0.00219200748  1.
  782.5 -0.00220210365  1.
  783. -0.00224444378  1.
  783.5 -0.00231455342  1.
  784. -0.00240701959  1.
  784.5 -0.00251601333  1.
  785. -0.00263582563  1.
  785.5 -0.00276135948  1.
  786. -0.00288852724  1.
  786.5 -0.003014514  1.
  787. -0.00313788396  1.
  787.5 -0.00325852479  1.
  788. -0.00337744284  1.
  788.5 -0.00349643836  1.
  789. -0.0036177018  1.
  789.5 -0.00374337965  1.
  790. -0.00387515949  1.
  790.5 -0.00401391957  1.
  791. -0.00415947927  1.
  791.5 -0.00431047353  1.
  792. -0.00446435952  1.
  792.5 -0.00461754866  1.
  793. -0.00476564335  1.
  793.5 -0.00490374748  1.
  794. -0.00502681361  1.
  794.5 -0.00512998793  1.
  795. -0.00520891781  1.
  795.5 -0.00525999388  1.
  796. -0.0052805088  1.
  796.5 -0.005268727  1.
  797. -0.00522387124  1.
  797.5 -0.00514604214  1.
  798. -0.00503609396  1.
  798.5 -0.00489549382  1.
  799. -0.00472619078  1.
  799.5 -0.00453051719  1.
  800. -0.00431113696  1.
  800.5 -0.00407104592  1.
  801. -0.00381361934  1.
  801.5 -0.003542692  1.
  802. -0.0032626487  1.
  802.5 -0.00297849906  1.
  803. -0.00269590961  1.
  803.5 -0.00242116984  1.
  804. -0.00216107592  1.
  804.5 -0.00192272539  1.
  805. -0.00171322788  1.
  805.5 -0.00153934826  1.
  806. -0.00140710914  1.
  806.5 -0.00132138736  1.
  807. -0.00128554312  1.
  807.5 -0.00130112033  1.
  808. -0.00136765215  1.
  808.5 -0.00148259715  1.
  809. -0.00164141991  1.
  809.5 -0.00183781609  1.
  810. -0.00206406825  1.
  810.5 -0.00231150562  1.
  811. -0.00257103066  1.
  811.5 -0.00283366832  1.
  812. -0.00309109158  1.
  812.5 -0.00333607897  1.
  813. -0.00356286629  1.
  813.5 -0.00376736495  1.
  814. -0.00394723246  1.
  814.5 -0.00410179426  1.
  815. -0.00423183039  1.
  815.5 -0.00433925286  1.
  816. -0.00442670857  1.
  816.5 -0.00449714934  1.
  817. -0.00455341136  1.
  817.5 -0.00459784454  1.
  818. -0.00463202551  1.
  818.5 -0.00465657854  1.
  819. -0.00467111748  1.
  819.5 -0.00467430917  1.
  820. -0.00466404736  1.
  820.5 -0.00463771539  1.
  821. -0.00459250872  1.
  821.5 -0.00452578322  1.
  822. -0.00443539417  1.
  822.5 -0.00431999325  1.
  823. -0.00417925551  1.
  823.5 -0.00401401629  1.
  824. -0.00382630686  1.
  824.5 -0.00361928721  1.
  825. -0.0033970839  1.
  825.5 -0.0031645492  1.
  826. -0.00292696382  1.
  826.5 -0.00268971048  1.
  827. -0.00245794649  1.
  827.5 -0.0022363033  1.
  828. -0.00202863762  1.
  828.5 -0.00183785365  1.
  829. -0.00166580951  1.
  829.5 -0.00151331369  1.
  830. -0.0013802095  1.
  830.5 -0.00126553842  1.
  831. -0.00116776674  1.
  831.5 -0.00108505486  1.
  832. -0.00101554516  1.
  832.5 -0.000957642674  1.
  833. -0.000910263394  1.
  833.5 -0.000873027353  1.
  834. -0.000846377659  1.
  834.5 -0.000831612572  1.
  835. -0.000830824344  1.
  835.5 -0.000846746202  1.
  836. -0.000882516501  1.
  836.5 -0.000941376294  1.
  837. -0.00102632282  1.
  837.5 -0.00113974618  1.
  838. -0.00128307899  1.
  838.5 -0.0014564894  1.
  839. -0.00165864543  1.
  839.5 -0.00188657443  1.
  840. -0.00213563426  1.
  840.5 -0.00239960474  1.
  841. -0.00267089832  1.
  841.5 -0.00294087888  1.
  842. -0.00320026905  1.
  842.5 -0.00343961796  1.
  843. -0.00364979649  1.
  843.5 -0.0038224837  1.
  844. -0.00395060905  1.
  844.5 -0.00402871789  1.
  845. -0.00405323457  1.
  845.5 -0.00402260576  1.
  846. -0.00393731728  1.
  846.5 -0.00379978791  1.
  847. -0.00361415457  1.
  847.5 -0.00338597128  1.
  848. -0.00312185121  1.
  848.5 -0.00282908404  1.
  849. -0.00251526069  1.
  849.5 -0.00218793455  1.
  850. -0.00185434177  1.
  850.5 -0.00152119505  1.
  851. -0.00119455605  1.
  851.5 -0.000879782169  1.
  852. -0.0005815351  1.
  852.5 -0.000303832424  1.
  853. -5.01200629E-05  1.
  853.5  0.000176656862  1.
  854.  0.000374004405  1.
  854.5  0.000539865391  1.
  855.  0.00067264665  1.
  855.5  0.000771285747  1.
  856.  0.000835346763  1.
  856.5  0.00086512759  1.
  857.  0.000861756657  1.
  857.5  0.000827255452  1.
  858.  0.000764545107  1.
  858.5  0.000677380674  1.
  859.  0.000570204776  1.
  859.5  0.000447922361  1.
  860.  0.000315608973  1.
  860.5  0.000178175027  1.
  861.  4.00166851E-05  1.
  861.5 -9.53111679E-05  1.
  862. -0.000225363338  1.
  862.5 -0.000348980947  1.
  863. -0.00046635051  1.
  863.5 -0.000578930793  1.
  864. -0.000689246275  1.
  864.5 -0.000800560327  1.
  865. -0.000916455095  1.
  865.5 -0.00104035665  1.
  866. -0.00117505181  1.
  866.5 -0.00132224606  1.
  867. -0.00148221024  1.
  867.5 -0.00165355584  1.
  868. -0.00183316737  1.
  868.5 -0.00201630447  1.
  869. -0.00219686951  1.
  869.5 -0.00236781935  1.
  870. -0.00252168422  1.
  870.5 -0.00265114563  1.
  871. -0.00274961776  1.
  871.5 -0.00281177619  1.
  872. -0.0028339824  1.
  872.5 -0.00281456281  1.
  873. -0.00275391584  1.
  873.5 -0.00265443794  1.
  874. -0.00252027802  1.
  874.5 -0.00235694719  1.
  875. -0.00217082528  1.
  875.5 -0.00196861574  1.
  876. -0.00175680485  1.
  876.5 -0.00154118001  1.
  877. -0.00132645433  1.
  877.5 -0.00111603282  1.
  878. -0.000911939518  1.
  878.5 -0.000714907273  1.
  879. -0.00052461477  1.
  879.5 -0.000340039475  1.
  880. -0.000159883757  1.
  880.5  1.69758643E-05  1.
  881.  0.000191067716  1.
  881.5  0.000361979635  1.
  882.  0.00052812773  1.
  882.5  0.000686664778  1.
  883.  0.000833538569  1.
  883.5  0.000963694701  1.
  884.  0.00107140329  1.
  884.5  0.0011506771  1.
  885.  0.00119573997  1.
  885.5  0.00120150084  1.
  886.  0.00116398932  1.
  886.5  0.00108071448  1.
  887.  0.000950917113  1.
  887.5  0.000775697665  1.
  888.  0.000558013925  1.
  888.5  0.000302555378  1.
  889.  1.55111725E-05  1.
  889.5 -0.00029574309  1.
  890. -0.000623010122  1.
  890.5 -0.00095765633  1.
  891. -0.00129098904  1.
  891.5 -0.0016146016  1.
  892. -0.00192066893  1.
  892.5 -0.0022021834  1.
  893. -0.00245312807  1.
  893.5 -0.00266859052  1.
  894. -0.00284482449  1.
  894.5 -0.00297926905  1.
  895. -0.00307053519  1.
  895.5 -0.00311836798  1.
  896. -0.00312359005  1.
  896.5 -0.00308802868  1.
  897. -0.00301442594  1.
  897.5 -0.00290632938  1.
  898. -0.00276795979  1.
  898.5 -0.00260405374  1.
  899. -0.00241968087  1.
  899.5 -0.00222003934  1.
  900. -0.00201023719  1.
  900.5 -0.00179507125  1.
  901. -0.00157881861  1.
  901.5 -0.00136505703  1.
  902. -0.00115653083  1.
  902.5 -0.000955075839  1.
  903. -0.000761612969  1.
  903.5 -0.000576213412  1.
  904. -0.000398231681  1.
  904.5 -0.000226495381  1.
  905. -5.9534376E-05  1.
  905.5  0.000104172743  1.
  906.  0.000265959108  1.
  906.5  0.000426760792  1.
  907.  0.000586959311  1.
  907.5  0.000746290122  1.
  908.  0.000903824361  1.
  908.5  0.0010580224  1.
  909.  0.00120684962  1.
  909.5  0.00134793754  1.
  910.  0.00147876843  1.
  910.5  0.00159685966  1.
  911.  0.00169992456  1.
  911.5  0.00178599128  1.
  912.  0.00185346714  1.
  912.5  0.00190114491  1.
  913.  0.00192815592  1.
  913.5  0.00193388361  1.
  914.  0.00191785739  1.
  914.5  0.00187965056  1.
  915.  0.00181880639  1.
  915.5  0.00173481296  1.
  916.  0.00162714133  1.
  916.5  0.00149535191  1.
  917.  0.00133926377  1.
  917.5  0.00115917102  1.
  918.  0.000956080917  1.
  918.5  0.000731942286  1.
  919.  0.000489829697  1.
  919.5  0.000234050797  1.
  920. -2.98500185E-05  1.
  920.5 -0.000295208177  1.
  921. -0.000554479667  1.
  921.5 -0.000799595235  1.
  922. -0.00102240341  1.
  922.5 -0.00121516532  1.
  923. -0.00137105582  1.
  923.5 -0.00148462154  1.
  924. -0.00155214821  1.
  924.5 -0.00157189683  1.
  925. -0.00154418074  1.
  925.5 -0.00147127113  1.
  926. -0.00135713738  1.
  926.5 -0.00120704575  1.
  927. -0.00102705687  1.
  927.5 -0.000823473522  1.
  928. -0.000602297564  1.
  928.5 -0.000368754217  1.
  929. -0.000126935809  1.
  929.5  0.000120395757  1.
  930.  0.000371825819  1.
  930.5  0.0006271213  1.
  931.  0.000886901779  1.
  931.5  0.00115218551  1.
  932.  0.00142386385  1.
  932.5  0.00170216699  1.
  933.  0.00198618625  1.
  933.5  0.00227351367  1.
  934.  0.00256004747  1.
  934.5  0.0028399948  1.
  935.  0.003106082  1.
  935.5  0.00334995944  1.
  936.  0.00356276661  1.
  936.5  0.0037358045  1.
  937.  0.00386124964  1.
  937.5  0.00393283795  1.
  938.  0.00394644889  1.
  938.5  0.00390052899  1.
  939.  0.00379631053  1.
  939.5  0.00363780087  1.
  940.  0.00343154179  1.
  940.5  0.00318616105  1.
  941.  0.00291175872  1.
  941.5  0.00261918717  1.
  942.  0.00231929275  1.
  942.5  0.00202218953  1.
  943.  0.00173663045  1.
  943.5  0.00146952921  1.
  944.  0.00122566945  1.
  944.5  0.00100761746  1.
  945.  0.000815833391  1.
  945.5  0.000648956444  1.
  946.  0.000504223068  1.
  946.5  0.000377966276  1.
  947.  0.000266139476  1.
  947.5  0.000164809785  1.
  948.  7.0573535E-05  1.
  948.5 -1.91409525E-05  1.
  949. -0.000105902539  1.
  949.5 -0.000190240984  1.
  950. -0.00027173192  1.
  950.5 -0.000349176739  1.
  951. -0.000420842245  1.
  951.5 -0.000484721071  1.
  952. -0.000538775349  1.
  952.5 -0.000581132402  1.
