    0.0000000000D+00    0.1000000000D+01    0.1000000000D+01
    0.5000000000D+00    0.9992507482D+00    0.1000000000D+01
    0.1000000000D+01    0.9970041243D+00    0.1000000000D+01
    0.1500000000D+01    0.9932634921D+00    0.1000000000D+01
    0.2000000000D+01    0.9880345609D+00    0.1000000000D+01
    0.2500000000D+01    0.9813272253D+00    0.1000000000D+01
    0.3000000000D+01    0.9731567854D+00    0.1000000000D+01
    0.3500000000D+01    0.9635426046D+00    0.1000000000D+01
    0.4000000000D+01    0.9525076287D+00    0.1000000000D+01
    0.4500000000D+01    0.9400782015D+00    0.1000000000D+01
    0.5000000000D+01    0.9262839706D+00    0.1000000000D+01
    0.5500000000D+01    0.9111576629D+00    0.1000000000D+01
    0.6000000000D+01    0.8947349432D+00    0.1000000000D+01
    0.6500000000D+01    0.8770542711D+00    0.1000000000D+01
    0.7000000000D+01    0.8581567541D+00    0.1000000000D+01
    0.7500000000D+01    0.8380859940D+00    0.1000000000D+01
    0.8000000000D+01    0.8168879306D+00    0.1000000000D+01
    0.8500000000D+01    0.7946106828D+00    0.1000000000D+01
    0.9000000000D+01    0.7713043869D+00    0.1000000000D+01
    0.9500000000D+01    0.7470210348D+00    0.1000000000D+01
    0.1000000000D+02    0.7218143117D+00    0.1000000000D+01
    0.1050000000D+02    0.6957394330D+00    0.1000000000D+01
    0.1100000000D+02    0.6688529822D+00    0.1000000000D+01
    0.1150000000D+02    0.6412127484D+00    0.1000000000D+01
    0.1200000000D+02    0.6128775646D+00    0.1000000000D+01
    0.1250000000D+02    0.5839071463D+00    0.1000000000D+01
    0.1300000000D+02    0.5543619307D+00    0.1000000000D+01
    0.1350000000D+02    0.5243029169D+00    0.1000000000D+01
    0.1400000000D+02    0.4937915053D+00    0.1000000000D+01
    0.1450000000D+02    0.4628893399D+00    0.1000000000D+01
    0.1500000000D+02    0.4316581495D+00    0.1000000000D+01
    0.1550000000D+02    0.4001595913D+00    0.1000000000D+01
    0.1600000000D+02    0.3684550963D+00    0.1000000000D+01
    0.1650000000D+02    0.3366057157D+00    0.1000000000D+01
    0.1700000000D+02    0.3046719717D+00    0.1000000000D+01
    0.1750000000D+02    0.2727137097D+00    0.1000000000D+01
    0.1800000000D+02    0.2407899562D+00    0.1000000000D+01
    0.1850000000D+02    0.2089587803D+00    0.1000000000D+01
    0.1900000000D+02    0.1772771610D+00    0.1000000000D+01
    0.1950000000D+02    0.1458008611D+00    0.1000000000D+01
    0.2000000000D+02    0.1145843073D+00    0.1000000000D+01
    0.2050000000D+02    0.8368047836D-01    0.1000000000D+01
    0.2100000000D+02    0.5314080161D-01    0.1000000000D+01
    0.2150000000D+02    0.2301505758D-01    0.1000000000D+01
    0.2200000000D+02   -0.6648705745D-02    0.1000000000D+01
    0.2250000000D+02   -0.3580424935D-01    0.1000000000D+01
    0.2300000000D+02   -0.6440720998D-01    0.1000000000D+01
    0.2350000000D+02   -0.9241515721D-01    0.1000000000D+01
    0.2400000000D+02   -0.1197876408D+00    0.1000000000D+01
    0.2450000000D+02   -0.1464862285D+00    0.1000000000D+01
    0.2500000000D+02   -0.1724745349D+00    0.1000000000D+01
    0.2550000000D+02   -0.1977182408D+00    0.1000000000D+01
    0.2600000000D+02   -0.2221851049D+00    0.1000000000D+01
    0.2650000000D+02   -0.2458449671D+00    0.1000000000D+01
    0.2700000000D+02   -0.2686697445D+00    0.1000000000D+01
    0.2750000000D+02   -0.2906334216D+00    0.1000000000D+01
    0.2800000000D+02   -0.3117120332D+00    0.1000000000D+01
    0.2850000000D+02   -0.3318836438D+00    0.1000000000D+01
    0.2900000000D+02   -0.3511283209D+00    0.1000000000D+01
    0.2950000000D+02   -0.3694281059D+00    0.1000000000D+01
    0.3000000000D+02   -0.3867669810D+00    0.1000000000D+01
    0.3050000000D+02   -0.4031308347D+00    0.1000000000D+01
    0.3100000000D+02   -0.4185074243D+00    0.1000000000D+01
    0.3150000000D+02   -0.4328863390D+00    0.1000000000D+01
    0.3200000000D+02   -0.4462589609D+00    0.1000000000D+01
    0.3250000000D+02   -0.4586184271D+00    0.1000000000D+01
    0.3300000000D+02   -0.4699595919D+00    0.1000000000D+01
    0.3350000000D+02   -0.4802789895D+00    0.1000000000D+01
    0.3400000000D+02   -0.4895747985D+00    0.1000000000D+01
    0.3450000000D+02   -0.4978468074D+00    0.1000000000D+01
    0.3500000000D+02   -0.5050963821D+00    0.1000000000D+01
    0.3550000000D+02   -0.5113264348D+00    0.1000000000D+01
    0.3600000000D+02   -0.5165413951D+00    0.1000000000D+01
    0.3650000000D+02   -0.5207471826D+00    0.1000000000D+01
    0.3700000000D+02   -0.5239511818D+00    0.1000000000D+01
    0.3750000000D+02   -0.5261622180D+00    0.1000000000D+01
    0.3800000000D+02   -0.5273905351D+00    0.1000000000D+01
    0.3850000000D+02   -0.5276477747D+00    0.1000000000D+01
    0.3900000000D+02   -0.5269469557D+00    0.1000000000D+01
    0.3950000000D+02   -0.5253024549D+00    0.1000000000D+01
    0.4000000000D+02   -0.5227299875D+00    0.1000000000D+01
    0.4050000000D+02   -0.5192465881D+00    0.1000000000D+01
    0.4100000000D+02   -0.5148705901D+00    0.1000000000D+01
    0.4150000000D+02   -0.5096216050D+00    0.1000000000D+01
    0.4200000000D+02   -0.5035205002D+00    0.1000000000D+01
    0.4250000000D+02   -0.4965893739D+00    0.1000000000D+01
    0.4300000000D+02   -0.4888515294D+00    0.1000000000D+01
    0.4350000000D+02   -0.4803314453D+00    0.1000000000D+01
    0.4400000000D+02   -0.4710547434D+00    0.1000000000D+01
    0.4450000000D+02   -0.4610481534D+00    0.1000000000D+01
    0.4500000000D+02   -0.4503394733D+00    0.1000000000D+01
    0.4550000000D+02   -0.4389575268D+00    0.1000000000D+01
    0.4600000000D+02   -0.4269321162D+00    0.1000000000D+01
    0.4650000000D+02   -0.4142939710D+00    0.1000000000D+01
    0.4700000000D+02   -0.4010746932D+00    0.1000000000D+01
    0.4750000000D+02   -0.3873066974D+00    0.1000000000D+01
    0.4800000000D+02   -0.3730231474D+00    0.1000000000D+01
    0.4850000000D+02   -0.3582578889D+00    0.1000000000D+01
    0.4900000000D+02   -0.3430453778D+00    0.1000000000D+01
    0.4950000000D+02   -0.3274206060D+00    0.1000000000D+01
    0.5000000000D+02   -0.3114190228D+00    0.1000000000D+01
    0.5050000000D+02   -0.2950764540D+00    0.1000000000D+01
    0.5100000000D+02   -0.2784290186D+00    0.1000000000D+01
    0.5150000000D+02   -0.2615130430D+00    0.1000000000D+01
    0.5200000000D+02   -0.2443649737D+00    0.1000000000D+01
    0.5250000000D+02   -0.2270212887D+00    0.1000000000D+01
    0.5300000000D+02   -0.2095184084D+00    0.1000000000D+01
    0.5350000000D+02   -0.1918926063D+00    0.1000000000D+01
    0.5400000000D+02   -0.1741799196D+00    0.1000000000D+01
    0.5450000000D+02   -0.1564160612D+00    0.1000000000D+01
    0.5500000000D+02   -0.1386363330D+00    0.1000000000D+01
    0.5550000000D+02   -0.1208755407D+00    0.1000000000D+01
    0.5600000000D+02   -0.1031679110D+00    0.1000000000D+01
    0.5650000000D+02   -0.8554701247D-01    0.1000000000D+01
    0.5700000000D+02   -0.6804567865D-01    0.1000000000D+01
    0.5750000000D+02   -0.5069593550D-01    0.1000000000D+01
    0.5800000000D+02   -0.3352893279D-01    0.1000000000D+01
    0.5850000000D+02   -0.1657488001D-01    0.1000000000D+01
    0.5900000000D+02    0.1370130150D-03    0.1000000000D+01
    0.5950000000D+02    0.1657859042D-01    0.1000000000D+01
    0.6000000000D+02    0.3272279939D-01    0.1000000000D+01
    0.6050000000D+02    0.4854373380D-01    0.1000000000D+01
    0.6100000000D+02    0.6401667234D-01    0.1000000000D+01
    0.6150000000D+02    0.7911811108D-01    0.1000000000D+01
    0.6200000000D+02    0.9382579040D-01    0.1000000000D+01
    0.6250000000D+02    0.1081187163D+00    0.1000000000D+01
    0.6300000000D+02    0.1219771766D+00    0.1000000000D+01
    0.6350000000D+02    0.1353827511D+00    0.1000000000D+01
    0.6400000000D+02    0.1483183174D+00    0.1000000000D+01
    0.6450000000D+02    0.1607680512D+00    0.1000000000D+01
    0.6500000000D+02    0.1727174224D+00    0.1000000000D+01
    0.6550000000D+02    0.1841531865D+00    0.1000000000D+01
    0.6600000000D+02    0.1950633722D+00    0.1000000000D+01
    0.6650000000D+02    0.2054372649D+00    0.1000000000D+01
    0.6700000000D+02    0.2152653880D+00    0.1000000000D+01
    0.6750000000D+02    0.2245394796D+00    0.1000000000D+01
    0.6800000000D+02    0.2332524681D+00    0.1000000000D+01
    0.6850000000D+02    0.2413984453D+00    0.1000000000D+01
    0.6900000000D+02    0.2489726368D+00    0.1000000000D+01
    0.6950000000D+02    0.2559713729D+00    0.1000000000D+01
    0.7000000000D+02    0.2623920565D+00    0.1000000000D+01
    0.7050000000D+02    0.2682331320D+00    0.1000000000D+01
    0.7100000000D+02    0.2734940524D+00    0.1000000000D+01
    0.7150000000D+02    0.2781752482D+00    0.1000000000D+01
    0.7200000000D+02    0.2822780945D+00    0.1000000000D+01
    0.7250000000D+02    0.2858048804D+00    0.1000000000D+01
    0.7300000000D+02    0.2887587784D+00    0.1000000000D+01
    0.7350000000D+02    0.2911438142D+00    0.1000000000D+01
    0.7400000000D+02    0.2929648392D+00    0.1000000000D+01
