    0.0000000000D+00    0.1000000000D+01    0.1000000000D+01
    0.5000000000D+00    0.9992412977D+00    0.1000000000D+01
    0.1000000000D+01    0.9969663460D+00    0.1000000000D+01
    0.1500000000D+01    0.9931785956D+00    0.1000000000D+01
    0.2000000000D+01    0.9878837943D+00    0.1000000000D+01
    0.2500000000D+01    0.9810900238D+00    0.1000000000D+01
    0.3000000000D+01    0.9728096189D+00    0.1000000000D+01
    0.3500000000D+01    0.9630604559D+00    0.1000000000D+01
    0.4000000000D+01    0.9518640556D+00    0.1000000000D+01
    0.4500000000D+01    0.9392465037D+00    0.1000000000D+01
    0.5000000000D+01    0.9252375905D+00    0.1000000000D+01
    0.5500000000D+01    0.9098702745D+00    0.1000000000D+01
    0.6000000000D+01    0.8931808878D+00    0.1000000000D+01
    0.6500000000D+01    0.8752089053D+00    0.1000000000D+01
    0.7000000000D+01    0.8559965646D+00    0.1000000000D+01
    0.7500000000D+01    0.8355887016D+00    0.1000000000D+01
    0.8000000000D+01    0.8140325873D+00    0.1000000000D+01
    0.8500000000D+01    0.7913777621D+00    0.1000000000D+01
    0.9000000000D+01    0.7676758671D+00    0.1000000000D+01
    0.9500000000D+01    0.7429804748D+00    0.1000000000D+01
    0.1000000000D+02    0.7173469179D+00    0.1000000000D+01
    0.1050000000D+02    0.6908321191D+00    0.1000000000D+01
    0.1100000000D+02    0.6634944205D+00    0.1000000000D+01
    0.1150000000D+02    0.6353934142D+00    0.1000000000D+01
    0.1200000000D+02    0.6065897738D+00    0.1000000000D+01
    0.1250000000D+02    0.5771450866D+00    0.1000000000D+01
    0.1300000000D+02    0.5471216876D+00    0.1000000000D+01
    0.1350000000D+02    0.5165824947D+00    0.1000000000D+01
    0.1400000000D+02    0.4855908457D+00    0.1000000000D+01
    0.1450000000D+02    0.4542103367D+00    0.1000000000D+01
    0.1500000000D+02    0.4225046636D+00    0.1000000000D+01
    0.1550000000D+02    0.3905374642D+00    0.1000000000D+01
    0.1600000000D+02    0.3583721648D+00    0.1000000000D+01
    0.1650000000D+02    0.3260718282D+00    0.1000000000D+01
    0.1700000000D+02    0.2936990062D+00    0.1000000000D+01
    0.1750000000D+02    0.2613155957D+00    0.1000000000D+01
    0.1800000000D+02    0.2289826989D+00    0.1000000000D+01
    0.1850000000D+02    0.1967604893D+00    0.1000000000D+01
    0.1900000000D+02    0.1647080822D+00    0.1000000000D+01
    0.1950000000D+02    0.1328834122D+00    0.1000000000D+01
    0.2000000000D+02    0.1013431164D+00    0.1000000000D+01
    0.2050000000D+02    0.7014242505D-01    0.1000000000D+01
    0.2100000000D+02    0.3933505929D-01    0.1000000000D+01
    0.2150000000D+02    0.8973136806D-02    0.1000000000D+01
    0.2200000000D+02   -0.2089291475D-01    0.1000000000D+01
    0.2250000000D+02   -0.5021443634D-01    0.1000000000D+01
    0.2300000000D+02   -0.7894460785D-01    0.1000000000D+01
    0.2350000000D+02   -0.1070385101D+00    0.1000000000D+01
    0.2400000000D+02   -0.1344531792D+00    0.1000000000D+01
    0.2450000000D+02   -0.1611476526D+00    0.1000000000D+01
    0.2500000000D+02   -0.1870830078D+00    0.1000000000D+01
    0.2550000000D+02   -0.2122223938D+00    0.1000000000D+01
    0.2600000000D+02   -0.2365310555D+00    0.1000000000D+01
    0.2650000000D+02   -0.2599763521D+00    0.1000000000D+01
    0.2700000000D+02   -0.2825277687D+00    0.1000000000D+01
    0.2750000000D+02   -0.3041569236D+00    0.1000000000D+01
    0.2800000000D+02   -0.3248375699D+00    0.1000000000D+01
    0.2850000000D+02   -0.3445455927D+00    0.1000000000D+01
    0.2900000000D+02   -0.3632590032D+00    0.1000000000D+01
    0.2950000000D+02   -0.3809579284D+00    0.1000000000D+01
    0.3000000000D+02   -0.3976245993D+00    0.1000000000D+01
    0.3050000000D+02   -0.4132433357D+00    0.1000000000D+01
    0.3100000000D+02   -0.4278005295D+00    0.1000000000D+01
    0.3150000000D+02   -0.4412846266D+00    0.1000000000D+01
    0.3200000000D+02   -0.4536861074D+00    0.1000000000D+01
    0.3250000000D+02   -0.4649974667D+00    0.1000000000D+01
    0.3300000000D+02   -0.4752131930D+00    0.1000000000D+01
    0.3350000000D+02   -0.4843297473D+00    0.1000000000D+01
    0.3400000000D+02   -0.4923455412D+00    0.1000000000D+01
    0.3450000000D+02   -0.4992609161D+00    0.1000000000D+01
    0.3500000000D+02   -0.5050781204D+00    0.1000000000D+01
    0.3550000000D+02   -0.5098012883D+00    0.1000000000D+01
    0.3600000000D+02   -0.5134364169D+00    0.1000000000D+01
    0.3650000000D+02   -0.5159913442D+00    0.1000000000D+01
    0.3700000000D+02   -0.5174757247D+00    0.1000000000D+01
    0.3750000000D+02   -0.5179010062D+00    0.1000000000D+01
    0.3800000000D+02   -0.5172804039D+00    0.1000000000D+01
    0.3850000000D+02   -0.5156288739D+00    0.1000000000D+01
    0.3900000000D+02   -0.5129630848D+00    0.1000000000D+01
    0.3950000000D+02   -0.5093013870D+00    0.1000000000D+01
    0.4000000000D+02   -0.5046637803D+00    0.1000000000D+01
    0.4050000000D+02   -0.4990718779D+00    0.1000000000D+01
    0.4100000000D+02   -0.4925488684D+00    0.1000000000D+01
    0.4150000000D+02   -0.4851194734D+00    0.1000000000D+01
    0.4200000000D+02   -0.4768099026D+00    0.1000000000D+01
    0.4250000000D+02   -0.4676478041D+00    0.1000000000D+01
    0.4300000000D+02   -0.4576622119D+00    0.1000000000D+01
    0.4350000000D+02   -0.4468834880D+00    0.1000000000D+01
    0.4400000000D+02   -0.4353432611D+00    0.1000000000D+01
    0.4450000000D+02   -0.4230743610D+00    0.1000000000D+01
    0.4500000000D+02   -0.4101107484D+00    0.1000000000D+01
    0.4550000000D+02   -0.3964874407D+00    0.1000000000D+01
    0.4600000000D+02   -0.3822404343D+00    0.1000000000D+01
    0.4650000000D+02   -0.3674066219D+00    0.1000000000D+01
    0.4700000000D+02   -0.3520237076D+00    0.1000000000D+01
    0.4750000000D+02   -0.3361301176D+00    0.1000000000D+01
    0.4800000000D+02   -0.3197649085D+00    0.1000000000D+01
    0.4850000000D+02   -0.3029676731D+00    0.1000000000D+01
    0.4900000000D+02   -0.2857784437D+00    0.1000000000D+01
    0.4950000000D+02   -0.2682375940D+00    0.1000000000D+01
    0.5000000000D+02   -0.2503857398D+00    0.1000000000D+01
    0.5050000000D+02   -0.2322636387D+00    0.1000000000D+01
    0.5100000000D+02   -0.2139120900D+00    0.1000000000D+01
    0.5150000000D+02   -0.1953718349D+00    0.1000000000D+01
    0.5200000000D+02   -0.1766834569D+00    0.1000000000D+01
    0.5250000000D+02   -0.1578872846D+00    0.1000000000D+01
    0.5300000000D+02   -0.1390232956D+00    0.1000000000D+01
    0.5350000000D+02   -0.1201310229D+00    0.1000000000D+01
    0.5400000000D+02   -0.1012494642D+00    0.1000000000D+01
    0.5450000000D+02   -0.8241699454D-01    0.1000000000D+01
    0.5500000000D+02   -0.6367128251D-01    0.1000000000D+01
