    0.0000000000D+00    0.1000000000D+01    0.1000000000D+01
    0.1000000000D+01    0.9969211944D+00    0.1000000000D+01
    0.2000000000D+01    0.9878416989D+00    0.1000000000D+01
    0.3000000000D+01    0.9732082718D+00    0.1000000000D+01
    0.4000000000D+01    0.9535835899D+00    0.1000000000D+01
    0.5000000000D+01    0.9295529228D+00    0.1000000000D+01
    0.6000000000D+01    0.9016855352D+00    0.1000000000D+01
    0.7000000000D+01    0.8705199358D+00    0.1000000000D+01
    0.8000000000D+01    0.8365573898D+00    0.1000000000D+01
    0.9000000000D+01    0.8002616441D+00    0.1000000000D+01
    0.1000000000D+02    0.7620608981D+00    0.1000000000D+01
    0.1100000000D+02    0.7223479415D+00    0.1000000000D+01
    0.1200000000D+02    0.6814863798D+00    0.1000000000D+01
    0.1300000000D+02    0.6398074710D+00    0.1000000000D+01
    0.1400000000D+02    0.5976174066D+00    0.1000000000D+01
    0.1500000000D+02    0.5551961005D+00    0.1000000000D+01
    0.1600000000D+02    0.5127967340D+00    0.1000000000D+01
    0.1700000000D+02    0.4706556258D+00    0.1000000000D+01
    0.1800000000D+02    0.4289797362D+00    0.1000000000D+01
    0.1900000000D+02    0.3879621701D+00    0.1000000000D+01
    0.2000000000D+02    0.3477750776D+00    0.1000000000D+01
    0.2100000000D+02    0.3085659810D+00    0.1000000000D+01
    0.2200000000D+02    0.2704779111D+00    0.1000000000D+01
    0.2300000000D+02    0.2336222747D+00    0.1000000000D+01
    0.2400000000D+02    0.1981039692D+00    0.1000000000D+01
    0.2500000000D+02    0.1640157593D+00    0.1000000000D+01
    0.2600000000D+02    0.1314204602D+00    0.1000000000D+01
    0.2700000000D+02    0.1003898029D+00    0.1000000000D+01
    0.2800000000D+02    0.7096607826D-01    0.1000000000D+01
    0.2900000000D+02    0.4318114249D-01    0.1000000000D+01
    0.3000000000D+02    0.1707167234D-01    0.1000000000D+01
    0.3100000000D+02   -0.7360086096D-02    0.1000000000D+01
    0.3200000000D+02   -0.3010336261D-01    0.1000000000D+01
    0.3300000000D+02   -0.5115769447D-01    0.1000000000D+01
    0.3400000000D+02   -0.7054460587D-01    0.1000000000D+01
    0.3500000000D+02   -0.8827646631D-01    0.1000000000D+01
    0.3600000000D+02   -0.1043793027D+00    0.1000000000D+01
    0.3700000000D+02   -0.1188912555D+00    0.1000000000D+01
    0.3800000000D+02   -0.1318481376D+00    0.1000000000D+01
    0.3900000000D+02   -0.1432871533D+00    0.1000000000D+01
    0.4000000000D+02   -0.1532670796D+00    0.1000000000D+01
    0.4100000000D+02   -0.1618350495D+00    0.1000000000D+01
    0.4200000000D+02   -0.1690350386D+00    0.1000000000D+01
    0.4300000000D+02   -0.1749477950D+00    0.1000000000D+01
    0.4400000000D+02   -0.1796153573D+00    0.1000000000D+01
    0.4500000000D+02   -0.1830958356D+00    0.1000000000D+01
    0.4600000000D+02   -0.1854786258D+00    0.1000000000D+01
    0.4700000000D+02   -0.1867968683D+00    0.1000000000D+01
    0.4800000000D+02   -0.1871262544D+00    0.1000000000D+01
    0.4900000000D+02   -0.1865477575D+00    0.1000000000D+01
    0.5000000000D+02   -0.1850973900D+00    0.1000000000D+01
    0.5100000000D+02   -0.1828568957D+00    0.1000000000D+01
    0.5200000000D+02   -0.1798955513D+00    0.1000000000D+01
    0.5300000000D+02   -0.1762600966D+00    0.1000000000D+01
    0.5400000000D+02   -0.1720195468D+00    0.1000000000D+01
    0.5500000000D+02   -0.1672425596D+00    0.1000000000D+01
    0.5600000000D+02   -0.1619797006D+00    0.1000000000D+01
    0.5700000000D+02   -0.1562819505D+00    0.1000000000D+01
    0.5800000000D+02   -0.1502249203D+00    0.1000000000D+01
    0.5900000000D+02   -0.1438498128D+00    0.1000000000D+01
    0.6000000000D+02   -0.1371968965D+00    0.1000000000D+01
    0.6100000000D+02   -0.1303395246D+00    0.1000000000D+01
    0.6200000000D+02   -0.1233107444D+00    0.1000000000D+01
    0.6300000000D+02   -0.1161457776D+00    0.1000000000D+01
    0.6400000000D+02   -0.1089020608D+00    0.1000000000D+01
    0.6500000000D+02   -0.1016196280D+00    0.1000000000D+01
    0.6600000000D+02   -0.9431877543D-01    0.1000000000D+01
    0.6700000000D+02   -0.8703896085D-01    0.1000000000D+01
    0.6800000000D+02   -0.7983629741D-01    0.1000000000D+01
    0.6900000000D+02   -0.7270482872D-01    0.1000000000D+01
    0.7000000000D+02   -0.6567814683D-01    0.1000000000D+01
    0.7100000000D+02   -0.5881927530D-01    0.1000000000D+01
    0.7200000000D+02   -0.5210177345D-01    0.1000000000D+01
    0.7300000000D+02   -0.4555823111D-01    0.1000000000D+01
    0.7400000000D+02   -0.3923915563D-01    0.1000000000D+01
    0.7500000000D+02   -0.3311979611D-01    0.1000000000D+01
    0.7600000000D+02   -0.2722208463D-01    0.1000000000D+01
    0.7700000000D+02   -0.2157813221D-01    0.1000000000D+01
    0.7800000000D+02   -0.1618386480D-01    0.1000000000D+01
    0.7900000000D+02   -0.1103843429D-01    0.1000000000D+01
    0.8000000000D+02   -0.6159812749D-02    0.1000000000D+01
    0.8100000000D+02   -0.1561085080D-02    0.1000000000D+01
    0.8200000000D+02    0.2774752281D-02    0.1000000000D+01
    0.8300000000D+02    0.6843027585D-02    0.1000000000D+01
    0.8400000000D+02    0.1062808843D-01    0.1000000000D+01
    0.8500000000D+02    0.1413773127D-01    0.1000000000D+01
    0.8600000000D+02    0.1739103572D-01    0.1000000000D+01
    0.8700000000D+02    0.2037843246D-01    0.1000000000D+01
    0.8800000000D+02    0.2308062650D-01    0.1000000000D+01
    0.8900000000D+02    0.2554709703D-01    0.1000000000D+01
    0.9000000000D+02    0.2777412462D-01    0.1000000000D+01
    0.9100000000D+02    0.2972261689D-01    0.1000000000D+01
    0.9200000000D+02    0.3145422737D-01    0.1000000000D+01
    0.9300000000D+02    0.3297327069D-01    0.1000000000D+01
    0.9400000000D+02    0.3424555161D-01    0.1000000000D+01
    0.9500000000D+02    0.3531078253D-01    0.1000000000D+01
    0.9600000000D+02    0.3619069219D-01    0.1000000000D+01
    0.9700000000D+02    0.3687449095D-01    0.1000000000D+01
    0.9800000000D+02    0.3736003476D-01    0.1000000000D+01
    0.9900000000D+02    0.3768602458D-01    0.1000000000D+01
    0.1000000000D+03    0.3786562767D-01    0.1000000000D+01
    0.1010000000D+03    0.3787126690D-01    0.1000000000D+01
    0.1020000000D+03    0.3773782946D-01    0.1000000000D+01
    0.1030000000D+03    0.3749178720D-01    0.1000000000D+01
    0.1040000000D+03    0.3711710129D-01    0.1000000000D+01
    0.1050000000D+03    0.3662082584D-01    0.1000000000D+01
    0.1060000000D+03    0.3602987374D-01    0.1000000000D+01
    0.1070000000D+03    0.3536070587D-01    0.1000000000D+01
    0.1080000000D+03    0.3459730848D-01    0.1000000000D+01
    0.1090000000D+03    0.3375190016D-01    0.1000000000D+01
    0.1100000000D+03    0.3285715173D-01    0.1000000000D+01
    0.1110000000D+03    0.3191213863D-01    0.1000000000D+01
    0.1120000000D+03    0.3090299088D-01    0.1000000000D+01
    0.1130000000D+03    0.2984516950D-01    0.1000000000D+01
