    0.0000000000D+00    0.1000000000D+01    0.1000000000D+01
    0.5000000000D+00    0.9992736821D+00    0.1000000000D+01
    0.1000000000D+01    0.9970963570D+00    0.1000000000D+01
    0.1500000000D+01    0.9934729172D+00    0.1000000000D+01
    0.2000000000D+01    0.9884114764D+00    0.1000000000D+01
    0.2500000000D+01    0.9819233073D+00    0.1000000000D+01
    0.3000000000D+01    0.9740227595D+00    0.1000000000D+01
    0.3500000000D+01    0.9647271572D+00    0.1000000000D+01
    0.4000000000D+01    0.9540566805D+00    0.1000000000D+01
    0.4500000000D+01    0.9420342325D+00    0.1000000000D+01
    0.5000000000D+01    0.9286852964D+00    0.1000000000D+01
    0.5500000000D+01    0.9140377833D+00    0.1000000000D+01
    0.6000000000D+01    0.8981218756D+00    0.1000000000D+01
    0.6500000000D+01    0.8809698652D+00    0.1000000000D+01
    0.7000000000D+01    0.8626159906D+00    0.1000000000D+01
    0.7500000000D+01    0.8430962723D+00    0.1000000000D+01
    0.8000000000D+01    0.8224483485D+00    0.1000000000D+01
    0.8500000000D+01    0.8007113112D+00    0.1000000000D+01
    0.9000000000D+01    0.7779255436D+00    0.1000000000D+01
    0.9500000000D+01    0.7541325597D+00    0.1000000000D+01
    0.1000000000D+02    0.7293748456D+00    0.1000000000D+01
    0.1050000000D+02    0.7036957062D+00    0.1000000000D+01
    0.1100000000D+02    0.6771391152D+00    0.1000000000D+01
    0.1150000000D+02    0.6497495735D+00    0.1000000000D+01
    0.1200000000D+02    0.6215719751D+00    0.1000000000D+01
    0.1250000000D+02    0.5926514841D+00    0.1000000000D+01
    0.1300000000D+02    0.5630334237D+00    0.1000000000D+01
    0.1350000000D+02    0.5327631804D+00    0.1000000000D+01
    0.1400000000D+02    0.5018861226D+00    0.1000000000D+01
    0.1450000000D+02    0.4704475378D+00    0.1000000000D+01
    0.1500000000D+02    0.4384925856D+00    0.1000000000D+01
    0.1550000000D+02    0.4060662694D+00    0.1000000000D+01
    0.1600000000D+02    0.3732134230D+00    0.1000000000D+01
    0.1650000000D+02    0.3399787142D+00    0.1000000000D+01
    0.1700000000D+02    0.3064066597D+00    0.1000000000D+01
    0.1750000000D+02    0.2725416517D+00    0.1000000000D+01
    0.1800000000D+02    0.2384279913D+00    0.1000000000D+01
    0.1850000000D+02    0.2041099267D+00    0.1000000000D+01
    0.1900000000D+02    0.1696316924D+00    0.1000000000D+01
    0.1950000000D+02    0.1350375464D+00    0.1000000000D+01
    0.2000000000D+02    0.1003718026D+00    0.1000000000D+01
    0.2050000000D+02    0.6567885504D-01    0.1000000000D+01
    0.2100000000D+02    0.3100319322D-01    0.1000000000D+01
    0.2150000000D+02   -0.3610594643D-02    0.1000000000D+01
    0.2200000000D+02   -0.3811783076D-01    0.1000000000D+01
    0.2250000000D+02   -0.7247377015D-01    0.1000000000D+01
    0.2300000000D+02   -0.1066336365D+00    0.1000000000D+01
    0.2350000000D+02   -0.1405526710D+00    0.1000000000D+01
    0.2400000000D+02   -0.1741861940D+00    0.1000000000D+01
    0.2450000000D+02   -0.2074896777D+00    0.1000000000D+01
    0.2500000000D+02   -0.2404188298D+00    0.1000000000D+01
    0.2550000000D+02   -0.2729296852D+00    0.1000000000D+01
    0.2600000000D+02   -0.3049787063D+00    0.1000000000D+01
    0.2650000000D+02   -0.3365228882D+00    0.1000000000D+01
    0.2700000000D+02   -0.3675198683D+00    0.1000000000D+01
    0.2750000000D+02   -0.3979280392D+00    0.1000000000D+01
    0.2800000000D+02   -0.4277066617D+00    0.1000000000D+01
    0.2850000000D+02   -0.4568159772D+00    0.1000000000D+01
    0.2900000000D+02   -0.4852173180D+00    0.1000000000D+01
    0.2950000000D+02   -0.5128732131D+00    0.1000000000D+01
    0.3000000000D+02   -0.5397474888D+00    0.1000000000D+01
    0.3050000000D+02   -0.5658053619D+00    0.1000000000D+01
    0.3100000000D+02   -0.5910135239D+00    0.1000000000D+01
    0.3150000000D+02   -0.6153402167D+00    0.1000000000D+01
    0.3200000000D+02   -0.6387552958D+00    0.1000000000D+01
    0.3250000000D+02   -0.6612302833D+00    0.1000000000D+01
    0.3300000000D+02   -0.6827384081D+00    0.1000000000D+01
    0.3350000000D+02   -0.7032546338D+00    0.1000000000D+01
    0.3400000000D+02   -0.7227556744D+00    0.1000000000D+01
    0.3450000000D+02   -0.7412199983D+00    0.1000000000D+01
    0.3500000000D+02   -0.7586278208D+00    0.1000000000D+01
    0.3550000000D+02   -0.7749610869D+00    0.1000000000D+01
    0.3600000000D+02   -0.7902034452D+00    0.1000000000D+01
    0.3650000000D+02   -0.8043402140D+00    0.1000000000D+01
    0.3700000000D+02   -0.8173583421D+00    0.1000000000D+01
    0.3750000000D+02   -0.8292463653D+00    0.1000000000D+01
    0.3800000000D+02   -0.8399943601D+00    0.1000000000D+01
    0.3850000000D+02   -0.8495938980D+00    0.1000000000D+01
    0.3900000000D+02   -0.8580379990D+00    0.1000000000D+01
    0.3950000000D+02   -0.8653210887D+00    0.1000000000D+01
    0.4000000000D+02   -0.8714389593D+00    0.1000000000D+01
    0.4050000000D+02   -0.8763887343D+00    0.1000000000D+01
    0.4100000000D+02   -0.8801688404D+00    0.1000000000D+01
    0.4150000000D+02   -0.8827789847D+00    0.1000000000D+01
    0.4200000000D+02   -0.8842201400D+00    0.1000000000D+01
    0.4250000000D+02   -0.8844945357D+00    0.1000000000D+01
    0.4300000000D+02   -0.8836056568D+00    0.1000000000D+01
    0.4350000000D+02   -0.8815582495D+00    0.1000000000D+01
    0.4400000000D+02   -0.8783583319D+00    0.1000000000D+01
    0.4450000000D+02   -0.8740132113D+00    0.1000000000D+01
    0.4500000000D+02   -0.8685315046D+00    0.1000000000D+01
    0.4550000000D+02   -0.8619231631D+00    0.1000000000D+01
    0.4600000000D+02   -0.8541994980D+00    0.1000000000D+01
    0.4650000000D+02   -0.8453732075D+00    0.1000000000D+01
    0.4700000000D+02   -0.8354584025D+00    0.1000000000D+01
    0.4750000000D+02   -0.8244706298D+00    0.1000000000D+01
    0.4800000000D+02   -0.8124268925D+00    0.1000000000D+01
    0.4850000000D+02   -0.7993456642D+00    0.1000000000D+01
    0.4900000000D+02   -0.7852468978D+00    0.1000000000D+01
    0.4950000000D+02   -0.7701520270D+00    0.1000000000D+01
    0.5000000000D+02   -0.7540839588D+00    0.1000000000D+01
    0.5050000000D+02   -0.7370670584D+00    0.1000000000D+01
    0.5100000000D+02   -0.7191271239D+00    0.1000000000D+01
    0.5150000000D+02   -0.7002913521D+00    0.1000000000D+01
