    0.0000000000D+00    0.1000000000D+01    0.1000000000D+01
    0.5000000000D+00    0.9992442412D+00    0.1000000000D+01
    0.1000000000D+01    0.9969847255D+00    0.1000000000D+01
    0.1500000000D+01    0.9932431387D+00    0.1000000000D+01
    0.2000000000D+01    0.9880505573D+00    0.1000000000D+01
    0.2500000000D+01    0.9814421057D+00    0.1000000000D+01
    0.3000000000D+01    0.9734523028D+00    0.1000000000D+01
    0.3500000000D+01    0.9641120841D+00    0.1000000000D+01
    0.4000000000D+01    0.9534481674D+00    0.1000000000D+01
    0.4500000000D+01    0.9414847636D+00    0.1000000000D+01
    0.5000000000D+01    0.9282465079D+00    0.1000000000D+01
    0.5500000000D+01    0.9137608684D+00    0.1000000000D+01
    0.6000000000D+01    0.8980588498D+00    0.1000000000D+01
    0.6500000000D+01    0.8811739820D+00    0.1000000000D+01
    0.7000000000D+01    0.8631404264D+00    0.1000000000D+01
    0.7500000000D+01    0.8439913123D+00    0.1000000000D+01
    0.8000000000D+01    0.8237582449D+00    0.1000000000D+01
    0.8500000000D+01    0.8024722798D+00    0.1000000000D+01
    0.9000000000D+01    0.7801657329D+00    0.1000000000D+01
    0.9500000000D+01    0.7568736587D+00    0.1000000000D+01
    0.1000000000D+02    0.7326341249D+00    0.1000000000D+01
    0.1050000000D+02    0.7074872259D+00    0.1000000000D+01
    0.1100000000D+02    0.6814734689D+00    0.1000000000D+01
    0.1150000000D+02    0.6546324563D+00    0.1000000000D+01
    0.1200000000D+02    0.6270026154D+00    0.1000000000D+01
    0.1250000000D+02    0.5986221266D+00    0.1000000000D+01
    0.1300000000D+02    0.5695304387D+00    0.1000000000D+01
    0.1350000000D+02    0.5397693825D+00    0.1000000000D+01
    0.1400000000D+02    0.5093832011D+00    0.1000000000D+01
    0.1450000000D+02    0.4784175121D+00    0.1000000000D+01
    0.1500000000D+02    0.4469178199D+00    0.1000000000D+01
    0.1550000000D+02    0.4149284214D+00    0.1000000000D+01
    0.1600000000D+02    0.3824923267D+00    0.1000000000D+01
    0.1650000000D+02    0.3496522191D+00    0.1000000000D+01
    0.1700000000D+02    0.3164518209D+00    0.1000000000D+01
    0.1750000000D+02    0.2829367785D+00    0.1000000000D+01
    0.1800000000D+02    0.2491545128D+00    0.1000000000D+01
    0.1850000000D+02    0.2151531313D+00    0.1000000000D+01
    0.1900000000D+02    0.1809800310D+00    0.1000000000D+01
    0.1950000000D+02    0.1466809842D+00    0.1000000000D+01
    0.2000000000D+02    0.1123002236D+00    0.1000000000D+01
    0.2050000000D+02    0.7788144302D-01    0.1000000000D+01
    0.2100000000D+02    0.4346905851D-01    0.1000000000D+01
    0.2150000000D+02    0.9108914527D-02    0.1000000000D+01
    0.2200000000D+02   -0.2515201111D-01    0.1000000000D+01
    0.2250000000D+02   -0.5926673335D-01    0.1000000000D+01
    0.2300000000D+02   -0.9318956844D-01    0.1000000000D+01
    0.2350000000D+02   -0.1268768789D+00    0.1000000000D+01
    0.2400000000D+02   -0.1602868382D+00    0.1000000000D+01
    0.2450000000D+02   -0.1933783902D+00    0.1000000000D+01
    0.2500000000D+02   -0.2261100805D+00    0.1000000000D+01
    0.2550000000D+02   -0.2584395051D+00    0.1000000000D+01
    0.2600000000D+02   -0.2903237307D+00    0.1000000000D+01
    0.2650000000D+02   -0.3217204433D+00    0.1000000000D+01
    0.2700000000D+02   -0.3525891646D+00    0.1000000000D+01
    0.2750000000D+02   -0.3828918349D+00    0.1000000000D+01
    0.2800000000D+02   -0.4125924395D+00    0.1000000000D+01
    0.2850000000D+02   -0.4416559357D+00    0.1000000000D+01
    0.2900000000D+02   -0.4700471684D+00    0.1000000000D+01
    0.2950000000D+02   -0.4977304627D+00    0.1000000000D+01
    0.3000000000D+02   -0.5246701525D+00    0.1000000000D+01
    0.3050000000D+02   -0.5508317400D+00    0.1000000000D+01
    0.3100000000D+02   -0.5761830077D+00    0.1000000000D+01
    0.3150000000D+02   -0.6006944378D+00    0.1000000000D+01
    0.3200000000D+02   -0.6243387077D+00    0.1000000000D+01
    0.3250000000D+02   -0.6470895916D+00    0.1000000000D+01
    0.3300000000D+02   -0.6689209600D+00    0.1000000000D+01
    0.3350000000D+02   -0.6898065039D+00    0.1000000000D+01
    0.3400000000D+02   -0.7097203585D+00    0.1000000000D+01
    0.3450000000D+02   -0.7286382590D+00    0.1000000000D+01
    0.3500000000D+02   -0.7465385457D+00    0.1000000000D+01
    0.3550000000D+02   -0.7634024274D+00    0.1000000000D+01
    0.3600000000D+02   -0.7792133590D+00    0.1000000000D+01
    0.3650000000D+02   -0.7939559275D+00    0.1000000000D+01
    0.3700000000D+02   -0.8076149369D+00    0.1000000000D+01
    0.3750000000D+02   -0.8201752555D+00    0.1000000000D+01
    0.3800000000D+02   -0.8316225219D+00    0.1000000000D+01
    0.3850000000D+02   -0.8419442821D+00    0.1000000000D+01
    0.3900000000D+02   -0.8511308768D+00    0.1000000000D+01
    0.3950000000D+02   -0.8591755481D+00    0.1000000000D+01
    0.4000000000D+02   -0.8660737074D+00    0.1000000000D+01
    0.4050000000D+02   -0.8718218147D+00    0.1000000000D+01
    0.4100000000D+02   -0.8764165520D+00    0.1000000000D+01
    0.4150000000D+02   -0.8798547883D+00    0.1000000000D+01
    0.4200000000D+02   -0.8821343527D+00    0.1000000000D+01
    0.4250000000D+02   -0.8832551393D+00    0.1000000000D+01
    0.4300000000D+02   -0.8832198724D+00    0.1000000000D+01
    0.4350000000D+02   -0.8820340676D+00    0.1000000000D+01
    0.4400000000D+02   -0.8797052096D+00    0.1000000000D+01
    0.4450000000D+02   -0.8762416449D+00    0.1000000000D+01
    0.4500000000D+02   -0.8716518504D+00    0.1000000000D+01
    0.4550000000D+02   -0.8659445097D+00    0.1000000000D+01
    0.4600000000D+02   -0.8591293375D+00    0.1000000000D+01
    0.4650000000D+02   -0.8512181366D+00    0.1000000000D+01
    0.4700000000D+02   -0.8422254361D+00    0.1000000000D+01
    0.4750000000D+02   -0.8321683126D+00    0.1000000000D+01
    0.4800000000D+02   -0.8210654943D+00    0.1000000000D+01
    0.4850000000D+02   -0.8089362774D+00    0.1000000000D+01
    0.4900000000D+02   -0.7957998964D+00    0.1000000000D+01
    0.4950000000D+02   -0.7816757095D+00    0.1000000000D+01
    0.5000000000D+02   -0.7665840648D+00    0.1000000000D+01
    0.5050000000D+02   -0.7505472980D+00    0.1000000000D+01
    0.5100000000D+02   -0.7335902356D+00    0.1000000000D+01
    0.5150000000D+02   -0.7157398790D+00    0.1000000000D+01
    0.5200000000D+02   -0.6970244460D+00    0.1000000000D+01
    0.5250000000D+02   -0.6774723292D+00    0.1000000000D+01
    0.5300000000D+02   -0.6571115785D+00    0.1000000000D+01
    0.5350000000D+02   -0.6359701975D+00    0.1000000000D+01
    0.5400000000D+02   -0.6140770452D+00    0.1000000000D+01
    0.5450000000D+02   -0.5914627695D+00    0.1000000000D+01
    0.5500000000D+02   -0.5681601763D+00    0.1000000000D+01
    0.5550000000D+02   -0.5442037883D+00    0.1000000000D+01
    0.5600000000D+02   -0.5196288350D+00    0.1000000000D+01
    0.5650000000D+02   -0.4944702589D+00    0.1000000000D+01
    0.5700000000D+02   -0.4687623116D+00    0.1000000000D+01
    0.5750000000D+02   -0.4425389555D+00    0.1000000000D+01
    0.5800000000D+02   -0.4158347970D+00    0.1000000000D+01
    0.5850000000D+02   -0.3886859556D+00    0.1000000000D+01
    0.5900000000D+02   -0.3611303120D+00    0.1000000000D+01
    0.5950000000D+02   -0.3332069593D+00    0.1000000000D+01
