    0.0000000000D+00    0.1000000000D+01    0.1000000000D+01
    0.5000000000D+00    0.9992695566D+00    0.1000000000D+01
    0.1000000000D+01    0.9970809715D+00    0.1000000000D+01
    0.1500000000D+01    0.9934424029D+00    0.1000000000D+01
    0.2000000000D+01    0.9883671203D+00    0.1000000000D+01
    0.2500000000D+01    0.9818730521D+00    0.1000000000D+01
    0.3000000000D+01    0.9739822194D+00    0.1000000000D+01
    0.3500000000D+01    0.9647201053D+00    0.1000000000D+01
    0.4000000000D+01    0.9541149999D+00    0.1000000000D+01
    0.4500000000D+01    0.9421973563D+00    0.1000000000D+01
    0.5000000000D+01    0.9289991627D+00    0.1000000000D+01
    0.5500000000D+01    0.9145533618D+00    0.1000000000D+01
    0.6000000000D+01    0.8988933182D+00    0.1000000000D+01
    0.6500000000D+01    0.8820523564D+00    0.1000000000D+01
    0.7000000000D+01    0.8640633958D+00    0.1000000000D+01
    0.7500000000D+01    0.8449587115D+00    0.1000000000D+01
    0.8000000000D+01    0.8247698467D+00    0.1000000000D+01
    0.8500000000D+01    0.8035276909D+00    0.1000000000D+01
    0.9000000000D+01    0.7812627184D+00    0.1000000000D+01
    0.9500000000D+01    0.7580053600D+00    0.1000000000D+01
    0.1000000000D+02    0.7337864625D+00    0.1000000000D+01
    0.1050000000D+02    0.7086377763D+00    0.1000000000D+01
    0.1100000000D+02    0.6825924112D+00    0.1000000000D+01
    0.1150000000D+02    0.6556852082D+00    0.1000000000D+01
    0.1200000000D+02    0.6279529881D+00    0.1000000000D+01
    0.1250000000D+02    0.5994346624D+00    0.1000000000D+01
    0.1300000000D+02    0.5701712051D+00    0.1000000000D+01
    0.1350000000D+02    0.5402055022D+00    0.1000000000D+01
    0.1400000000D+02    0.5095821041D+00    0.1000000000D+01
    0.1450000000D+02    0.4783469065D+00    0.1000000000D+01
    0.1500000000D+02    0.4465467907D+00    0.1000000000D+01
    0.1550000000D+02    0.4142292456D+00    0.1000000000D+01
    0.1600000000D+02    0.3814419995D+00    0.1000000000D+01
    0.1650000000D+02    0.3482326822D+00    0.1000000000D+01
