    0.0000000000D+00    0.1000000000D+01    0.1000000000D+01
    0.5000000000D+00    0.9992384172D+00    0.1000000000D+01
    0.1000000000D+01    0.9969777810D+00    0.1000000000D+01
    0.1500000000D+01    0.9932842454D+00    0.1000000000D+01
    0.2000000000D+01    0.9882505403D+00    0.1000000000D+01
    0.2500000000D+01    0.9819805304D+00    0.1000000000D+01
    0.3000000000D+01    0.9745773205D+00    0.1000000000D+01
    0.3500000000D+01    0.9661363029D+00    0.1000000000D+01
    0.4000000000D+01    0.9567446667D+00    0.1000000000D+01
    0.4500000000D+01    0.9464857239D+00    0.1000000000D+01
    0.5000000000D+01    0.9354428492D+00    0.1000000000D+01
    0.5500000000D+01    0.9236987189D+00    0.1000000000D+01
    0.6000000000D+01    0.9113300974D+00    0.1000000000D+01
    0.6500000000D+01    0.8984026144D+00    0.1000000000D+01
    0.7000000000D+01    0.8849705273D+00    0.1000000000D+01
    0.7500000000D+01    0.8710820621D+00    0.1000000000D+01
    0.8000000000D+01    0.8567855838D+00    0.1000000000D+01
    0.8500000000D+01    0.8421311164D+00    0.1000000000D+01
    0.9000000000D+01    0.8271661478D+00    0.1000000000D+01
    0.9500000000D+01    0.8119298623D+00    0.1000000000D+01
    0.1000000000D+02    0.7964514321D+00    0.1000000000D+01
    0.1050000000D+02    0.7807543710D+00    0.1000000000D+01
    0.1100000000D+02    0.7648633094D+00    0.1000000000D+01
    0.1150000000D+02    0.7488072873D+00    0.1000000000D+01
    0.1200000000D+02    0.7326168956D+00    0.1000000000D+01
    0.1250000000D+02    0.7163181192D+00    0.1000000000D+01
    0.1300000000D+02    0.6999286230D+00    0.1000000000D+01
    0.1350000000D+02    0.6834600133D+00    0.1000000000D+01
    0.1400000000D+02    0.6669241928D+00    0.1000000000D+01
    0.1450000000D+02    0.6503382130D+00    0.1000000000D+01
    0.1500000000D+02    0.6337234459D+00    0.1000000000D+01
    0.1550000000D+02    0.6171000166D+00    0.1000000000D+01
    0.1600000000D+02    0.6004815806D+00    0.1000000000D+01
    0.1650000000D+02    0.5838751659D+00    0.1000000000D+01
    0.1700000000D+02    0.5672862519D+00    0.1000000000D+01
    0.1750000000D+02    0.5507245681D+00    0.1000000000D+01
    0.1800000000D+02    0.5342054987D+00    0.1000000000D+01
    0.1850000000D+02    0.5177459538D+00    0.1000000000D+01
    0.1900000000D+02    0.5013584583D+00    0.1000000000D+01
    0.1950000000D+02    0.4850487229D+00    0.1000000000D+01
    0.2000000000D+02    0.4688188437D+00    0.1000000000D+01
    0.2050000000D+02    0.4526732713D+00    0.1000000000D+01
    0.2100000000D+02    0.4366222577D+00    0.1000000000D+01
    0.2150000000D+02    0.4206798049D+00    0.1000000000D+01
    0.2200000000D+02    0.4048580259D+00    0.1000000000D+01
    0.2250000000D+02    0.3891629464D+00    0.1000000000D+01
    0.2300000000D+02    0.3735954503D+00    0.1000000000D+01
    0.2350000000D+02    0.3581564926D+00    0.1000000000D+01
    0.2400000000D+02    0.3428519351D+00    0.1000000000D+01
    0.2450000000D+02    0.3276927538D+00    0.1000000000D+01
    0.2500000000D+02    0.3126905042D+00    0.1000000000D+01
    0.2550000000D+02    0.2978521010D+00    0.1000000000D+01
    0.2600000000D+02    0.2831785146D+00    0.1000000000D+01
    0.2650000000D+02    0.2686684936D+00    0.1000000000D+01
    0.2700000000D+02    0.2543239653D+00    0.1000000000D+01
    0.2750000000D+02    0.2401523250D+00    0.1000000000D+01
    0.2800000000D+02    0.2261636400D+00    0.1000000000D+01
    0.2850000000D+02    0.2123653116D+00    0.1000000000D+01
    0.2900000000D+02    0.1987589414D+00    0.1000000000D+01
    0.2950000000D+02    0.1853421585D+00    0.1000000000D+01
    0.3000000000D+02    0.1721137552D+00    0.1000000000D+01
    0.3050000000D+02    0.1590775655D+00    0.1000000000D+01
    0.3100000000D+02    0.1462416820D+00    0.1000000000D+01
    0.3150000000D+02    0.1336137594D+00    0.1000000000D+01
    0.3200000000D+02    0.1211965869D+00    0.1000000000D+01
    0.3250000000D+02    0.1089878309D+00    0.1000000000D+01
    0.3300000000D+02    0.9698413427D-01    0.1000000000D+01
    0.3350000000D+02    0.8518591222D-01    0.1000000000D+01
    0.3400000000D+02    0.7359860548D-01    0.1000000000D+01
    0.3450000000D+02    0.6222933224D-01    0.1000000000D+01
    0.3500000000D+02    0.5108194404D-01    0.1000000000D+01
    0.3550000000D+02    0.4015486499D-01    0.1000000000D+01
    0.3600000000D+02    0.2944359928D-01    0.1000000000D+01
    0.3650000000D+02    0.1894565435D-01    0.1000000000D+01
    0.3700000000D+02    0.8663513173D-02    0.1000000000D+01
    0.3750000000D+02   -0.1396946087D-02    0.1000000000D+01
    0.3800000000D+02   -0.1123114204D-01    0.1000000000D+01
    0.3850000000D+02   -0.2083942414D-01    0.1000000000D+01
    0.3900000000D+02   -0.3022644629D-01    0.1000000000D+01
    0.3950000000D+02   -0.3939685922D-01    0.1000000000D+01
    0.4000000000D+02   -0.4835114405D-01    0.1000000000D+01
    0.4050000000D+02   -0.5708525016D-01    0.1000000000D+01
    0.4100000000D+02   -0.6559431474D-01    0.1000000000D+01
    0.4150000000D+02   -0.7387715058D-01    0.1000000000D+01
    0.4200000000D+02   -0.8193754792D-01    0.1000000000D+01
    0.4250000000D+02   -0.8978127672D-01    0.1000000000D+01
    0.4300000000D+02   -0.9741147470D-01    0.1000000000D+01
    0.4350000000D+02   -0.1048265063D+00    0.1000000000D+01
    0.4400000000D+02   -0.1120221606D+00    0.1000000000D+01
    0.4450000000D+02   -0.1189962149D+00    0.1000000000D+01
    0.4500000000D+02   -0.1257513222D+00    0.1000000000D+01
    0.4550000000D+02   -0.1322936882D+00    0.1000000000D+01
    0.4600000000D+02   -0.1386287343D+00    0.1000000000D+01
    0.4650000000D+02   -0.1447575937D+00    0.1000000000D+01
    0.4700000000D+02   -0.1506775169D+00    0.1000000000D+01
    0.4750000000D+02   -0.1563857867D+00    0.1000000000D+01
    0.4800000000D+02   -0.1618836448D+00    0.1000000000D+01
    0.4850000000D+02   -0.1671767466D+00    0.1000000000D+01
    0.4900000000D+02   -0.1722717498D+00    0.1000000000D+01
    0.4950000000D+02   -0.1771720628D+00    0.1000000000D+01
    0.5000000000D+02   -0.1818765098D+00    0.1000000000D+01
    0.5050000000D+02   -0.1863820782D+00    0.1000000000D+01
    0.5100000000D+02   -0.1906883075D+00    0.1000000000D+01
    0.5150000000D+02   -0.1947994458D+00    0.1000000000D+01
    0.5200000000D+02   -0.1987224873D+00    0.1000000000D+01
    0.5250000000D+02   -0.2024628461D+00    0.1000000000D+01
    0.5300000000D+02   -0.2060215000D+00    0.1000000000D+01
    0.5350000000D+02   -0.2093961144D+00    0.1000000000D+01
    0.5400000000D+02   -0.2125851354D+00    0.1000000000D+01
    0.5450000000D+02   -0.2155912211D+00    0.1000000000D+01
    0.5500000000D+02   -0.2184209843D+00    0.1000000000D+01
    0.5550000000D+02   -0.2210812890D+00    0.1000000000D+01
    0.5600000000D+02   -0.2235753874D+00    0.1000000000D+01
    0.5650000000D+02   -0.2259023087D+00    0.1000000000D+01
    0.5700000000D+02   -0.2280600254D+00    0.1000000000D+01
    0.5750000000D+02   -0.2300495777D+00    0.1000000000D+01
    0.5800000000D+02   -0.2318765025D+00    0.1000000000D+01
    0.5850000000D+02   -0.2335483063D+00    0.1000000000D+01
    0.5900000000D+02   -0.2350702262D+00    0.1000000000D+01
    0.5950000000D+02   -0.2364430321D+00    0.1000000000D+01
    0.6000000000D+02   -0.2376648036D+00    0.1000000000D+01
    0.6050000000D+02   -0.2387350969D+00    0.1000000000D+01
    0.6100000000D+02   -0.2396578063D+00    0.1000000000D+01
    0.6150000000D+02   -0.2404401938D+00    0.1000000000D+01
    0.6200000000D+02   -0.2410889564D+00    0.1000000000D+01
    0.6250000000D+02   -0.2416068183D+00    0.1000000000D+01
    0.6300000000D+02   -0.2419926606D+00    0.1000000000D+01
    0.6350000000D+02   -0.2422450592D+00    0.1000000000D+01
    0.6400000000D+02   -0.2423660837D+00    0.1000000000D+01
    0.6450000000D+02   -0.2423619878D+00    0.1000000000D+01
    0.6500000000D+02   -0.2422401804D+00    0.1000000000D+01
    0.6550000000D+02   -0.2420051601D+00    0.1000000000D+01
    0.6600000000D+02   -0.2416570115D+00    0.1000000000D+01
    0.6650000000D+02   -0.2411937907D+00    0.1000000000D+01
    0.6700000000D+02   -0.2406156818D+00    0.1000000000D+01
    0.6750000000D+02   -0.2399272466D+00    0.1000000000D+01
    0.6800000000D+02   -0.2391357797D+00    0.1000000000D+01
    0.6850000000D+02   -0.2382472310D+00    0.1000000000D+01
    0.6900000000D+02   -0.2372633062D+00    0.1000000000D+01
    0.6950000000D+02   -0.2361823079D+00    0.1000000000D+01
    0.7000000000D+02   -0.2350029738D+00    0.1000000000D+01
    0.7050000000D+02   -0.2337279170D+00    0.1000000000D+01
    0.7100000000D+02   -0.2323636354D+00    0.1000000000D+01
    0.7150000000D+02   -0.2309170878D+00    0.1000000000D+01
    0.7200000000D+02   -0.2293918722D+00    0.1000000000D+01
    0.7250000000D+02   -0.2277873801D+00    0.1000000000D+01
    0.7300000000D+02   -0.2261016677D+00    0.1000000000D+01
    0.7350000000D+02   -0.2243354922D+00    0.1000000000D+01
    0.7400000000D+02   -0.2224939404D+00    0.1000000000D+01
    0.7450000000D+02   -0.2205842101D+00    0.1000000000D+01
    0.7500000000D+02   -0.2186115099D+00    0.1000000000D+01
    0.7550000000D+02   -0.2165767079D+00    0.1000000000D+01
    0.7600000000D+02   -0.2144778112D+00    0.1000000000D+01
    0.7650000000D+02   -0.2123139681D+00    0.1000000000D+01
    0.7700000000D+02   -0.2100884479D+00    0.1000000000D+01
    0.7750000000D+02   -0.2078079584D+00    0.1000000000D+01
    0.7800000000D+02   -0.2054788999D+00    0.1000000000D+01
    0.7850000000D+02   -0.2031038677D+00    0.1000000000D+01
    0.7900000000D+02   -0.2006815001D+00    0.1000000000D+01
    0.7950000000D+02   -0.1982098137D+00    0.1000000000D+01
    0.8000000000D+02   -0.1956900762D+00    0.1000000000D+01
    0.8050000000D+02   -0.1931277888D+00    0.1000000000D+01
    0.8100000000D+02   -0.1905298961D+00    0.1000000000D+01
    0.8150000000D+02   -0.1879006861D+00    0.1000000000D+01
    0.8200000000D+02   -0.1852400056D+00    0.1000000000D+01
    0.8250000000D+02   -0.1825453807D+00    0.1000000000D+01
    0.8300000000D+02   -0.1798161743D+00    0.1000000000D+01
    0.8350000000D+02   -0.1770561020D+00    0.1000000000D+01
    0.8400000000D+02   -0.1742718671D+00    0.1000000000D+01
    0.8450000000D+02   -0.1714691049D+00    0.1000000000D+01
    0.8500000000D+02   -0.1686492155D+00    0.1000000000D+01
    0.8550000000D+02   -0.1658098936D+00    0.1000000000D+01
    0.8600000000D+02   -0.1629489010D+00    0.1000000000D+01
    0.8650000000D+02   -0.1600677531D+00    0.1000000000D+01
    0.8700000000D+02   -0.1571720510D+00    0.1000000000D+01
    0.8750000000D+02   -0.1542681525D+00    0.1000000000D+01
    0.8800000000D+02   -0.1513591152D+00    0.1000000000D+01
    0.8850000000D+02   -0.1484435066D+00    0.1000000000D+01
    0.8900000000D+02   -0.1455181537D+00    0.1000000000D+01
    0.8950000000D+02   -0.1425824167D+00    0.1000000000D+01
    0.9000000000D+02   -0.1396402094D+00    0.1000000000D+01
    0.9050000000D+02   -0.1366979688D+00    0.1000000000D+01
    0.9100000000D+02   -0.1337603601D+00    0.1000000000D+01
    0.9150000000D+02   -0.1308275169D+00    0.1000000000D+01
    0.9200000000D+02   -0.1278962738D+00    0.1000000000D+01
    0.9250000000D+02   -0.1249643164D+00    0.1000000000D+01
    0.9300000000D+02   -0.1220335746D+00    0.1000000000D+01
    0.9350000000D+02   -0.1191098337D+00    0.1000000000D+01
    0.9400000000D+02   -0.1161988785D+00    0.1000000000D+01
    0.9450000000D+02   -0.1133025667D+00    0.1000000000D+01
    0.9500000000D+02   -0.1104183192D+00    0.1000000000D+01
    0.9550000000D+02   -0.1075425096D+00    0.1000000000D+01
    0.9600000000D+02   -0.1046747763D+00    0.1000000000D+01
    0.9650000000D+02   -0.1018194351D+00    0.1000000000D+01
    0.9700000000D+02   -0.9898271657D-01    0.1000000000D+01
    0.9750000000D+02   -0.9616824284D-01    0.1000000000D+01
    0.9800000000D+02   -0.9337474275D-01    0.1000000000D+01
    0.9850000000D+02   -0.9059804752D-01    0.1000000000D+01
    0.9900000000D+02   -0.8783563104D-01    0.1000000000D+01
    0.9950000000D+02   -0.8508968552D-01    0.1000000000D+01
    0.1000000000D+03   -0.8236599144D-01    0.1000000000D+01
    0.1005000000D+03   -0.7966955381D-01    0.1000000000D+01
    0.1010000000D+03   -0.7700085723D-01    0.1000000000D+01
    0.1015000000D+03   -0.7435607737D-01    0.1000000000D+01
    0.1020000000D+03   -0.7173110305D-01    0.1000000000D+01
    0.1025000000D+03   -0.6912583666D-01    0.1000000000D+01
    0.1030000000D+03   -0.6654495780D-01    0.1000000000D+01
    0.1035000000D+03   -0.6399443776D-01    0.1000000000D+01
    0.1040000000D+03   -0.6147685785D-01    0.1000000000D+01
    0.1045000000D+03   -0.5898967807D-01    0.1000000000D+01
    0.1050000000D+03   -0.5652802505D-01    0.1000000000D+01
    0.1055000000D+03   -0.5408956892D-01    0.1000000000D+01
