    0.0000000000D+00    0.1000000000D+01    0.1000000000D+01
    0.5000000000D+00    0.9992772094D+00    0.1000000000D+01
    0.1000000000D+01    0.9971149174D+00    0.1000000000D+01
    0.1500000000D+01    0.9935309732D+00    0.1000000000D+01
    0.2000000000D+01    0.9885536231D+00    0.1000000000D+01
    0.2500000000D+01    0.9822196034D+00    0.1000000000D+01
    0.3000000000D+01    0.9745720143D+00    0.1000000000D+01
    0.3500000000D+01    0.9656582189D+00    0.1000000000D+01
    0.4000000000D+01    0.9555278438D+00    0.1000000000D+01
    0.4500000000D+01    0.9442308757D+00    0.1000000000D+01
    0.5000000000D+01    0.9318158254D+00    0.1000000000D+01
    0.5500000000D+01    0.9183280442D+00    0.1000000000D+01
    0.6000000000D+01    0.9038083999D+00    0.1000000000D+01
    0.6500000000D+01    0.8882925734D+00    0.1000000000D+01
    0.7000000000D+01    0.8718111761D+00    0.1000000000D+01
    0.7500000000D+01    0.8543907201D+00    0.1000000000D+01
    0.8000000000D+01    0.8360552521D+00    0.1000000000D+01
    0.8500000000D+01    0.8168283220D+00    0.1000000000D+01
    0.9000000000D+01    0.7967348614D+00    0.1000000000D+01
    0.9500000000D+01    0.7758026451D+00    0.1000000000D+01
    0.1000000000D+02    0.7540631193D+00    0.1000000000D+01
    0.1050000000D+02    0.7315515537D+00    0.1000000000D+01
    0.1100000000D+02    0.7083065937D+00    0.1000000000D+01
    0.1150000000D+02    0.6843693565D+00    0.1000000000D+01
    0.1200000000D+02    0.6597822376D+00    0.1000000000D+01
    0.1250000000D+02    0.6345875970D+00    0.1000000000D+01
    0.1300000000D+02    0.6088264994D+00    0.1000000000D+01
    0.1350000000D+02    0.5825376936D+00    0.1000000000D+01
    0.1400000000D+02    0.5557570016D+00    0.1000000000D+01
    0.1450000000D+02    0.5285172434D+00    0.1000000000D+01
    0.1500000000D+02    0.5008487268D+00    0.1000000000D+01
    0.1550000000D+02    0.4727802149D+00    0.1000000000D+01
    0.1600000000D+02    0.4443401783D+00    0.1000000000D+01
    0.1650000000D+02    0.4155580745D+00    0.1000000000D+01
    0.1700000000D+02    0.3864654069D+00    0.1000000000D+01
    0.1750000000D+02    0.3570963768D+00    0.1000000000D+01
    0.1800000000D+02    0.3274880364D+00    0.1000000000D+01
    0.1850000000D+02    0.2976799508D+00    0.1000000000D+01
    0.1900000000D+02    0.2677134504D+00    0.1000000000D+01
    0.1950000000D+02    0.2376306060D+00    0.1000000000D+01
    0.2000000000D+02    0.2074730835D+00    0.1000000000D+01
    0.2050000000D+02    0.1772810472D+00    0.1000000000D+01
    0.2100000000D+02    0.1470922761D+00    0.1000000000D+01
    0.2150000000D+02    0.1169416374D+00    0.1000000000D+01
    0.2200000000D+02    0.8686100938D-01    0.1000000000D+01
    0.2250000000D+02    0.5687967276D-01    0.1000000000D+01
    0.2300000000D+02    0.2702510100D-01    0.1000000000D+01
    0.2350000000D+02   -0.2676001872D-02    0.1000000000D+01
    0.2400000000D+02   -0.3219661531D-01    0.1000000000D+01
    0.2450000000D+02   -0.6150847329D-01    0.1000000000D+01
    0.2500000000D+02   -0.9058145888D-01    0.1000000000D+01
    0.2550000000D+02   -0.1193834200D+00    0.1000000000D+01
    0.2600000000D+02   -0.1478804240D+00    0.1000000000D+01
    0.2650000000D+02   -0.1760373964D+00    0.1000000000D+01
    0.2700000000D+02   -0.2038190315D+00    0.1000000000D+01
    0.2750000000D+02   -0.2311908292D+00    0.1000000000D+01
    0.2800000000D+02   -0.2581200938D+00    0.1000000000D+01
    0.2850000000D+02   -0.2845767391D+00    0.1000000000D+01
    0.2900000000D+02   -0.3105337685D+00    0.1000000000D+01
    0.2950000000D+02   -0.3359673493D+00    0.1000000000D+01
    0.3000000000D+02   -0.3608564688D+00    0.1000000000D+01
    0.3050000000D+02   -0.3851822334D+00    0.1000000000D+01
    0.3100000000D+02   -0.4089269396D+00    0.1000000000D+01
    0.3150000000D+02   -0.4320730866D+00    0.1000000000D+01
    0.3200000000D+02   -0.4546025100D+00    0.1000000000D+01
    0.3250000000D+02   -0.4764957906D+00    0.1000000000D+01
    0.3300000000D+02   -0.4977320338D+00    0.1000000000D+01
    0.3350000000D+02   -0.5182890545D+00    0.1000000000D+01
    0.3400000000D+02   -0.5381439254D+00    0.1000000000D+01
    0.3450000000D+02   -0.5572737958D+00    0.1000000000D+01
    0.3500000000D+02   -0.5756568412D+00    0.1000000000D+01
    0.3550000000D+02   -0.5932731896D+00    0.1000000000D+01
    0.3600000000D+02   -0.6101056708D+00    0.1000000000D+01
    0.3650000000D+02   -0.6261402657D+00    0.1000000000D+01
    0.3700000000D+02   -0.6413661814D+00    0.1000000000D+01
    0.3750000000D+02   -0.6557755396D+00    0.1000000000D+01
