    0.0000000000D+00    0.1000000000D+01    0.1000000000D+01
    0.1000000000D+01    0.9970396965D+00    0.1000000000D+01
    0.2000000000D+01    0.9887185286D+00    0.1000000000D+01
    0.3000000000D+01    0.9764341967D+00    0.1000000000D+01
    0.4000000000D+01    0.9617844927D+00    0.1000000000D+01
    0.5000000000D+01    0.9460452567D+00    0.1000000000D+01
    0.6000000000D+01    0.9299124842D+00    0.1000000000D+01
    0.7000000000D+01    0.9138064704D+00    0.1000000000D+01
    0.8000000000D+01    0.8982108319D+00    0.1000000000D+01
    0.9000000000D+01    0.8835727912D+00    0.1000000000D+01
    0.1000000000D+02    0.8700405413D+00    0.1000000000D+01
    0.1100000000D+02    0.8575111968D+00    0.1000000000D+01
    0.1200000000D+02    0.8459331226D+00    0.1000000000D+01
    0.1300000000D+02    0.8354176631D+00    0.1000000000D+01
    0.1400000000D+02    0.8260461080D+00    0.1000000000D+01
    0.1500000000D+02    0.8177028280D+00    0.1000000000D+01
    0.1600000000D+02    0.8101861823D+00    0.1000000000D+01
    0.1700000000D+02    0.8034166495D+00    0.1000000000D+01
    0.1800000000D+02    0.7974398460D+00    0.1000000000D+01
    0.1900000000D+02    0.7922484049D+00    0.1000000000D+01
    0.2000000000D+02    0.7876992009D+00    0.1000000000D+01
    0.2100000000D+02    0.7836367104D+00    0.1000000000D+01
    0.2200000000D+02    0.7800264416D+00    0.1000000000D+01
    0.2300000000D+02    0.7769083634D+00    0.1000000000D+01
    0.2400000000D+02    0.7742551646D+00    0.1000000000D+01
    0.2500000000D+02    0.7719465560D+00    0.1000000000D+01
    0.2600000000D+02    0.7698849243D+00    0.1000000000D+01
    0.2700000000D+02    0.7680741314D+00    0.1000000000D+01
    0.2800000000D+02    0.7665526952D+00    0.1000000000D+01
    0.2900000000D+02    0.7652882306D+00    0.1000000000D+01
    0.3000000000D+02    0.7641873064D+00    0.1000000000D+01
    0.3100000000D+02    0.7631970696D+00    0.1000000000D+01
    0.3200000000D+02    0.7623444988D+00    0.1000000000D+01
    0.3300000000D+02    0.7616620617D+00    0.1000000000D+01
    0.3400000000D+02    0.7611154721D+00    0.1000000000D+01
    0.3500000000D+02    0.7606365732D+00    0.1000000000D+01
    0.3600000000D+02    0.7602044177D+00    0.1000000000D+01
    0.3700000000D+02    0.7598541581D+00    0.1000000000D+01
    0.3800000000D+02    0.7596065101D+00    0.1000000000D+01
    0.3900000000D+02    0.7594248686D+00    0.1000000000D+01
    0.4000000000D+02    0.7592601607D+00    0.1000000000D+01
    0.4100000000D+02    0.7591129418D+00    0.1000000000D+01
    0.4200000000D+02    0.7590215533D+00    0.1000000000D+01
    0.4300000000D+02    0.7589968934D+00    0.1000000000D+01
    0.4400000000D+02    0.7590014315D+00    0.1000000000D+01
    0.4500000000D+02    0.7590008132D+00    0.1000000000D+01
    0.4600000000D+02    0.7590083028D+00    0.1000000000D+01
    0.4700000000D+02    0.7590575695D+00    0.1000000000D+01
    0.4800000000D+02    0.7591478897D+00    0.1000000000D+01
    0.4900000000D+02    0.7592431813D+00    0.1000000000D+01
    0.5000000000D+02    0.7593233369D+00    0.1000000000D+01
    0.5100000000D+02    0.7594102133D+00    0.1000000000D+01
    0.5200000000D+02    0.7595319520D+00    0.1000000000D+01
    0.5300000000D+02    0.7596798003D+00    0.1000000000D+01
    0.5400000000D+02    0.7598199289D+00    0.1000000000D+01
    0.5500000000D+02    0.7599415338D+00    0.1000000000D+01
    0.5600000000D+02    0.7600703966D+00    0.1000000000D+01
    0.5700000000D+02    0.7602287935D+00    0.1000000000D+01
    0.5800000000D+02    0.7604023922D+00    0.1000000000D+01
    0.5900000000D+02    0.7605624891D+00    0.1000000000D+01
    0.6000000000D+02    0.7607081752D+00    0.1000000000D+01
    0.6100000000D+02    0.7608659676D+00    0.1000000000D+01
    0.6200000000D+02    0.7610487700D+00    0.1000000000D+01
    0.6300000000D+02    0.7612360064D+00    0.1000000000D+01
    0.6400000000D+02    0.7614039456D+00    0.1000000000D+01
    0.6500000000D+02    0.7615600273D+00    0.1000000000D+01
    0.6600000000D+02    0.7617307973D+00    0.1000000000D+01
    0.6700000000D+02    0.7619223636D+00    0.1000000000D+01
    0.6800000000D+02    0.7621114362D+00    0.1000000000D+01
    0.6900000000D+02    0.7622791399D+00    0.1000000000D+01
    0.7000000000D+02    0.7624373306D+00    0.1000000000D+01
    0.7100000000D+02    0.7626093510D+00    0.1000000000D+01
    0.7200000000D+02    0.7627948847D+00    0.1000000000D+01
    0.7300000000D+02    0.7629710780D+00    0.1000000000D+01
    0.7400000000D+02    0.7631271412D+00    0.1000000000D+01
    0.7500000000D+02    0.7632799570D+00    0.1000000000D+01
    0.7600000000D+02    0.7634482230D+00    0.1000000000D+01
    0.7700000000D+02    0.7636247276D+00    0.1000000000D+01
    0.7800000000D+02    0.7637877616D+00    0.1000000000D+01
    0.7900000000D+02    0.7639335189D+00    0.1000000000D+01
    0.8000000000D+02    0.7640810792D+00    0.1000000000D+01
    0.8100000000D+02    0.7642437790D+00    0.1000000000D+01
    0.8200000000D+02    0.7644098274D+00    0.1000000000D+01
    0.8300000000D+02    0.7645597850D+00    0.1000000000D+01
    0.8400000000D+02    0.7646947195D+00    0.1000000000D+01
    0.8500000000D+02    0.7648342473D+00    0.1000000000D+01
    0.8600000000D+02    0.7649882160D+00    0.1000000000D+01
    0.8700000000D+02    0.7651436446D+00    0.1000000000D+01
    0.8800000000D+02    0.7652851002D+00    0.1000000000D+01
    0.8900000000D+02    0.7654175839D+00    0.1000000000D+01
