    0.0000000000D+00    0.1000000000D+01    0.1000000000D+01
    0.5000000000D+00    0.9992483047D+00    0.1000000000D+01
    0.1000000000D+01    0.9969952614D+00    0.1000000000D+01
    0.1500000000D+01    0.9932741511D+00    0.1000000000D+01
    0.2000000000D+01    0.9883479773D+00    0.1000000000D+01
    0.2500000000D+01    0.9826268504D+00    0.1000000000D+01
    0.3000000000D+01    0.9763608543D+00    0.1000000000D+01
    0.3500000000D+01    0.9696349927D+00    0.1000000000D+01
    0.4000000000D+01    0.9624868437D+00    0.1000000000D+01
    0.4500000000D+01    0.9549861294D+00    0.1000000000D+01
    0.5000000000D+01    0.9472380153D+00    0.1000000000D+01
    0.5500000000D+01    0.9393387316D+00    0.1000000000D+01
    0.6000000000D+01    0.9313386288D+00    0.1000000000D+01
    0.6500000000D+01    0.9232516700D+00    0.1000000000D+01
    0.7000000000D+01    0.9150962520D+00    0.1000000000D+01
    0.7500000000D+01    0.9069204162D+00    0.1000000000D+01
    0.8000000000D+01    0.8987876744D+00    0.1000000000D+01
    0.8500000000D+01    0.8907421280D+00    0.1000000000D+01
    0.9000000000D+01    0.8827912913D+00    0.1000000000D+01
    0.9500000000D+01    0.8749246009D+00    0.1000000000D+01
    0.1000000000D+02    0.8671458513D+00    0.1000000000D+01
    0.1050000000D+02    0.8594846781D+00    0.1000000000D+01
    0.1100000000D+02    0.8519772018D+00    0.1000000000D+01
    0.1150000000D+02    0.8446385585D+00    0.1000000000D+01
    0.1200000000D+02    0.8374573170D+00    0.1000000000D+01
    0.1250000000D+02    0.8304169805D+00    0.1000000000D+01
    0.1300000000D+02    0.8235204204D+00    0.1000000000D+01
    0.1350000000D+02    0.8167914015D+00    0.1000000000D+01
    0.1400000000D+02    0.8102527850D+00    0.1000000000D+01
    0.1450000000D+02    0.8039054005D+00    0.1000000000D+01
    0.1500000000D+02    0.7977300809D+00    0.1000000000D+01
    0.1550000000D+02    0.7917098927D+00    0.1000000000D+01
    0.1600000000D+02    0.7858482797D+00    0.1000000000D+01
    0.1650000000D+02    0.7801642946D+00    0.1000000000D+01
    0.1700000000D+02    0.7746710338D+00    0.1000000000D+01
    0.1750000000D+02    0.7693607596D+00    0.1000000000D+01
    0.1800000000D+02    0.7642121422D+00    0.1000000000D+01
    0.1850000000D+02    0.7592111190D+00    0.1000000000D+01
    0.1900000000D+02    0.7543628545D+00    0.1000000000D+01
    0.1950000000D+02    0.7496825481D+00    0.1000000000D+01
    0.2000000000D+02    0.7451758107D+00    0.1000000000D+01
    0.2050000000D+02    0.7408298421D+00    0.1000000000D+01
    0.2100000000D+02    0.7366242164D+00    0.1000000000D+01
    0.2150000000D+02    0.7325492286D+00    0.1000000000D+01
    0.2200000000D+02    0.7286122608D+00    0.1000000000D+01
    0.2250000000D+02    0.7248258011D+00    0.1000000000D+01
    0.2300000000D+02    0.7211904483D+00    0.1000000000D+01
    0.2350000000D+02    0.7176910107D+00    0.1000000000D+01
    0.2400000000D+02    0.7143092527D+00    0.1000000000D+01
    0.2450000000D+02    0.7110392732D+00    0.1000000000D+01
    0.2500000000D+02    0.7078892066D+00    0.1000000000D+01
    0.2550000000D+02    0.7048679374D+00    0.1000000000D+01
    0.2600000000D+02    0.7019715302D+00    0.1000000000D+01
    0.2650000000D+02    0.6991838479D+00    0.1000000000D+01
    0.2700000000D+02    0.6964902105D+00    0.1000000000D+01
    0.2750000000D+02    0.6938891576D+00    0.1000000000D+01
    0.2800000000D+02    0.6913898686D+00    0.1000000000D+01
    0.2850000000D+02    0.6889983854D+00    0.1000000000D+01
    0.2900000000D+02    0.6867075543D+00    0.1000000000D+01
    0.2950000000D+02    0.6845012621D+00    0.1000000000D+01
    0.3000000000D+02    0.6823681493D+00    0.1000000000D+01
    0.3050000000D+02    0.6803101081D+00    0.1000000000D+01
    0.3100000000D+02    0.6783367719D+00    0.1000000000D+01
    0.3150000000D+02    0.6764522095D+00    0.1000000000D+01
    0.3200000000D+02    0.6746479977D+00    0.1000000000D+01
    0.3250000000D+02    0.6729096433D+00    0.1000000000D+01
    0.3300000000D+02    0.6712291073D+00    0.1000000000D+01
    0.3350000000D+02    0.6696101099D+00    0.1000000000D+01
    0.3400000000D+02    0.6680609454D+00    0.1000000000D+01
    0.3450000000D+02    0.6665828482D+00    0.1000000000D+01
    0.3500000000D+02    0.6651663792D+00    0.1000000000D+01
    0.3550000000D+02    0.6637993535D+00    0.1000000000D+01
    0.3600000000D+02    0.6624775148D+00    0.1000000000D+01
    0.3650000000D+02    0.6612065831D+00    0.1000000000D+01
    0.3700000000D+02    0.6599937102D+00    0.1000000000D+01
    0.3750000000D+02    0.6588376192D+00    0.1000000000D+01
    0.3800000000D+02    0.6577279359D+00    0.1000000000D+01
    0.3850000000D+02    0.6566542410D+00    0.1000000000D+01
    0.3900000000D+02    0.6556150571D+00    0.1000000000D+01
    0.3950000000D+02    0.6546173517D+00    0.1000000000D+01
    0.4000000000D+02    0.6536674049D+00    0.1000000000D+01
    0.4050000000D+02    0.6527628903D+00    0.1000000000D+01
    0.4100000000D+02    0.6518943516D+00    0.1000000000D+01
    0.4150000000D+02    0.6510540704D+00    0.1000000000D+01
    0.4200000000D+02    0.6502426579D+00    0.1000000000D+01
    0.4250000000D+02    0.6494664735D+00    0.1000000000D+01
    0.4300000000D+02    0.6487289175D+00    0.1000000000D+01
    0.4350000000D+02    0.6480251525D+00    0.1000000000D+01
    0.4400000000D+02    0.6473459435D+00    0.1000000000D+01
    0.4450000000D+02    0.6466863233D+00    0.1000000000D+01
    0.4500000000D+02    0.6460497112D+00    0.1000000000D+01
    0.4550000000D+02    0.6454431321D+00    0.1000000000D+01
    0.4600000000D+02    0.6448686571D+00    0.1000000000D+01
    0.4650000000D+02    0.6443201718D+00    0.1000000000D+01
    0.4700000000D+02    0.6437888095D+00    0.1000000000D+01
    0.4750000000D+02    0.6432711713D+00    0.1000000000D+01
    0.4800000000D+02    0.6427717314D+00    0.1000000000D+01
    0.4850000000D+02    0.6422971232D+00    0.1000000000D+01
    0.4900000000D+02    0.6418485057D+00    0.1000000000D+01
    0.4950000000D+02    0.6414200467D+00    0.1000000000D+01
    0.5000000000D+02    0.6410048334D+00    0.1000000000D+01
    0.5050000000D+02    0.6406015879D+00    0.1000000000D+01
    0.5100000000D+02    0.6402149849D+00    0.1000000000D+01
    0.5150000000D+02    0.6398494875D+00    0.1000000000D+01
    0.5200000000D+02    0.6395035089D+00    0.1000000000D+01
    0.5250000000D+02    0.6391702309D+00    0.1000000000D+01
    0.5300000000D+02    0.6388441923D+00    0.1000000000D+01
    0.5350000000D+02    0.6385264603D+00    0.1000000000D+01
    0.5400000000D+02    0.6382227983D+00    0.1000000000D+01
