    0.0000000000D+00    0.1000000000D+01    0.1000000000D+01
    0.1000000000D+01    0.9969693623D+00    0.1000000000D+01
    0.2000000000D+01    0.9882681653D+00    0.1000000000D+01
    0.3000000000D+01    0.9753651094D+00    0.1000000000D+01
    0.4000000000D+01    0.9592435986D+00    0.1000000000D+01
    0.5000000000D+01    0.9405115579D+00    0.1000000000D+01
    0.6000000000D+01    0.9198499920D+00    0.1000000000D+01
    0.7000000000D+01    0.8976760397D+00    0.1000000000D+01
    0.8000000000D+01    0.8743640190D+00    0.1000000000D+01
    0.9000000000D+01    0.8503413841D+00    0.1000000000D+01
    0.1000000000D+02    0.8258201738D+00    0.1000000000D+01
    0.1100000000D+02    0.8010524587D+00    0.1000000000D+01
    0.1200000000D+02    0.7763108478D+00    0.1000000000D+01
    0.1300000000D+02    0.7516867355D+00    0.1000000000D+01
    0.1400000000D+02    0.7273593517D+00    0.1000000000D+01
    0.1500000000D+02    0.7034972100D+00    0.1000000000D+01
    0.1600000000D+02    0.6801225262D+00    0.1000000000D+01
    0.1700000000D+02    0.6573671988D+00    0.1000000000D+01
    0.1800000000D+02    0.6353216765D+00    0.1000000000D+01
    0.1900000000D+02    0.6139681228D+00    0.1000000000D+01
    0.2000000000D+02    0.5934066887D+00    0.1000000000D+01
    0.2100000000D+02    0.5736708748D+00    0.1000000000D+01
    0.2200000000D+02    0.5547228913D+00    0.1000000000D+01
    0.2300000000D+02    0.5366387335D+00    0.1000000000D+01
    0.2400000000D+02    0.5194092409D+00    0.1000000000D+01
    0.2500000000D+02    0.5029902346D+00    0.1000000000D+01
    0.2600000000D+02    0.4874403339D+00    0.1000000000D+01
    0.2700000000D+02    0.4727202475D+00    0.1000000000D+01
    0.2800000000D+02    0.4587859965D+00    0.1000000000D+01
    0.2900000000D+02    0.4456787859D+00    0.1000000000D+01
    0.3000000000D+02    0.4333386052D+00    0.1000000000D+01
    0.3100000000D+02    0.4217295314D+00    0.1000000000D+01
    0.3200000000D+02    0.4108794996D+00    0.1000000000D+01
    0.3300000000D+02    0.4007156839D+00    0.1000000000D+01
    0.3400000000D+02    0.3912109509D+00    0.1000000000D+01
    0.3500000000D+02    0.3823812586D+00    0.1000000000D+01
    0.3600000000D+02    0.3741504630D+00    0.1000000000D+01
    0.3700000000D+02    0.3665019990D+00    0.1000000000D+01
    0.3800000000D+02    0.3594373669D+00    0.1000000000D+01
    0.3900000000D+02    0.3528793739D+00    0.1000000000D+01
    0.4000000000D+02    0.3468237291D+00    0.1000000000D+01
    0.4100000000D+02    0.3412631584D+00    0.1000000000D+01
    0.4200000000D+02    0.3361245353D+00    0.1000000000D+01
    0.4300000000D+02    0.3314108843D+00    0.1000000000D+01
    0.4400000000D+02    0.3271056376D+00    0.1000000000D+01
    0.4500000000D+02    0.3231452810D+00    0.1000000000D+01
    0.4600000000D+02    0.3195404090D+00    0.1000000000D+01
    0.4700000000D+02    0.3162655866D+00    0.1000000000D+01
    0.4800000000D+02    0.3132670182D+00    0.1000000000D+01
    0.4900000000D+02    0.3105600609D+00    0.1000000000D+01
    0.5000000000D+02    0.3081122860D+00    0.1000000000D+01
    0.5100000000D+02    0.3058805366D+00    0.1000000000D+01
    0.5200000000D+02    0.3038824795D+00    0.1000000000D+01
    0.5300000000D+02    0.3020808111D+00    0.1000000000D+01
    0.5400000000D+02    0.3004441962D+00    0.1000000000D+01
    0.5500000000D+02    0.2989915488D+00    0.1000000000D+01
    0.5600000000D+02    0.2976841385D+00    0.1000000000D+01
    0.5700000000D+02    0.2965030291D+00    0.1000000000D+01
    0.5800000000D+02    0.2954649283D+00    0.1000000000D+01
    0.5900000000D+02    0.2945294597D+00    0.1000000000D+01
    0.6000000000D+02    0.2936897988D+00    0.1000000000D+01
    0.6100000000D+02    0.2929610823D+00    0.1000000000D+01
    0.6200000000D+02    0.2923022804D+00    0.1000000000D+01
    0.6300000000D+02    0.2917136238D+00    0.1000000000D+01
    0.6400000000D+02    0.2912055437D+00    0.1000000000D+01
    0.6500000000D+02    0.2907413244D+00    0.1000000000D+01
    0.6600000000D+02    0.2903308785D+00    0.1000000000D+01
    0.6700000000D+02    0.2899779255D+00    0.1000000000D+01
    0.6800000000D+02    0.2896462312D+00    0.1000000000D+01
    0.6900000000D+02    0.2893511085D+00    0.1000000000D+01
    0.7000000000D+02    0.2890934352D+00    0.1000000000D+01
    0.7100000000D+02    0.2888441078D+00    0.1000000000D+01
    0.7200000000D+02    0.2886206107D+00    0.1000000000D+01
    0.7300000000D+02    0.2884154775D+00    0.1000000000D+01
    0.7400000000D+02    0.2882072808D+00    0.1000000000D+01
    0.7500000000D+02    0.2880195829D+00    0.1000000000D+01
    0.7600000000D+02    0.2878398961D+00    0.1000000000D+01
    0.7700000000D+02    0.2876507707D+00    0.1000000000D+01
    0.7800000000D+02    0.2874762234D+00    0.1000000000D+01
    0.7900000000D+02    0.2873013970D+00    0.1000000000D+01
    0.8000000000D+02    0.2871166068D+00    0.1000000000D+01
    0.8100000000D+02    0.2869440967D+00    0.1000000000D+01
    0.8200000000D+02    0.2867641890D+00    0.1000000000D+01
    0.8300000000D+02    0.2865727650D+00    0.1000000000D+01
    0.8400000000D+02    0.2863903333D+00    0.1000000000D+01
    0.8500000000D+02    0.2861964683D+00    0.1000000000D+01
    0.8600000000D+02    0.2859926530D+00    0.1000000000D+01
    0.8700000000D+02    0.2857940229D+00    0.1000000000D+01
    0.8800000000D+02    0.2855790628D+00    0.1000000000D+01
    0.8900000000D+02    0.2853566560D+00    0.1000000000D+01
    0.9000000000D+02    0.2851392158D+00    0.1000000000D+01
    0.9100000000D+02    0.2849052260D+00    0.1000000000D+01
