    0.0000000000D+00    0.1000000000D+01    0.1000000000D+01
    0.1000000000D+01    0.9975615927D+00    0.1000000000D+01
    0.2000000000D+01    0.9910369525D+00    0.1000000000D+01
    0.3000000000D+01    0.9822676296D+00    0.1000000000D+01
    0.4000000000D+01    0.9733695841D+00    0.1000000000D+01
    0.5000000000D+01    0.9658173865D+00    0.1000000000D+01
    0.6000000000D+01    0.9596664209D+00    0.1000000000D+01
    0.7000000000D+01    0.9542284013D+00    0.1000000000D+01
    0.8000000000D+01    0.9491435209D+00    0.1000000000D+01
    0.9000000000D+01    0.9446385374D+00    0.1000000000D+01
    0.1000000000D+02    0.9411001024D+00    0.1000000000D+01
    0.1100000000D+02    0.9385583544D+00    0.1000000000D+01
    0.1200000000D+02    0.9366285934D+00    0.1000000000D+01
    0.1300000000D+02    0.9348983147D+00    0.1000000000D+01
    0.1400000000D+02    0.9332604258D+00    0.1000000000D+01
    0.1500000000D+02    0.9318924253D+00    0.1000000000D+01
    0.1600000000D+02    0.9309724731D+00    0.1000000000D+01
    0.1700000000D+02    0.9304432031D+00    0.1000000000D+01
    0.1800000000D+02    0.9300627122D+00    0.1000000000D+01
    0.1900000000D+02    0.9296430815D+00    0.1000000000D+01
    0.2000000000D+02    0.9291995193D+00    0.1000000000D+01
    0.2100000000D+02    0.9288829797D+00    0.1000000000D+01
    0.2200000000D+02    0.9287887718D+00    0.1000000000D+01
    0.2300000000D+02    0.9288455980D+00    0.1000000000D+01
    0.2400000000D+02    0.9288955183D+00    0.1000000000D+01
    0.2500000000D+02    0.9288541990D+00    0.1000000000D+01
    0.2600000000D+02    0.9287784651D+00    0.1000000000D+01
    0.2700000000D+02    0.9287876144D+00    0.1000000000D+01
    0.2800000000D+02    0.9289263271D+00    0.1000000000D+01
    0.2900000000D+02    0.9291181705D+00    0.1000000000D+01
    0.3000000000D+02    0.9292555573D+00    0.1000000000D+01
    0.3100000000D+02    0.9293123919D+00    0.1000000000D+01
    0.3200000000D+02    0.9293606713D+00    0.1000000000D+01
    0.3300000000D+02    0.9294850048D+00    0.1000000000D+01
    0.3400000000D+02    0.9296872195D+00    0.1000000000D+01
    0.3500000000D+02    0.9298865220D+00    0.1000000000D+01
    0.3600000000D+02    0.9300112055D+00    0.1000000000D+01
    0.3700000000D+02    0.9300720427D+00    0.1000000000D+01
    0.3800000000D+02    0.9301433240D+00    0.1000000000D+01
    0.3900000000D+02    0.9302799611D+00    0.1000000000D+01
    0.4000000000D+02    0.9304601393D+00    0.1000000000D+01
    0.4100000000D+02    0.9306134750D+00    0.1000000000D+01
    0.4200000000D+02    0.9306972185D+00    0.1000000000D+01
    0.4300000000D+02    0.9307367954D+00    0.1000000000D+01
    0.4400000000D+02    0.9307948613D+00    0.1000000000D+01
    0.4500000000D+02    0.9309041248D+00    0.1000000000D+01
    0.4600000000D+02    0.9310342299D+00    0.1000000000D+01
    0.4700000000D+02    0.9311288869D+00    0.1000000000D+01
    0.4800000000D+02    0.9311688968D+00    0.1000000000D+01
    0.4900000000D+02    0.9311913232D+00    0.1000000000D+01
    0.5000000000D+02    0.9312478281D+00    0.1000000000D+01
    0.5100000000D+02    0.9313495234D+00    0.1000000000D+01
    0.5200000000D+02    0.9314578904D+00    0.1000000000D+01
    0.5300000000D+02    0.9315287765D+00    0.1000000000D+01
    0.5400000000D+02    0.9315594602D+00    0.1000000000D+01
    0.5500000000D+02    0.9315893073D+00    0.1000000000D+01
    0.5600000000D+02    0.9316554360D+00    0.1000000000D+01
    0.5700000000D+02    0.9317526303D+00    0.1000000000D+01
    0.5800000000D+02    0.9318403856D+00    0.1000000000D+01
    0.5900000000D+02    0.9318862134D+00    0.1000000000D+01
    0.6000000000D+02    0.9318993347D+00    0.1000000000D+01
    0.6100000000D+02    0.9319222326D+00    0.1000000000D+01
    0.6200000000D+02    0.9319867126D+00    0.1000000000D+01
    0.6300000000D+02    0.9320784726D+00    0.1000000000D+01
    0.6400000000D+02    0.9321520647D+00    0.1000000000D+01
    0.6500000000D+02    0.9321809995D+00    0.1000000000D+01
    0.6600000000D+02    0.9321849931D+00    0.1000000000D+01
    0.6700000000D+02    0.9322073878D+00    0.1000000000D+01
    0.6800000000D+02    0.9322696400D+00    0.1000000000D+01
