    0.0000000000D+00    0.1000000000D+01    0.1000000000D+01
    0.4000000000D-01    0.9999950699D+00    0.1000000000D+01
    0.8000000000D-01    0.9999803902D+00    0.1000000000D+01
    0.1200000000D+00    0.9999564402D+00    0.1000000000D+01
    0.1600000000D+00    0.9999239935D+00    0.1000000000D+01
    0.2000000000D+00    0.9998840228D+00    0.1000000000D+01
    0.2400000000D+00    0.9998376175D+00    0.1000000000D+01
    0.2800000000D+00    0.9997859162D+00    0.1000000000D+01
    0.3200000000D+00    0.9997300555D+00    0.1000000000D+01
    0.3600000000D+00    0.9996711442D+00    0.1000000000D+01
    0.4000000000D+00    0.9996102534D+00    0.1000000000D+01
    0.4400000000D+00    0.9995484178D+00    0.1000000000D+01
    0.4800000000D+00    0.9994866387D+00    0.1000000000D+01
    0.5200000000D+00    0.9994258811D+00    0.1000000000D+01
    0.5600000000D+00    0.9993670642D+00    0.1000000000D+01
    0.6000000000D+00    0.9993110424D+00    0.1000000000D+01
    0.6400000000D+00    0.9992585819D+00    0.1000000000D+01
    0.6800000000D+00    0.9992103339D+00    0.1000000000D+01
    0.7200000000D+00    0.9991668115D+00    0.1000000000D+01
    0.7600000000D+00    0.9991283715D+00    0.1000000000D+01
    0.8000000000D+00    0.9990952043D+00    0.1000000000D+01
    0.8400000000D+00    0.9990673335D+00    0.1000000000D+01
    0.8800000000D+00    0.9990446249D+00    0.1000000000D+01
    0.9200000000D+00    0.9990268037D+00    0.1000000000D+01
    0.9600000000D+00    0.9990134789D+00    0.1000000000D+01
    0.1000000000D+01    0.9990041713D+00    0.1000000000D+01
    0.1040000000D+01    0.9989983451D+00    0.1000000000D+01
    0.1080000000D+01    0.9989954377D+00    0.1000000000D+01
    0.1120000000D+01    0.9989948895D+00    0.1000000000D+01
    0.1160000000D+01    0.9989961674D+00    0.1000000000D+01
    0.1200000000D+01    0.9989987843D+00    0.1000000000D+01
    0.1240000000D+01    0.9990023124D+00    0.1000000000D+01
    0.1280000000D+01    0.9990063899D+00    0.1000000000D+01
