
4.440000	-0.298834
4.470000	-0.331686
4.500000	-0.363310
4.530000	-0.393613
4.560000	-0.422507
4.590000	-0.449908
4.620000	-0.475739
4.650000	-0.499928
4.680000	-0.522407
4.710000	-0.543115
4.740000	-0.561997
4.770000	-0.579004
4.800000	-0.594092
4.830000	-0.607226
4.860000	-0.618374
4.890000	-0.627514
4.920000	-0.634626
4.950000	-0.639702
4.980000	-0.642735
5.010000	-0.643728
5.040000	-0.642690
5.070000	-0.639635
5.100000	-0.634583
5.130000	-0.627564
5.160000	-0.618609
5.190000	-0.607758
5.220000	-0.595055
5.250000	-0.580552
5.280000	-0.564304
5.310000	-0.546371
5.340000	-0.526822
5.370000	-0.505725
5.400000	-0.483156
5.430000	-0.459195
5.460000	-0.433924
5.490000	-0.407432
5.520000	-0.379808
5.550000	-0.351146
5.580000	-0.321542
5.610000	-0.291094
5.640000	-0.259904
5.670000	-0.228073
5.700000	-0.195706
5.730000	-0.162908
5.760000	-0.129784
5.790000	-0.096441
5.820000	-0.062984
5.850000	-0.029521
5.880000	0.003844
5.910000	0.037006
5.940000	0.069862
5.970000	0.102309
6.000000	0.134249
6.030000	0.165583
6.060000	0.196216
6.090000	0.226056
6.120000	0.255012
6.150000	0.282999
6.180000	0.309934
6.210000	0.335739
6.240000	0.360337
6.270000	0.383659
6.300000	0.405639
6.330000	0.426214
6.360000	0.445329
6.390000	0.462930
6.420000	0.478971
6.450000	0.493411
6.480000	0.506212
6.510000	0.517345
6.540000	0.526783
6.570000	0.534506
6.600000	0.540500
6.630000	0.544755
6.660000	0.547268
6.690000	0.548042
6.720000	0.547082
6.750000	0.544403
6.780000	0.540023
6.810000	0.533964
6.840000	0.526256
6.870000	0.516932
6.900000	0.506030
6.930000	0.493595
6.960000	0.479674
6.990000	0.464319
7.020000	0.447586
7.050000	0.429537
7.080000	0.410235
7.110000	0.389749
7.140000	0.368150
7.170000	0.345512
7.200000	0.321912
7.230000	0.297431
7.260000	0.272150
7.290000	0.246153
7.320000	0.219527
7.350000	0.192359
7.380000	0.164738
7.410000	0.136753
7.440000	0.108495
7.470000	0.080054
7.500000	0.051521
7.530000	0.022986
7.560000	-0.005461
7.590000	-0.033731
7.620000	-0.061735
7.650000	-0.089387
7.680000	-0.116602
7.710000	-0.143296
7.740000	-0.169388
7.770000	-0.194800
7.800000	-0.219455
7.830000	-0.243280
7.860000	-0.266204
7.890000	-0.288161
7.920000	-0.309086
7.950000	-0.328919
7.980000	-0.347605
8.010000	-0.365091
8.040000	-0.381328
8.070000	-0.396273
8.100000	-0.409885
8.130000	-0.422130
8.160000	-0.432976
8.190000	-0.442397
8.220000	-0.450372
8.250000	-0.456884
8.280000	-0.461919
8.310000	-0.465472
8.340000	-0.467539
8.370000	-0.468122
8.400000	-0.467228
8.430000	-0.464867
8.460000	-0.461056
8.490000	-0.455815
8.520000	-0.449168
8.550000	-0.441144
8.580000	-0.431777
8.610000	-0.421103
8.640000	-0.409163
8.670000	-0.396003
8.700000	-0.381671
8.730000	-0.366218
8.760000	-0.349699
8.790000	-0.332173
8.820000	-0.313701
8.850000	-0.294345
8.880000	-0.274173
8.910000	-0.253252
8.940000	-0.231652
8.970000	-0.209446
9.000000	-0.186706
9.030000	-0.163508
9.060000	-0.139927
9.090000	-0.116039
9.120000	-0.091922
9.150000	-0.067653
9.180000	-0.043308
9.210000	-0.018967
9.240000	0.005296
9.270000	0.029404
9.300000	0.053282
9.330000	0.076856
9.360000	0.100054
9.390000	0.122804
9.420000	0.145037
9.450000	0.166687
9.480000	0.187688
9.510000	0.207978
9.540000	0.227497
9.570000	0.246187
9.600000	0.263996
9.630000	0.280870
9.660000	0.296764
9.690000	0.311632
9.720000	0.325432
9.750000	0.338129
9.780000	0.349687
9.810000	0.360078
9.840000	0.369274
9.870000	0.377254
9.900000	0.383999
9.930000	0.389496
9.960000	0.393733
9.990000	0.396705
10.020000	0.398410
10.050000	0.398849
10.080000	0.398028
10.110000	0.395957
10.140000	0.392649
10.170000	0.388123
10.200000	0.382398
10.230000	0.375500
10.260000	0.367458
10.290000	0.358303
10.320000	0.348070
10.350000	0.336798
10.380000	0.324527
10.410000	0.311304
10.440000	0.297173
10.470000	0.282186
10.500000	0.266394
10.530000	0.249851
10.560000	0.232615
10.590000	0.214742
10.620000	0.196294
10.650000	0.177331
10.680000	0.157916
10.710000	0.138113
10.740000	0.117987
10.770000	0.097602
10.800000	0.077025
10.830000	0.056321
10.860000	0.035556
10.890000	0.014797
10.920000	-0.005892
10.950000	-0.026446
10.980000	-0.046800
11.010000	-0.066893
11.040000	-0.086661
11.070000	-0.106044
11.100000	-0.124984
11.130000	-0.143424
11.160000	-0.161307
11.190000	-0.178582
11.220000	-0.195196
11.250000	-0.211102
11.280000	-0.226252
11.310000	-0.240605
11.340000	-0.254119
11.370000	-0.266756
11.400000	-0.278481
11.430000	-0.289263
11.460000	-0.299073
11.490000	-0.307885
11.520000	-0.315678
11.550000	-0.322432
11.580000	-0.328133
11.610000	-0.332768
11.640000	-0.336329
11.670000	-0.338810
11.700000	-0.340210
11.730000	-0.340530
11.760000	-0.339777
11.790000	-0.337957
11.820000	-0.335084
11.850000	-0.331171
11.880000	-0.326238
11.910000	-0.320305
11.940000	-0.313396
11.970000	-0.305540
12.000000	-0.296767
12.030000	-0.287108
12.060000	-0.276600
12.090000	-0.265280
12.120000	-0.253189
12.150000	-0.240369
12.180000	-0.226865
12.210000	-0.212723
12.240000	-0.197992
12.270000	-0.182720
12.300000	-0.166960
12.330000	-0.150764
12.360000	-0.134184
12.390000	-0.117277
12.420000	-0.100096
12.450000	-0.082697
12.480000	-0.065137
12.510000	-0.047471
12.540000	-0.029757
12.570000	-0.012050
12.600000	0.005595
12.630000	0.023122
12.660000	0.040476
12.690000	0.057603
12.720000	0.074452
12.750000	0.090970
12.780000	0.107107
12.810000	0.122816
12.840000	0.138047
12.870000	0.152757
12.900000	0.166902
12.930000	0.180441
12.960000	0.193333
12.990000	0.205543
13.020000	0.217036
13.050000	0.227780
13.080000	0.237744
13.110000	0.246903
13.140000	0.255231
13.170000	0.262708
13.200000	0.269313
13.230000	0.275033
13.260000	0.279853
13.290000	0.283764
13.320000	0.286758
13.350000	0.288831
13.380000	0.289982
13.410000	0.290212
13.440000	0.289526
13.470000	0.287931
13.500000	0.285438
13.530000	0.282059
13.560000	0.277811
13.590000	0.272710
13.620000	0.266779
13.650000	0.260041
13.680000	0.252521
13.710000	0.244247
13.740000	0.235251
13.770000	0.225564
13.800000	0.215220
13.830000	0.204257
13.860000	0.192712
13.890000	0.180625
13.920000	0.168037
13.950000	0.154990
13.980000	0.141529
14.010000	0.127698
14.040000	0.113542
14.070000	0.099109
14.100000	0.084444
14.130000	0.069597
14.160000	0.054613
14.190000	0.039543
14.220000	0.024433
14.250000	0.009331
14.280000	-0.005715
14.310000	-0.020658
14.340000	-0.035452
14.370000	-0.050050
14.400000	-0.064408
14.430000	-0.078482
14.460000	-0.092230
14.490000	-0.105609
14.520000	-0.118580
14.550000	-0.131104
14.580000	-0.143145
14.610000	-0.154666
14.640000	-0.165635
14.670000	-0.176021
14.700000	-0.185793
14.730000	-0.194925
14.760000	-0.203391
14.790000	-0.211168
14.820000	-0.218236
14.850000	-0.224577
14.880000	-0.230175
14.910000	-0.235016
14.940000	-0.239090
14.970000	-0.242387
15.000000	-0.244902
15.030000	-0.246632
15.060000	-0.247575
15.090000	-0.247732
15.120000	-0.247109
15.150000	-0.245711
15.180000	-0.243546
15.210000	-0.240627
15.240000	-0.236967
15.270000	-0.232581
15.300000	-0.227487
15.330000	-0.221706
15.360000	-0.215259
15.390000	-0.208171
15.420000	-0.200467
15.450000	-0.192176
15.480000	-0.183326
15.510000	-0.173949
15.540000	-0.164077
15.570000	-0.153745
15.600000	-0.142987
15.630000	-0.131840
15.660000	-0.120340
15.690000	-0.108527
15.720000	-0.096440
15.750000	-0.084117
15.780000	-0.071599
15.810000	-0.058927
15.840000	-0.046141
15.870000	-0.033283
15.900000	-0.020393
15.930000	-0.007512
15.960000	0.005319
15.990000	0.018061
16.020000	0.030673
16.050000	0.043117
16.080000	0.055354
16.110000	0.067347
16.140000	0.079060
16.170000	0.090457
16.200000	0.101504
16.230000	0.112169
16.260000	0.122419
16.290000	0.132225
16.320000	0.141559
16.350000	0.150393
16.380000	0.158704
16.410000	0.166466
16.440000	0.173661
16.470000	0.180267
16.500000	0.186267
16.530000	0.191646
16.560000	0.196390
16.590000	0.200489
16.620000	0.203932
16.650000	0.206713
16.680000	0.208827
16.710000	0.210270
16.740000	0.211042
16.770000	0.211145
16.800000	0.210582
16.830000	0.209358
16.860000	0.207481
16.890000	0.204961
16.920000	0.201809
16.950000	0.198039
16.980000	0.193666
17.010000	0.188707
17.040000	0.183182
17.070000	0.177110
17.100000	0.170515
17.130000	0.163419
17.160000	0.155848
17.190000	0.147829
17.220000	0.139390
17.250000	0.130559
17.280000	0.121366
17.310000	0.111843
17.340000	0.102021
17.370000	0.091933
17.400000	0.081612
17.430000	0.071093
17.460000	0.060409
17.490000	0.049594
17.520000	0.038685
17.550000	0.027716
17.580000	0.016721
17.610000	0.005735
17.640000	-0.005207
17.670000	-0.016070
17.700000	-0.026821
17.730000	-0.037428
17.760000	-0.047856
17.790000	-0.058075
17.820000	-0.068053
17.850000	-0.077760
17.880000	-0.087167
17.910000	-0.096247
17.940000	-0.104972
17.970000	-0.113317
18.000000	-0.121258
18.030000	-0.128773
18.060000	-0.135839
18.090000	-0.142437
18.120000	-0.148549
18.150000	-0.154159
18.180000	-0.159251
18.210000	-0.163813
18.240000	-0.167833
18.270000	-0.171302
18.300000	-0.174211
18.330000	-0.176555
18.360000	-0.178330
18.390000	-0.179533
18.420000	-0.180164
18.450000	-0.180224
18.480000	-0.179716
18.510000	-0.178644
18.540000	-0.177016
18.570000	-0.174840
18.600000	-0.172125
18.630000	-0.168883
18.660000	-0.165128
18.690000	-0.160874
18.720000	-0.156138
18.750000	-0.150936
18.780000	-0.145289
18.810000	-0.139216
18.840000	-0.132739
18.870000	-0.125881
18.900000	-0.118665
18.930000	-0.111116
18.960000	-0.103260
18.990000	-0.095124
19.020000	-0.086734
19.050000	-0.078118
19.080000	-0.069305
19.110000	-0.060325
19.140000	-0.051205
19.170000	-0.041975
19.200000	-0.032666
19.230000	-0.023307
19.260000	-0.013928
19.290000	-0.004558
19.320000	0.004773
19.350000	0.014036
19.380000	0.023201
19.410000	0.032242
19.440000	0.041130
19.470000	0.049837
19.500000	0.058338
19.530000	0.066607
19.560000	0.074619
19.590000	0.082350
19.620000	0.089777
19.650000	0.096880
19.680000	0.103637
19.710000	0.110028
19.740000	0.116037
19.770000	0.121646
19.800000	0.126839
19.830000	0.131604
19.860000	0.135926
19.890000	0.139795
19.920000	0.143202
19.950000	0.146138
19.980000	0.148597
20.010000	0.150574
20.040000	0.152065
20.070000	0.153068
20.100000	0.153582
20.130000	0.153610
20.160000	0.153154
20.190000	0.152217
20.220000	0.150806
20.250000	0.148927
20.280000	0.146590
20.310000	0.143804
20.340000	0.140580
20.370000	0.136932
20.400000	0.132872
20.430000	0.128417
20.460000	0.123582
20.490000	0.118385
20.520000	0.112845
20.550000	0.106980
20.580000	0.100811
20.610000	0.094359
20.640000	0.087646
20.670000	0.080695
20.700000	0.073529
20.730000	0.066172
20.760000	0.058647
20.790000	0.050981
20.820000	0.043197
20.850000	0.035321
20.880000	0.027378
20.910000	0.019394
20.940000	0.011393
20.970000	0.003402
21.000000	-0.004554
21.030000	-0.012452
21.060000	-0.020265
21.090000	-0.027971
21.120000	-0.035544
21.150000	-0.042964
21.180000	-0.050205
21.210000	-0.057248
21.240000	-0.064071
21.270000	-0.070653
21.300000	-0.076975
21.330000	-0.083019
21.360000	-0.088768
21.390000	-0.094204
21.420000	-0.099313
21.450000	-0.104080
21.480000	-0.108493
21.510000	-0.112538
21.540000	-0.116207
21.570000	-0.119488
21.600000	-0.122375
21.630000	-0.124859
21.660000	-0.126937
21.690000	-0.128602
21.720000	-0.129854
21.750000	-0.130689
21.780000	-0.131108
21.810000	-0.131111
21.840000	-0.130702
21.870000	-0.129883
21.900000	-0.128659
21.930000	-0.127038
21.960000	-0.125025
21.990000	-0.122630
22.020000	-0.119862
22.050000	-0.116733
22.080000	-0.113253
22.110000	-0.109437
22.140000	-0.105297
22.170000	-0.100850
22.200000	-0.096110
22.230000	-0.091094
22.260000	-0.085819
22.290000	-0.080305
22.320000	-0.074568
22.350000	-0.068629
22.380000	-0.062508
22.410000	-0.056225
22.440000	-0.049800
22.470000	-0.043255
22.500000	-0.036611
22.530000	-0.029890
22.560000	-0.023112
22.590000	-0.016300
22.620000	-0.009476
22.650000	-0.002660
22.680000	0.004125
22.710000	0.010859
22.740000	0.017520
22.770000	0.024088
22.800000	0.030543
22.830000	0.036865
22.860000	0.043034
22.890000	0.049033
22.920000	0.054844
22.950000	0.060448
22.980000	0.065830
23.010000	0.070974
23.040000	0.075866
23.070000	0.080490
23.100000	0.084834
23.130000	0.088886
23.160000	0.092635
23.190000	0.096071
23.220000	0.099185
23.250000	0.101968
23.280000	0.104414
23.310000	0.106517
23.340000	0.108272
23.370000	0.109677
23.400000	0.110727
23.430000	0.111422
23.460000	0.111763
23.490000	0.111749
23.520000	0.111383
23.550000	0.110668
23.580000	0.109608
23.610000	0.108209
23.640000	0.106476
23.670000	0.104418
23.700000	0.102042
23.730000	0.099359
23.760000	0.096377
23.790000	0.093108
23.820000	0.089564
23.850000	0.085758
23.880000	0.081703
23.910000	0.077414
23.940000	0.072905
23.970000	0.068192
24.000000	0.063290
24.030000	0.058216
24.060000	0.052988
24.090000	0.047622
24.120000	0.042137
24.150000	0.036550
24.180000	0.030879
24.210000	0.025143
24.240000	0.019360
24.270000	0.013548
24.300000	0.007727
24.330000	0.001914
24.360000	-0.003872
24.390000	-0.009613
24.420000	-0.015291
24.450000	-0.020889
24.480000	-0.026390
24.510000	-0.031776
24.540000	-0.037032
24.570000	-0.042142
24.600000	-0.047090
24.630000	-0.051862
24.660000	-0.056443
24.690000	-0.060820
24.720000	-0.064982
24.750000	-0.068915
24.780000	-0.072609
24.810000	-0.076053
24.840000	-0.079238
24.870000	-0.082155
24.900000	-0.084798
24.930000	-0.087158
24.960000	-0.089230
24.990000	-0.091010
25.020000	-0.092492
25.050000	-0.093676
25.080000	-0.094557
25.110000	-0.095135
25.140000	-0.095411
25.170000	-0.095384
25.200000	-0.095058
25.230000	-0.094433
25.260000	-0.093515
25.290000	-0.092307
25.320000	-0.090816
25.350000	-0.089047
25.380000	-0.087007
25.410000	-0.084705
25.440000	-0.082149
25.470000	-0.079349
25.500000	-0.076315
25.530000	-0.073058
25.560000	-0.069589
25.590000	-0.065921
25.620000	-0.062066
25.650000	-0.058037
25.680000	-0.053848
25.710000	-0.049514
25.740000	-0.045048
25.770000	-0.040465
25.800000	-0.035781
25.830000	-0.031011
25.860000	-0.026171
25.890000	-0.021275
25.920000	-0.016341
25.950000	-0.011383
25.980000	-0.006417
26.010000	-0.001459
26.040000	0.003475
26.070000	0.008370
26.100000	0.013211
26.130000	0.017982
26.160000	0.022670
26.190000	0.027260
26.220000	0.031738
26.250000	0.036090
26.280000	0.040304
26.310000	0.044367
26.340000	0.048267
26.370000	0.051993
26.400000	0.055533
26.430000	0.058879
26.460000	0.062020
26.490000	0.064947
26.520000	0.067653
26.550000	0.070131
26.580000	0.072373
26.610000	0.074375
26.640000	0.076131
26.670000	0.077637
26.700000	0.078890
26.730000	0.079887
26.760000	0.080626
26.790000	0.081107
26.820000	0.081330
26.850000	0.081295
26.880000	0.081004
26.910000	0.080459
26.940000	0.079664
26.970000	0.078622
27.000000	0.077339
27.030000	0.075818
27.060000	0.074068
27.090000	0.072094
27.120000	0.069904
27.150000	0.067505
27.180000	0.064908
27.210000	0.062121
27.240000	0.059153
27.270000	0.056017
27.300000	0.052721
27.330000	0.049277
27.360000	0.045698
27.390000	0.041995
27.420000	0.038181
27.450000	0.034268
27.480000	0.030268
27.510000	0.026197
27.540000	0.022065
27.570000	0.017887
27.600000	0.013677
27.630000	0.009447
27.660000	0.005211
27.690000	0.000983
27.720000	-0.003224
27.750000	-0.007398
27.780000	-0.011524
27.810000	-0.015591
27.840000	-0.019586
27.870000	-0.023497
27.900000	-0.027312
27.930000	-0.031019
27.960000	-0.034607
27.990000	-0.038066
28.020000	-0.041386
28.050000	-0.044556
28.080000	-0.047568
28.110000	-0.050414
28.140000	-0.053084
28.170000	-0.055572
28.200000	-0.057871
28.230000	-0.059975
28.260000	-0.061878
28.290000	-0.063575
28.320000	-0.065063
28.350000	-0.066337
28.380000	-0.067395
28.410000	-0.068234
28.440000	-0.068854
28.470000	-0.069254
28.500000	-0.069433
28.530000	-0.069393
28.560000	-0.069134
28.590000	-0.068659
28.620000	-0.067970
28.650000	-0.067071
28.680000	-0.065966
28.710000	-0.064660
28.740000	-0.063157
28.770000	-0.061464
28.800000	-0.059587
28.830000	-0.057533
28.860000	-0.055309
28.890000	-0.052924
28.920000	-0.050386
28.950000	-0.047703
28.980000	-0.044885
29.010000	-0.041942
29.040000	-0.038883
29.070000	-0.035720
29.100000	-0.032462
29.130000	-0.029120
29.160000	-0.025705
29.190000	-0.022229
29.220000	-0.018702
29.250000	-0.015137
29.280000	-0.011544
29.310000	-0.007936
29.340000	-0.004322
29.370000	-0.000716
29.400000	0.002872
29.430000	0.006430
29.460000	0.009948
29.490000	0.013415
29.520000	0.016819
29.550000	0.020152
29.580000	0.023401
29.610000	0.026559
29.640000	0.029615
29.670000	0.032560
29.700000	0.035386
29.730000	0.038084
29.760000	0.040647
29.790000	0.043067
29.820000	0.045338
29.850000	0.047452
29.880000	0.049406
29.910000	0.051192
29.940000	0.052807
29.970000	0.054246
30.000000	0.055507
30.030000	0.056585
30.060000	0.057478
30.090000	0.058186
30.120000	0.058705
30.150000	0.059037
30.180000	0.059181
30.210000	0.059138
30.240000	0.058908
30.270000	0.058494
30.300000	0.057898
30.330000	0.057123
30.360000	0.056172
30.390000	0.055050
30.420000	0.053760
30.450000	0.052308
30.480000	0.050700
30.510000	0.048940
30.540000	0.047037
30.570000	0.044996
30.600000	0.042824
30.630000	0.040530
30.660000	0.038122
30.690000	0.035606
30.720000	0.032993
30.750000	0.030290
30.780000	0.027507
30.810000	0.024653
30.840000	0.021738
30.870000	0.018771
30.900000	0.015761
30.930000	0.012718
30.960000	0.009653
30.990000	0.006574
31.020000	0.003492
31.050000	0.000417
31.080000	-0.002643
31.110000	-0.005676
31.140000	-0.008675
31.170000	-0.011630
31.200000	-0.014531
31.230000	-0.017370
31.260000	-0.020139
31.290000	-0.022828
31.320000	-0.025430
31.350000	-0.027938
31.380000	-0.030343
31.410000	-0.032639
31.440000	-0.034820
31.470000	-0.036878
31.500000	-0.038808
31.530000	-0.040606
31.560000	-0.042265
31.590000	-0.043782
31.620000	-0.045152
31.650000	-0.046373
31.680000	-0.047440
31.710000	-0.048352
31.740000	-0.049107
31.770000	-0.049702
31.800000	-0.050138
31.830000	-0.050413
31.860000	-0.050528
31.890000	-0.050483
31.920000	-0.050280
31.950000	-0.049919
31.980000	-0.049403
32.010000	-0.048734
32.040000	-0.047916
32.070000	-0.046951
32.100000	-0.045844
32.130000	-0.044599
32.160000	-0.043221
32.190000	-0.041714
32.220000	-0.040084
32.250000	-0.038338
32.280000	-0.036480
32.310000	-0.034518
32.340000	-0.032459
32.370000	-0.030309
32.400000	-0.028076
32.430000	-0.025767
32.460000	-0.023390
32.490000	-0.020953
32.520000	-0.018463
32.550000	-0.015930
32.580000	-0.013361
32.610000	-0.010765
32.640000	-0.008149
32.670000	-0.005523
32.700000	-0.002894
32.730000	-0.000271
32.760000	0.002338
32.790000	0.004925
32.820000	0.007482
32.850000	0.010000
32.880000	0.012473
32.910000	0.014892
32.940000	0.017250
32.970000	0.019541
33.000000	0.021757
33.030000	0.023892
33.060000	0.025939
33.090000	0.027893
33.120000	0.029748
33.150000	0.031499
33.180000	0.033141
33.210000	0.034668
33.240000	0.036078
33.270000	0.037366
33.300000	0.038529
33.330000	0.039564
33.360000	0.040468
33.390000	0.041240
33.420000	0.041877
33.450000	0.042378
33.480000	0.042743
33.510000	0.042972
33.540000	0.043063
33.570000	0.043019
33.600000	0.042839
33.630000	0.042524
33.660000	0.042078
33.690000	0.041502
33.720000	0.040798
33.750000	0.039969
33.780000	0.039019
33.810000	0.037951
33.840000	0.036770
33.870000	0.035480
33.900000	0.034085
33.930000	0.032590
33.960000	0.031001
33.990000	0.029324
34.020000	0.027563
34.050000	0.025726
34.080000	0.023818
34.110000	0.021845
34.140000	0.019815
34.170000	0.017734
34.200000	0.015609
34.230000	0.013446
34.260000	0.011253
34.290000	0.009038
34.320000	0.006806
34.350000	0.004565
34.380000	0.002323
34.410000	0.000086
34.440000	-0.002139
34.470000	-0.004344
34.500000	-0.006524
34.530000	-0.008670
34.560000	-0.010777
34.590000	-0.012838
34.620000	-0.014847
34.650000	-0.016798
34.680000	-0.018686
34.710000	-0.020503
34.740000	-0.022246
34.770000	-0.023909
34.800000	-0.025487
34.830000	-0.026976
34.860000	-0.028371
34.890000	-0.029670
34.920000	-0.030867
34.950000	-0.031961
34.980000	-0.032948
35.010000	-0.033825
35.040000	-0.034591
35.070000	-0.035243
35.100000	-0.035781
35.130000	-0.036203
35.160000	-0.036509
35.190000	-0.036698
35.220000	-0.036771
35.250000	-0.036727
35.280000	-0.036568
35.310000	-0.036294
35.340000	-0.035908
35.370000	-0.035411
35.400000	-0.034805
35.430000	-0.034093
35.460000	-0.033278
35.490000	-0.032362
35.520000	-0.031350
35.550000	-0.030245
35.580000	-0.029050
35.610000	-0.027772
35.640000	-0.026412
35.670000	-0.024978
35.700000	-0.023473
35.730000	-0.021902
35.760000	-0.020272
35.790000	-0.018587
35.820000	-0.016853
35.850000	-0.015075
35.880000	-0.013261
35.910000	-0.011415
35.940000	-0.009543
35.970000	-0.007652
36.000000	-0.005748
36.030000	-0.003836
36.060000	-0.001923
36.090000	-0.000015
36.120000	0.001882
36.150000	0.003762
36.180000	0.005620
36.210000	0.007449
36.240000	0.009245
36.270000	0.011001
36.300000	0.012713
36.330000	0.014375
36.360000	0.015982
36.390000	0.017529
36.420000	0.019013
36.450000	0.020428
36.480000	0.021770
36.510000	0.023037
36.540000	0.024223
36.570000	0.025327
36.600000	0.026344
36.630000	0.027273
36.660000	0.028110
36.690000	0.028854
36.720000	0.029503
36.750000	0.030055
36.780000	0.030509
36.810000	0.030864
36.840000	0.031120
36.870000	0.031277
36.900000	0.031334
36.930000	0.031292
36.960000	0.031151
36.990000	0.030914
37.020000	0.030580
37.050000	0.030151
37.080000	0.029630
37.110000	0.029018
37.140000	0.028319
37.170000	0.027534
37.200000	0.026666
37.230000	0.025720
37.260000	0.024698
37.290000	0.023603
37.320000	0.022441
37.350000	0.021214
37.380000	0.019928
37.410000	0.018585
37.440000	0.017192
37.470000	0.015753
37.500000	0.014272
37.530000	0.012754
37.560000	0.011205
37.590000	0.009629
37.620000	0.008032
37.650000	0.006418
37.680000	0.004793
37.710000	0.003162
37.740000	0.001531
37.770000	-0.000096
37.800000	-0.001714
37.830000	-0.003317
37.860000	-0.004901
37.890000	-0.006460
37.920000	-0.007990
37.950000	-0.009487
37.980000	-0.010945
38.010000	-0.012360
38.040000	-0.013728
38.070000	-0.015046
38.100000	-0.016309
38.130000	-0.017513
38.160000	-0.018655
38.190000	-0.019732
38.220000	-0.020741
38.250000	-0.021678
38.280000	-0.022543
38.310000	-0.023331
38.340000	-0.024041
38.370000	-0.024672
38.400000	-0.025221
38.430000	-0.025688
38.460000	-0.026071
38.490000	-0.026370
38.520000	-0.026585
38.550000	-0.026714
38.580000	-0.026759
38.610000	-0.026719
38.640000	-0.026595
38.670000	-0.026388
38.700000	-0.026099
38.730000	-0.025729
38.760000	-0.025281
38.790000	-0.024756
38.820000	-0.024155
38.850000	-0.023482
38.880000	-0.022739
38.910000	-0.021928
38.940000	-0.021053
38.970000	-0.020117
39.000000	-0.019123
39.030000	-0.018074
39.060000	-0.016974
39.090000	-0.015826
39.120000	-0.014636
39.150000	-0.013406
39.180000	-0.012141
39.210000	-0.010845
39.240000	-0.009522
39.270000	-0.008177
39.300000	-0.006814
39.330000	-0.005437
39.360000	-0.004050
39.390000	-0.002659
39.420000	-0.001267
39.450000	0.000120
39.480000	0.001500
39.510000	0.002867
39.540000	0.004217
39.570000	0.005546
39.600000	0.006850
39.630000	0.008125
39.660000	0.009367
39.690000	0.010572
39.720000	0.011738
39.750000	0.012859
39.780000	0.013934
39.810000	0.014959
39.840000	0.015931
39.870000	0.016847
39.900000	0.017704
39.930000	0.018501
