    0.0000000000D+00    0.1000000000D+01    0.1000000000D+01
    0.5000000000D+00    0.9992680222D+00    0.1000000000D+01
    0.1000000000D+01    0.9970769372D+00    0.1000000000D+01
    0.1500000000D+01    0.9934410685D+00    0.1000000000D+01
    0.2000000000D+01    0.9883832226D+00    0.1000000000D+01
    0.2500000000D+01    0.9819332935D+00    0.1000000000D+01
    0.3000000000D+01    0.9741266619D+00    0.1000000000D+01
    0.3500000000D+01    0.9650025618D+00    0.1000000000D+01
    0.4000000000D+01    0.9546025104D+00    0.1000000000D+01
    0.4500000000D+01    0.9429688328D+00    0.1000000000D+01
    0.5000000000D+01    0.9301432934D+00    0.1000000000D+01
    0.5500000000D+01    0.9161658914D+00    0.1000000000D+01
    0.6000000000D+01    0.9010739321D+00    0.1000000000D+01
    0.6500000000D+01    0.8849015220D+00    0.1000000000D+01
    0.7000000000D+01    0.8676796010D+00    0.1000000000D+01
    0.7500000000D+01    0.8494365343D+00    0.1000000000D+01
    0.8000000000D+01    0.8301991658D+00    0.1000000000D+01
    0.8500000000D+01    0.8099941234D+00    0.1000000000D+01
    0.9000000000D+01    0.7888491243D+00    0.1000000000D+01
    0.9500000000D+01    0.7667940417D+00    0.1000000000D+01
    0.1000000000D+02    0.7438615780D+00    0.1000000000D+01
    0.1050000000D+02    0.7200874829D+00    0.1000000000D+01
    0.1100000000D+02    0.6955103475D+00    0.1000000000D+01
    0.1150000000D+02    0.6701710580D+00    0.1000000000D+01
    0.1200000000D+02    0.6441120191D+00    0.1000000000D+01
    0.1250000000D+02    0.6173762595D+00    0.1000000000D+01
    0.1300000000D+02    0.5900065376D+00    0.1000000000D+01
    0.1350000000D+02    0.5620445616D+00    0.1000000000D+01
    0.1400000000D+02    0.5335304410D+00    0.1000000000D+01
    0.1450000000D+02    0.5045024594D+00    0.1000000000D+01
    0.1500000000D+02    0.4749972148D+00    0.1000000000D+01
    0.1550000000D+02    0.4450501039D+00    0.1000000000D+01
    0.1600000000D+02    0.4146960544D+00    0.1000000000D+01
    0.1650000000D+02    0.3839703604D+00    0.1000000000D+01
    0.1700000000D+02    0.3529094539D+00    0.1000000000D+01
    0.1750000000D+02    0.3215514712D+00    0.1000000000D+01
    0.1800000000D+02    0.2899365220D+00    0.1000000000D+01
    0.1850000000D+02    0.2581066303D+00    0.1000000000D+01
    0.1900000000D+02    0.2261053730D+00    0.1000000000D+01
    0.1950000000D+02    0.1939772839D+00    0.1000000000D+01
    0.2000000000D+02    0.1617671144D+00    0.1000000000D+01
    0.2050000000D+02    0.1295190562D+00    0.1000000000D+01
    0.2100000000D+02    0.9727603371D-01    0.1000000000D+01
    0.2150000000D+02    0.6507916854D-01    0.1000000000D+01
    0.2200000000D+02    0.3296749723D-01    0.1000000000D+01
    0.2250000000D+02    0.9779874783D-03    0.1000000000D+01
    0.2300000000D+02   -0.3085415219D-01    0.1000000000D+01
    0.2350000000D+02   -0.6249492828D-01    0.1000000000D+01
    0.2400000000D+02   -0.9391088827D-01    0.1000000000D+01
    0.2450000000D+02   -0.1250684449D+00    0.1000000000D+01
    0.2500000000D+02   -0.1559333241D+00    0.1000000000D+01
    0.2550000000D+02   -0.1864702337D+00    0.1000000000D+01
    0.2600000000D+02   -0.2166428067D+00    0.1000000000D+01
    0.2650000000D+02   -0.2464138224D+00    0.1000000000D+01
    0.2700000000D+02   -0.2757456668D+00    0.1000000000D+01
    0.2750000000D+02   -0.3046009574D+00    0.1000000000D+01
    0.2800000000D+02   -0.3329432391D+00    0.1000000000D+01
    0.2850000000D+02   -0.3607376465D+00    0.1000000000D+01
    0.2900000000D+02   -0.3879514347D+00    0.1000000000D+01
    0.2950000000D+02   -0.4145542981D+00    0.1000000000D+01
    0.3000000000D+02   -0.4405184291D+00    0.1000000000D+01
    0.3050000000D+02   -0.4658183095D+00    0.1000000000D+01
    0.3100000000D+02   -0.4904302739D+00    0.1000000000D+01
    0.3150000000D+02   -0.5143319260D+00    0.1000000000D+01
    0.3200000000D+02   -0.5375015112D+00    0.1000000000D+01
    0.3250000000D+02   -0.5599173597D+00    0.1000000000D+01
    0.3300000000D+02   -0.5815574955D+00    0.1000000000D+01
    0.3350000000D+02   -0.6023994765D+00    0.1000000000D+01
    0.3400000000D+02   -0.6224204917D+00    0.1000000000D+01
    0.3450000000D+02   -0.6415976955D+00    0.1000000000D+01
    0.3500000000D+02   -0.6599087243D+00    0.1000000000D+01
    0.3550000000D+02   -0.6773323120D+00    0.1000000000D+01
    0.3600000000D+02   -0.6938489076D+00    0.1000000000D+01
    0.3650000000D+02   -0.7094411966D+00    0.1000000000D+01
    0.3700000000D+02   -0.7240944455D+00    0.1000000000D+01
    0.3750000000D+02   -0.7377966146D+00    0.1000000000D+01
    0.3800000000D+02   -0.7505382222D+00    0.1000000000D+01
    0.3850000000D+02   -0.7623119852D+00    0.1000000000D+01
    0.3900000000D+02   -0.7731122986D+00    0.1000000000D+01
    0.3950000000D+02   -0.7829346418D+00    0.1000000000D+01
    0.4000000000D+02   -0.7917750131D+00    0.1000000000D+01
    0.4050000000D+02   -0.7996294850D+00    0.1000000000D+01
    0.4100000000D+02   -0.8064939563D+00    0.1000000000D+01
    0.4150000000D+02   -0.8123641347D+00    0.1000000000D+01
    0.4200000000D+02   -0.8172357547D+00    0.1000000000D+01
    0.4250000000D+02   -0.8211049883D+00    0.1000000000D+01
