    0.0000000000D+00    0.1000000000D+01    0.1000000000D+01
    0.5000000000D+00    0.9992691423D+00    0.1000000000D+01
    0.1000000000D+01    0.9970792530D+00    0.1000000000D+01
    0.1500000000D+01    0.9934383592D+00    0.1000000000D+01
    0.2000000000D+01    0.9883596427D+00    0.1000000000D+01
    0.2500000000D+01    0.9818611441D+00    0.1000000000D+01
    0.3000000000D+01    0.9739653869D+00    0.1000000000D+01
    0.3500000000D+01    0.9646989456D+00    0.1000000000D+01
    0.4000000000D+01    0.9540919790D+00    0.1000000000D+01
    0.4500000000D+01    0.9421777516D+00    0.1000000000D+01
    0.5000000000D+01    0.9289921559D+00    0.1000000000D+01
    0.5500000000D+01    0.9145732436D+00    0.1000000000D+01
    0.6000000000D+01    0.8989607686D+00    0.1000000000D+01
    0.6500000000D+01    0.8821957402D+00    0.1000000000D+01
    0.7000000000D+01    0.8643199873D+00    0.1000000000D+01
    0.7500000000D+01    0.8453757371D+00    0.1000000000D+01
    0.8000000000D+01    0.8254052168D+00    0.1000000000D+01
    0.8500000000D+01    0.8044502886D+00    0.1000000000D+01
    0.9000000000D+01    0.7825521412D+00    0.1000000000D+01
    0.9500000000D+01    0.7597510512D+00    0.1000000000D+01
    0.1000000000D+02    0.7360862344D+00    0.1000000000D+01
    0.1050000000D+02    0.7115957973D+00    0.1000000000D+01
    0.1100000000D+02    0.6863167947D+00    0.1000000000D+01
    0.1150000000D+02    0.6602853889D+00    0.1000000000D+01
    0.1200000000D+02    0.6335370922D+00    0.1000000000D+01
    0.1250000000D+02    0.6061070783D+00    0.1000000000D+01
    0.1300000000D+02    0.5780305277D+00    0.1000000000D+01
    0.1350000000D+02    0.5493429807D+00    0.1000000000D+01
    0.1400000000D+02    0.5200806693D+00    0.1000000000D+01
    0.1450000000D+02    0.4902808016D+00    0.1000000000D+01
    0.1500000000D+02    0.4599817803D+00    0.1000000000D+01
    0.1550000000D+02    0.4292233431D+00    0.1000000000D+01
    0.1600000000D+02    0.3980466200D+00    0.1000000000D+01
    0.1650000000D+02    0.3664941093D+00    0.1000000000D+01
    0.1700000000D+02    0.3346095774D+00    0.1000000000D+01
    0.1750000000D+02    0.3024378944D+00    0.1000000000D+01
    0.1800000000D+02    0.2700248152D+00    0.1000000000D+01
    0.1850000000D+02    0.2374167200D+00    0.1000000000D+01
    0.1900000000D+02    0.2046603271D+00    0.1000000000D+01
    0.1950000000D+02    0.1718023899D+00    0.1000000000D+01
    0.2000000000D+02    0.1388893927D+00    0.1000000000D+01
    0.2050000000D+02    0.1059672564D+00    0.1000000000D+01
    0.2100000000D+02    0.7308106909D-01    0.1000000000D+01
    0.2150000000D+02    0.4027485226D-01    0.1000000000D+01
    0.2200000000D+02    0.7591375397D-02    0.1000000000D+01
    0.2250000000D+02   -0.2492797211D-01    0.1000000000D+01
    0.2300000000D+02   -0.5724324583D-01    0.1000000000D+01
    0.2350000000D+02   -0.8931594541D-01    0.1000000000D+01
    0.2400000000D+02   -0.1211089507D+00    0.1000000000D+01
    0.2450000000D+02   -0.1525864023D+00    0.1000000000D+01
    0.2500000000D+02   -0.1837135373D+00    0.1000000000D+01
    0.2550000000D+02   -0.2144564970D+00    0.1000000000D+01
    0.2600000000D+02   -0.2447821208D+00    0.1000000000D+01
    0.2650000000D+02   -0.2746577462D+00    0.1000000000D+01
    0.2700000000D+02   -0.3040510289D+00    0.1000000000D+01
    0.2750000000D+02   -0.3329297995D+00    0.1000000000D+01
    0.2800000000D+02   -0.3612619644D+00    0.1000000000D+01
    0.2850000000D+02   -0.3890154617D+00    0.1000000000D+01
    0.2900000000D+02   -0.4161582710D+00    0.1000000000D+01
    0.2950000000D+02   -0.4426584797D+00    0.1000000000D+01
    0.3000000000D+02   -0.4684843999D+00    0.1000000000D+01
    0.3050000000D+02   -0.4936047299D+00    0.1000000000D+01
    0.3100000000D+02   -0.5179887501D+00    0.1000000000D+01
    0.3150000000D+02   -0.5416065444D+00    0.1000000000D+01
    0.3200000000D+02   -0.5644292340D+00    0.1000000000D+01
    0.3250000000D+02   -0.5864292112D+00    0.1000000000D+01
    0.3300000000D+02   -0.6075803617D+00    0.1000000000D+01
    0.3350000000D+02   -0.6278582631D+00    0.1000000000D+01
    0.3400000000D+02   -0.6472403490D+00    0.1000000000D+01
    0.3450000000D+02   -0.6657060303D+00    0.1000000000D+01
    0.3500000000D+02   -0.6832367668D+00    0.1000000000D+01
    0.3550000000D+02   -0.6998160860D+00    0.1000000000D+01
    0.3600000000D+02   -0.7154295500D+00    0.1000000000D+01
    0.3650000000D+02   -0.7300646712D+00    0.1000000000D+01
    0.3700000000D+02   -0.7437107863D+00    0.1000000000D+01
    0.3750000000D+02   -0.7563588956D+00    0.1000000000D+01
    0.3800000000D+02   -0.7680014800D+00    0.1000000000D+01
    0.3850000000D+02   -0.7786323075D+00    0.1000000000D+01
    0.3900000000D+02   -0.7882462427D+00    0.1000000000D+01
    0.3950000000D+02   -0.7968390717D+00    0.1000000000D+01
    0.4000000000D+02   -0.8044073535D+00    0.1000000000D+01
    0.4050000000D+02   -0.8109483064D+00    0.1000000000D+01
    0.4100000000D+02   -0.8164597368D+00    0.1000000000D+01
    0.4150000000D+02   -0.8209400133D+00    0.1000000000D+01
    0.4200000000D+02   -0.8243880885D+00    0.1000000000D+01
    0.4250000000D+02   -0.8268035627D+00    0.1000000000D+01
    0.4300000000D+02   -0.8281867890D+00    0.1000000000D+01
    0.4350000000D+02   -0.8285390080D+00    0.1000000000D+01
    0.4400000000D+02   -0.8278625059D+00    0.1000000000D+01
    0.4450000000D+02   -0.8261607825D+00    0.1000000000D+01
    0.4500000000D+02   -0.8234387201D+00    0.1000000000D+01
    0.4550000000D+02   -0.8197027392D+00    0.1000000000D+01
    0.4600000000D+02   -0.8149609330D+00    0.1000000000D+01
    0.4650000000D+02   -0.8092231682D+00    0.1000000000D+01
    0.4700000000D+02   -0.8025011486D+00    0.1000000000D+01
    0.4750000000D+02   -0.7948084323D+00    0.1000000000D+01
    0.4800000000D+02   -0.7861604053D+00    0.1000000000D+01
    0.4850000000D+02   -0.7765742075D+00    0.1000000000D+01
    0.4900000000D+02   -0.7660686187D+00    0.1000000000D+01
    0.4950000000D+02   -0.7546639084D+00    0.1000000000D+01
    0.5000000000D+02   -0.7423816574D+00    0.1000000000D+01
    0.5050000000D+02   -0.7292445628D+00    0.1000000000D+01
    0.5100000000D+02   -0.7152762341D+00    0.1000000000D+01
    0.5150000000D+02   -0.7005009943D+00    0.1000000000D+01
    0.5200000000D+02   -0.6849436936D+00    0.1000000000D+01
    0.5250000000D+02   -0.6686295470D+00    0.1000000000D+01
    0.5300000000D+02   -0.6515840032D+00    0.1000000000D+01
    0.5350000000D+02   -0.6338326508D+00    0.1000000000D+01
    0.5400000000D+02   -0.6154011652D+00    0.1000000000D+01
