    0.0000000000D+00    0.1000000000D+01    0.1000000000D+01
    0.5000000000D+00    0.9992419475D+00    0.1000000000D+01
    0.1000000000D+01    0.9969689657D+00    0.1000000000D+01
    0.1500000000D+01    0.9931876118D+00    0.1000000000D+01
    0.2000000000D+01    0.9879163415D+00    0.1000000000D+01
    0.2500000000D+01    0.9811827187D+00    0.1000000000D+01
    0.3000000000D+01    0.9730214997D+00    0.1000000000D+01
    0.3500000000D+01    0.9634735302D+00    0.1000000000D+01
    0.4000000000D+01    0.9525849048D+00    0.1000000000D+01
    0.4500000000D+01    0.9404061496D+00    0.1000000000D+01
    0.5000000000D+01    0.9269914312D+00    0.1000000000D+01
    0.5500000000D+01    0.9123978212D+00    0.1000000000D+01
    0.6000000000D+01    0.8966845889D+00    0.1000000000D+01
    0.6500000000D+01    0.8799125416D+00    0.1000000000D+01
    0.7000000000D+01    0.8621433782D+00    0.1000000000D+01
    0.7500000000D+01    0.8434390643D+00    0.1000000000D+01
    0.8000000000D+01    0.8238612351D+00    0.1000000000D+01
    0.8500000000D+01    0.8034706444D+00    0.1000000000D+01
    0.9000000000D+01    0.7823266830D+00    0.1000000000D+01
    0.9500000000D+01    0.7604869950D+00    0.1000000000D+01
    0.1000000000D+02    0.7380072150D+00    0.1000000000D+01
    0.1050000000D+02    0.7149408429D+00    0.1000000000D+01
    0.1100000000D+02    0.6913392581D+00    0.1000000000D+01
    0.1150000000D+02    0.6672518648D+00    0.1000000000D+01
    0.1200000000D+02    0.6427263471D+00    0.1000000000D+01
    0.1250000000D+02    0.6178090028D+00    0.1000000000D+01
    0.1300000000D+02    0.5925451189D+00    0.1000000000D+01
    0.1350000000D+02    0.5669793514D+00    0.1000000000D+01
    0.1400000000D+02    0.5411560730D+00    0.1000000000D+01
    0.1450000000D+02    0.5151196588D+00    0.1000000000D+01
    0.1500000000D+02    0.4889146890D+00    0.1000000000D+01
    0.1550000000D+02    0.4625860511D+00    0.1000000000D+01
    0.1600000000D+02    0.4361789384D+00    0.1000000000D+01
    0.1650000000D+02    0.4097387455D+00    0.1000000000D+01
    0.1700000000D+02    0.3833108709D+00    0.1000000000D+01
    0.1750000000D+02    0.3569404378D+00    0.1000000000D+01
    0.1800000000D+02    0.3306719539D+00    0.1000000000D+01
    0.1850000000D+02    0.3045489333D+00    0.1000000000D+01
    0.1900000000D+02    0.2786135026D+00    0.1000000000D+01
    0.1950000000D+02    0.2529060208D+00    0.1000000000D+01
    0.2000000000D+02    0.2274647378D+00    0.1000000000D+01
    0.2050000000D+02    0.2023255169D+00    0.1000000000D+01
    0.2100000000D+02    0.1775216414D+00    0.1000000000D+01
    0.2150000000D+02    0.1530837199D+00    0.1000000000D+01
    0.2200000000D+02    0.1290396981D+00    0.1000000000D+01
    0.2250000000D+02    0.1054149740D+00    0.1000000000D+01
    0.2300000000D+02    0.8223260847D-01    0.1000000000D+01
    0.2350000000D+02    0.5951361080D-01    0.1000000000D+01
    0.2400000000D+02    0.3727727807D-01    0.1000000000D+01
    0.2450000000D+02    0.1554155831D-01    0.1000000000D+01
    0.2500000000D+02   -0.5676590737D-02    0.1000000000D+01
    0.2550000000D+02   -0.2636087443D-01    0.1000000000D+01
    0.2600000000D+02   -0.4649539156D-01    0.1000000000D+01
    0.2650000000D+02   -0.6606444004D-01    0.1000000000D+01
    0.2700000000D+02   -0.8505241107D-01    0.1000000000D+01
    0.2750000000D+02   -0.1034437773D+00    0.1000000000D+01
    0.2800000000D+02   -0.1212231731D+00    0.1000000000D+01
    0.2850000000D+02   -0.1383755589D+00    0.1000000000D+01
    0.2900000000D+02   -0.1548864548D+00    0.1000000000D+01
    0.2950000000D+02   -0.1707422245D+00    0.1000000000D+01
    0.3000000000D+02   -0.1859303870D+00    0.1000000000D+01
    0.3050000000D+02   -0.2004399312D+00    0.1000000000D+01
    0.3100000000D+02   -0.2142616089D+00    0.1000000000D+01
    0.3150000000D+02   -0.2273881832D+00    0.1000000000D+01
    0.3200000000D+02   -0.2398146125D+00    0.1000000000D+01
    0.3250000000D+02   -0.2515381541D+00    0.1000000000D+01
    0.3300000000D+02   -0.2625583798D+00    0.1000000000D+01
    0.3350000000D+02   -0.2728770996D+00    0.1000000000D+01
    0.3400000000D+02   -0.2824981983D+00    0.1000000000D+01
    0.3450000000D+02   -0.2914273967D+00    0.1000000000D+01
    0.3500000000D+02   -0.2996719526D+00    0.1000000000D+01
    0.3550000000D+02   -0.3072403242D+00    0.1000000000D+01
    0.3600000000D+02   -0.3141418178D+00    0.1000000000D+01
    0.3650000000D+02   -0.3203862450D+00    0.1000000000D+01
    0.3700000000D+02   -0.3259836129D+00    0.1000000000D+01
    0.3750000000D+02   -0.3309438667D+00    0.1000000000D+01
    0.3800000000D+02   -0.3352767019D+00    0.1000000000D+01
    0.3850000000D+02   -0.3389914558D+00    0.1000000000D+01
    0.3900000000D+02   -0.3420970842D+00    0.1000000000D+01
    0.3950000000D+02   -0.3446022205D+00    0.1000000000D+01
    0.4000000000D+02   -0.3465153095D+00    0.1000000000D+01
    0.4050000000D+02   -0.3478448034D+00    0.1000000000D+01
    0.4100000000D+02   -0.3485994018D+00    0.1000000000D+01
    0.4150000000D+02   -0.3487883147D+00    0.1000000000D+01
    0.4200000000D+02   -0.3484215264D+00    0.1000000000D+01
    0.4250000000D+02   -0.3475100390D+00    0.1000000000D+01
    0.4300000000D+02   -0.3460660731D+00    0.1000000000D+01
    0.4350000000D+02   -0.3441032115D+00    0.1000000000D+01
    0.4400000000D+02   -0.3416364712D+00    0.1000000000D+01
    0.4450000000D+02   -0.3386822971D+00    0.1000000000D+01
    0.4500000000D+02   -0.3352584774D+00    0.1000000000D+01
    0.4550000000D+02   -0.3313839836D+00    0.1000000000D+01
    0.4600000000D+02   -0.3270787476D+00    0.1000000000D+01
    0.4650000000D+02   -0.3223633893D+00    0.1000000000D+01
    0.4700000000D+02   -0.3172589134D+00    0.1000000000D+01
    0.4750000000D+02   -0.3117863973D+00    0.1000000000D+01
    0.4800000000D+02   -0.3059666883D+00    0.1000000000D+01
    0.4850000000D+02   -0.2998201335D+00    0.1000000000D+01
    0.4900000000D+02   -0.2933663564D+00    0.1000000000D+01
    0.4950000000D+02   -0.2866240963D+00    0.1000000000D+01
    0.5000000000D+02   -0.2796111185D+00    0.1000000000D+01
    0.5050000000D+02   -0.2723441983D+00    0.1000000000D+01
    0.5100000000D+02   -0.2648391788D+00    0.1000000000D+01
    0.5150000000D+02   -0.2571110937D+00    0.1000000000D+01
    0.5200000000D+02   -0.2491743443D+00    0.1000000000D+01
    0.5250000000D+02   -0.2410429146D+00    0.1000000000D+01
    0.5300000000D+02   -0.2327306069D+00    0.1000000000D+01
    0.5350000000D+02   -0.2242512783D+00    0.1000000000D+01
    0.5400000000D+02   -0.2156190584D+00    0.1000000000D+01
    0.5450000000D+02   -0.2068485314D+00    0.1000000000D+01
    0.5500000000D+02   -0.1979548681D+00    0.1000000000D+01
    0.5550000000D+02   -0.1889538965D+00    0.1000000000D+01
    0.5600000000D+02   -0.1798621061D+00    0.1000000000D+01
    0.5650000000D+02   -0.1706965841D+00    0.1000000000D+01
    0.5700000000D+02   -0.1614748890D+00    0.1000000000D+01
    0.5750000000D+02   -0.1522148696D+00    0.1000000000D+01
    0.5800000000D+02   -0.1429344431D+00    0.1000000000D+01
    0.5850000000D+02   -0.1336513473D+00    0.1000000000D+01
    0.5900000000D+02   -0.1243828847D+00    0.1000000000D+01
    0.5950000000D+02   -0.1151456774D+00    0.1000000000D+01
    0.6000000000D+02   -0.1059554480D+00    0.1000000000D+01
    0.6050000000D+02   -0.9682684259D-01    0.1000000000D+01
    0.6100000000D+02   -0.8777330781D-01    0.1000000000D+01
    0.6150000000D+02   -0.7880702806D-01    0.1000000000D+01
    0.6200000000D+02   -0.6993892759D-01    0.1000000000D+01
    0.6250000000D+02   -0.6117873504D-01    0.1000000000D+01
    0.6300000000D+02   -0.5253510453D-01    0.1000000000D+01
    0.6350000000D+02   -0.4401578322D-01    0.1000000000D+01
    0.6400000000D+02   -0.3562781208D-01    0.1000000000D+01
    0.6450000000D+02   -0.2737774415D-01    0.1000000000D+01
    0.6500000000D+02   -0.1927186401D-01    0.1000000000D+01
    0.6550000000D+02   -0.1131639183D-01    0.1000000000D+01
    0.6600000000D+02   -0.3517657235D-02    0.1000000000D+01
    0.6650000000D+02    0.4117769724D-02    0.1000000000D+01
    0.6700000000D+02    0.1158299946D-01    0.1000000000D+01
    0.6750000000D+02    0.1887080095D-01    0.1000000000D+01
    0.6800000000D+02    0.2597363775D-01    0.1000000000D+01
    0.6850000000D+02    0.3288375867D-01    0.1000000000D+01
    0.6900000000D+02    0.3959333551D-01    0.1000000000D+01
    0.6950000000D+02    0.4609463714D-01    0.1000000000D+01
    0.7000000000D+02    0.5238022656D-01    0.1000000000D+01
    0.7050000000D+02    0.5844316603D-01    0.1000000000D+01
    0.7100000000D+02    0.6427721492D-01    0.1000000000D+01
    0.7150000000D+02    0.6987700577D-01    0.1000000000D+01
    0.7200000000D+02    0.7523818544D-01    0.1000000000D+01
    0.7250000000D+02    0.8035751127D-01    0.1000000000D+01
    0.7300000000D+02    0.8523289518D-01    0.1000000000D+01
    0.7350000000D+02    0.8986339271D-01    0.1000000000D+01
    0.7400000000D+02    0.9424913779D-01    0.1000000000D+01
    0.7450000000D+02    0.9839122812D-01    0.1000000000D+01
    0.7500000000D+02    0.1022915694D+00    0.1000000000D+01
    0.7550000000D+02    0.1059526897D+00    0.1000000000D+01
    0.7600000000D+02    0.1093775373D+00    0.1000000000D+01
    0.7650000000D+02    0.1125692754D+00    0.1000000000D+01
    0.7700000000D+02    0.1155310904D+00    0.1000000000D+01
    0.7750000000D+02    0.1182660235D+00    0.1000000000D+01
    0.7800000000D+02    0.1207768401D+00    0.1000000000D+01
    0.7850000000D+02    0.1230659434D+00    0.1000000000D+01
    0.7900000000D+02    0.1251353388D+00    0.1000000000D+01
    0.7950000000D+02    0.1269866484D+00    0.1000000000D+01
    0.8000000000D+02    0.1286211755D+00    0.1000000000D+01
    0.8050000000D+02    0.1300400114D+00    0.1000000000D+01
    0.8100000000D+02    0.1312441753D+00    0.1000000000D+01
    0.8150000000D+02    0.1322347774D+00    0.1000000000D+01
    0.8200000000D+02    0.1330131904D+00    0.1000000000D+01
    0.8250000000D+02    0.1335812168D+00    0.1000000000D+01
